,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
9,Hyundai_E&C,2022,Q2,건설,0.13917353029518434,-0.040560152576717856,-0.0,-0.13207484462760455,0.033707865168539186,-0.2401630513367652,-0.14891439100121695,-0.031121789353141027,-0.026472529418393176,-0.011976961694741162,0.021942979881403923,000720
9,Daewoo_E&C,2022,Q2,건설,0.2905116813807096,-0.019456474350681097,-0.0,-0.13207484462760455,0.033707865168539186,-0.08459059924646906,0.6476620095676797,-0.06844089449200785,0.06118810239335826,-0.0187311579318179,-0.01093002875995358,047040
9,KEPCO_KPS,2022,Q2,건설,0.1403527226046044,-0.03470026822461714,-0.0,-0.13207484462760455,0.033707865168539186,-0.27394360740195145,-0.2901807588840499,-0.03497709172317265,0.24211360430861573,0.11175543910788721,0.06163477085245994,051600
9,HHI_Heavy_Industries,2022,Q2,건설,0.06824498717010177,0.03450619666874288,-0.0,-0.13207484462760455,0.033707865168539186,-0.2802282954039017,0.10983346550356865,-0.010572664651152586,-0.08923414896997661,0.0452760571689057,0.050384331382168135,097230
