,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
32,Hyundai_E&C,2016,Q3,건설,-0.20659433400204477,0.008510043226869435,0.05021964143994129,-0.005784579336604034,-0.08411214953271018,0.05817396525826446,-0.12382138981552182,-0.01839996675062472,-0.03452363188719354,0.05986128074863606,0.11702963652030539,000720
32,Daewoo_E&C,2016,Q3,건설,-0.10078374889742958,0.018715762305502315,0.05035904897028709,-0.005784579336604034,-0.08411214953271018,0.07168121926408677,0.07326684940865236,-0.06939503859292073,0.032802340953354436,0.009146690279793201,0.07252370330022873,047040
32,KEPCO_KPS,2016,Q3,건설,0.010555311982440078,-0.03715987623694805,0.050612184383883596,-0.005784579336604034,-0.08411214953271018,0.15468803723576618,0.3899280402930225,-0.037614227275997614,-0.05099054978516637,0.06433715282974994,-0.1700536473849389,051600
32,HHI_Heavy_Industries,2016,Q3,건설,0.1007896322294555,0.0895797503154131,0.05061404179384443,-0.005784579336604034,-0.08411214953271018,0.37383881286772314,1.0625067060885323,-1.2425043946836651,-0.04032676455329276,0.09320360098933533,0.019496925186050715,097230
