,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
30,Hyundai_E&C,2017,Q1,건설,0.08024371373992047,0.018102981426459608,-0.0562049150508559,-0.09135267010029824,-0.0277777777777779,0.2149619452472773,0.5851778118793174,-0.00424855820259018,0.036065824891184595,0.034081738869360056,0.072059354550716,000720
30,Daewoo_E&C,2017,Q1,건설,-0.20817670802666563,-0.0874204819150739,-0.05695519261902304,-0.09135267010029824,-0.0277777777777779,0.014062957848837265,1.302057465432158,0.5458838917253431,-0.03389088558790343,0.03859142356816436,0.3342177682426183,047040
30,KEPCO_KPS,2017,Q1,건설,-0.06095448580444342,-0.0017247529917630011,-0.057480197816920375,-0.09135267010029824,-0.0277777777777779,0.2660075769892054,-580.9640681298416,-0.0017447583404262001,-0.18420951016313003,-0.07964918649487873,0.06949365615774743,051600
30,HHI_Heavy_Industries,2017,Q1,건설,-0.21013729636098094,0.1431211635237516,-0.05738592920725738,-0.09135267010029824,-0.0277777777777779,0.37215113085517393,0.9955033362344067,-0.17303902690602158,0.006199173020589921,0.033516031309646754,0.08173123951507737,097230
