,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
33,Hyundai_E&C,2016,Q2,건설,0.4594083042513074,-0.017597702960964634,-0.008817774145409851,-0.3509743792660007,0.044642857142857095,-0.1482557663727011,-0.14653702594350482,-0.022739021498932033,-0.00779332097730423,-0.04614094880493913,-0.20659433400204477,000720
33,Daewoo_E&C,2016,Q2,건설,0.10616071846133654,0.0061342773144434926,-0.008229250553481116,-0.3509743792660007,0.044642857142857095,-0.1747293522848059,-0.6892331338339026,-0.10778393128749086,0.1519311414275909,-0.02553842083999336,-0.10078374889742958,047040
33,KEPCO_KPS,2016,Q2,건설,-0.29983099590984486,-0.03284239863528726,-0.008471063948598534,-0.3509743792660007,0.044642857142857095,-0.3140886720550413,-0.8248015892899059,-0.03325731505665219,-0.3952784184626805,0.24589573308591828,0.010555311982440078,051600
33,HHI_Heavy_Industries,2016,Q2,건설,-0.09539760536172785,0.07077273194064126,-0.008312750588584716,-0.3509743792660007,0.044642857142857095,-0.4471206465407893,6.401442462489536,2.6210119840213046,-1.3320583688349599,0.4420415696272537,0.1007896322294555,097230
