,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
16,Hyundai_E&C,2020,Q3,건설,0.023802210292955178,-5.818225164611057e-05,-0.11950342302958017,-0.464159945473134,0.032258064516129115,0.10515872068121634,0.17561402700336393,-0.009904215068143873,-0.019207530576681897,0.0032628030670062147,-0.1786277479056826,000720
16,Daewoo_E&C,2020,Q3,건설,-0.01911807814649638,-0.02140950468349989,-0.12064950087556547,-0.464159945473134,0.032258064516129115,0.02152252503768326,-0.30134941259058556,-6.612851449497893,-0.1608678406894084,-0.018813128539431956,-0.2822698579924797,047040
16,KEPCO_KPS,2020,Q3,건설,-0.1888580533539187,0.017846263209325253,-0.12126326886725192,-0.464159945473134,0.032258064516129115,0.012349274370405228,-0.3350289016452761,0.0179938584038829,-1.6147723436333323,0.11981626743057372,-0.16825500336627136,051600
16,HHI_Heavy_Industries,2020,Q3,건설,0.17362130233983192,-0.13076543655642214,-0.12114632402126202,-0.464159945473134,0.032258064516129115,0.0389175768193355,-568.6025641025641,0.03326777651588597,-0.013699834033592095,0.09895380081683647,0.3468212148027303,097230
