,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
17,Hyundai_E&C,2020,Q2,건설,-0.15451139286181445,0.001012197045277774,0.14138384394147074,0.41825270948982285,-0.15887850467289732,-0.10500341325751439,-0.532908329948611,0.002073050099541285,-0.057201705607568654,0.07485606766805786,0.023802210292955178,000720
17,Daewoo_E&C,2020,Q2,건설,-0.18342549043717485,-0.019894311443768853,0.1423024878017769,0.41825270948982285,-0.15887850467289732,0.02483438570466212,0.3570107467503707,1.2050286406083073,0.04236373699313056,0.0710975770360821,-0.01911807814649638,047040
17,KEPCO_KPS,2020,Q2,건설,-0.06202322054861456,-0.039309565585013084,0.1429808783286064,0.41825270948982285,-0.15887850467289732,-0.31579029315693163,-0.3809947793340336,-0.03964755983094004,-0.29904015588804067,0.33332158211291807,-0.1888580533539187,051600
17,HHI_Heavy_Industries,2020,Q2,건설,0.028843861367060686,-0.28040237927177114,0.1429355884855491,0.41825270948982285,-0.15887850467289732,-0.4609549321655708,0.9954101447569731,0.052334047241468284,0.22467116211661786,0.03718535633264408,0.17362130233983192,097230
