,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
4,Hyundai_E&C,2023,Q3,건설,-0.014578946147557108,-0.021048134464636714,-0.0,-0.106533304958502,-0.03896103896103886,-0.06348060046000481,-0.04303602388749761,-0.020532300373466095,-0.1205083242367384,0.02452647762226534,-0.01616709464821016,000720
4,Daewoo_E&C,2023,Q3,건설,-0.04323599427971824,-0.02609785286800337,-0.0,-0.106533304958502,-0.03896103896103886,0.0751827560666467,-0.10578265691887045,-0.08021829349498,0.03774742421915589,0.04373796269551056,0.06668451554715005,047040
4,KEPCO_KPS,2023,Q3,건설,-0.16691420673721552,-0.034545251236341334,-0.0,-0.106533304958502,-0.03896103896103886,0.1904839519158794,0.2650449132984599,-0.03479096450613017,0.357344981879389,0.06944313549340497,0.021858416828835752,051600
4,HHI_Heavy_Industries,2023,Q3,건설,0.07929791447490568,0.013660841419328551,-0.0,-0.106533304958502,-0.03896103896103886,0.021670943257684927,0.4571626040032962,-0.002550461617670363,-0.8390530816140518,-0.008133909031762032,-0.0688466199839855,097230
