,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
23,Hyundai_E&C,2018,Q4,건설,0.1775115783026665,0.013189279837160561,0.00812518800498141,0.09983604378074207,0.08800000000000008,-0.06419722672462491,0.4740536100948256,0.009009653048521082,-0.03229878933859465,-0.012303151889187625,-0.06107865549371791,000720
23,Daewoo_E&C,2018,Q4,건설,0.003870923134892493,0.0039533208558508726,0.008626638161867706,0.09983604378074207,0.08800000000000008,0.17290789884129587,0.5320002569484596,0.10904595074708834,0.14023405391199906,0.05176626732409739,0.03862942697298524,047040
23,KEPCO_KPS,2018,Q4,건설,-0.042836497668029855,-0.07727039410526926,0.008246375521044902,0.09983604378074207,0.08800000000000008,-0.45569821944868716,-4.560922183755156,-0.0780103490844064,0.5471537383795231,-0.052271911987311626,0.10482905768874498,051600
23,HHI_Heavy_Industries,2018,Q4,건설,-0.13000697655571591,1.795202433467352,0.008341220752698941,0.09983604378074207,0.08800000000000008,-0.2711224453653527,7.296511101042139,-1.114774090085946,-4.639291864530606,0.38368591803098384,-0.22974617904634853,097230
