code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2019,Q4,"643,041,402,742","2,488,971,259,760","3,132,012,662,502","1,242,828,514,810","807,377,896,908","2,050,206,411,718","292,460,521,099","1,081,806,250,784",503945230593.0,31388925011.0,12740047261.0,-18953867771.0,-18953867771.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2019,Q4,"872,766,785,104","1,335,229,766,705","2,207,996,551,809","680,451,302,783","522,307,396,621","1,202,758,699,404","735,515,959,314","1,005,237,852,405",616513164084.0,9341023637.0,37115896697.0,24843805616.0,24843805616.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2019,Q4,"569,166,583,504","1,469,543,312,853","2,038,709,896,357","16,240,887,065","34,641,978,436","50,882,865,501","1,221,903,516,097","1,987,827,030,856",,-2283833384.0,-15069017730.0,-14666807214.0,-14666807214.0,"47,997,075,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2019,Q4,"401,089,345,341","6,864,814,565,186","7,265,903,910,527","1,433,868,253,061","2,060,833,946,884","3,494,702,199,945","2,792,045,874,138","3,771,201,710,582",429960948265.0,85390001808.0,-21608223950.0,-38841245690.0,-38841245690.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2019,Q4,"85,635,650,110","210,186,218,564","295,821,868,674","10,680,210,552","10,129,625,951","20,809,836,503","211,946,394,941","275,012,032,171",24361211796.0,2869431862.0,3077441659.0,2411300927.0,2411300927.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2019,Q4,"770,941,930,031","2,413,636,672,855","3,184,578,602,886","906,480,613,729","1,069,021,219,417","1,975,501,833,146","1,842,669,837,285","1,209,076,769,740",504691855742.0,-7180501188.0,-170514053185.0,-102818092946.0,-102818092946.0,"4,384,385,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2019,Q4,"960,594,333,424","582,168,406,191","1,542,762,739,615","344,334,298,500","71,653,087,345","415,987,385,845","639,890,770,183","1,126,775,353,770",433736175880.0,21484561400.0,32538001371.0,25156247607.0,25156247607.0,"24,101,638,500",
7070,GS_Retail,Consumer_Goods_&_Retail,2019,Q4,"733,163,674,579","4,853,955,943,999","5,587,119,618,578","1,464,479,429,467","1,958,160,098,926","3,422,639,528,393","1,943,604,173,359","2,164,480,090,185",2124657556158.0,34744798252.0,-9633660931.0,-11571307875.0,-11571307875.0,"77,000,000,000",
9240,Hanssem,Consumer_Goods_&_Retail,2019,Q4,"374,491,355,947","649,737,841,248","1,024,229,197,195","302,294,243,090","136,880,532,707","439,174,775,797","678,470,514,755","585,054,421,398",400417203842.0,21566014121.0,15123585801.0,7047103765.0,7047103765.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2019,Q4,"222,433,398,384","669,558,596,476","891,991,994,860","173,988,185,639","125,802,279,613","299,790,465,252","558,130,290,340","592,201,529,608",128398413224.0,-1177654195.0,-3201598725.0,-2474207051.0,-2474207051.0,"44,449,215,000",
