code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2021,Q2,"883,297,684,065","2,358,229,936,134","3,241,527,620,199","1,421,617,207,054","711,701,827,936","2,133,319,034,990","318,862,855,524","1,108,208,585,209",507647928841.0,40291188812.0,29976949607.0,22192715477.0,22192715477.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2021,Q2,"1,198,597,084,191","1,284,583,438,210","2,483,180,522,401","727,621,815,418","635,534,239,016","1,363,156,054,434","871,709,977,149","1,120,024,467,967",698904073070.0,40679008537.0,40573211474.0,31042990302.0,31042990302.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2021,Q2,"614,865,581,167","1,491,744,147,076","2,106,609,728,243","40,237,184,821","20,390,438,355","60,627,623,176","1,280,102,275,355","2,045,982,105,067",,-2064523684.0,98110313324.0,81913860285.0,81913860285.0,"47,997,075,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2021,Q2,"488,730,869,146","7,155,395,839,628","7,644,126,708,774","1,988,762,604,536","1,883,926,392,108","3,872,688,996,644","3,135,505,315,147","3,771,437,712,130",399679253033.0,47429175787.0,30627249521.0,23835680680.0,23835680680.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2021,Q2,"97,171,713,892","290,181,302,199","387,353,016,091","12,597,728,899","23,746,839,090","36,344,567,989","238,389,195,285","351,008,448,102",26476403182.0,3259116953.0,4411150244.0,3433992759.0,3433992759.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2021,Q2,"964,060,471,683","2,503,727,439,148","3,467,787,910,831","896,098,635,043","1,257,854,349,946","2,153,952,984,989","1,816,234,451,744","1,313,834,925,842",622436775802.0,41980710157.0,33090731840.0,28105908666.0,28105908666.0,"4,875,216,500",
5850,SL_Corp,Consumer_Goods_&_Retail,2021,Q2,"1,026,297,899,973","673,968,813,010","1,700,266,712,983","321,421,472,331","61,536,514,168","382,957,986,499","806,244,430,449","1,317,308,726,484",493880206259.0,39439815580.0,56846092574.0,44144219184.0,44144219184.0,"24,101,638,500",
7070,GS_Retail,Consumer_Goods_&_Retail,2021,Q2,"767,739,294,146","4,877,501,282,566","5,645,240,576,712","1,194,167,355,885","2,126,712,058,152","3,320,879,414,037","2,097,140,553,774","2,324,361,162,675",2186914936160.0,50161644044.0,48276810697.0,35462516775.0,35462516775.0,"77,000,000,000",
9240,Hanssem,Consumer_Goods_&_Retail,2021,Q2,"351,414,324,011","694,224,608,602","1,045,638,932,613","295,286,371,201","145,921,220,578","441,207,591,779","727,920,232,204","604,431,340,834",453330066552.0,26076046645.0,27886836461.0,21646825512.0,21646825512.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2021,Q2,"300,912,670,502","659,324,808,497","960,237,478,999","177,438,503,081","67,198,890,764","244,637,393,845","678,528,219,814","715,600,085,154",169080866141.0,21731155221.0,91375313242.0,70229410301.0,70229410301.0,"44,449,215,000",
21240,Coway,Consumer_Goods_&_Retail,2021,Q2,"927,944,488,363","2,069,034,094,752","2,996,978,583,115","949,978,492,364","568,624,005,824","1,518,602,498,188","1,334,572,314,764","1,478,376,084,927",710856229748.0,122518424969.0,116781767841.0,86885635273.0,86885635273.0,"40,662,398,000",
23530,Lotte_Shopping,Consumer_Goods_&_Retail,2021,Q2,"3,962,733,200,416","21,210,668,590,878","25,173,401,791,294","5,756,517,359,263","9,687,165,203,651","15,443,682,562,914","8,852,150,005,733","9,729,719,228,380",2063959842709.0,-17170090108.0,3025153162.0,2533193739.0,2533193739.0,"141,443,775,000",
29530,Sindoh,Consumer_Goods_&_Retail,2021,Q2,"723,984,796,229","205,654,228,446","929,639,024,675","62,478,203,972","9,837,631,246","72,315,835,218","701,182,755,272","857,323,189,457",81209881770.0,922143924.0,4051562321.0,3170627289.0,3170627289.0,"50,400,145,000",
30000,Cheil_Worldwide,Consumer_Goods_&_Retail,2021,Q2,"750,847,161,136","466,564,149,375","1,217,411,310,511","488,181,188,002","14,651,104,375","502,832,292,377","843,988,231,680","714,579,018,134",255210545825.0,27306628801.0,66797724817.0,59031288025.0,59031288025.0,"23,008,245,000",
33780,KT&G,Consumer_Goods_&_Retail,2021,Q2,"4,218,498,633,770","5,390,669,994,970","9,609,168,628,740","1,533,105,602,537","112,768,061,307","1,645,873,663,844","486,151,756,614","7,963,294,964,896",950905694772.0,326379544323.0,334294502944.0,243281897631.0,243281897631.0,"954,959,485,000",
51900,LG_Household & Health Care,Consumer_Goods_&_Retail,2021,Q2,"1,106,704,511,785","3,633,012,154,655","4,739,716,666,440","719,277,136,634","44,038,587,024","763,315,723,658","3,767,954,068,923","3,976,400,942,782",1241360690295.0,243294661114.0,223205284907.0,168678897403.0,168678897403.0,"88,589,470,000",
69960,Hyundai_Department_Store,Consumer_Goods_&_Retail,2021,Q2,"1,358,037,439,000","5,515,508,132,000","6,873,545,571,000","1,671,821,637,000","1,268,373,894,000","2,940,195,531,000","3,270,015,753,000","3,933,350,040,000",393246535000.0,44098035000.0,45461079000.0,36138162000.0,36138162000.0,"117,012,205,000",
78520,Able_C&C,Consumer_Goods_&_Retail,2021,Q2,"107,764,319,850","91,596,987,985","199,361,307,835","55,178,086,524","21,408,440,752","76,586,527,276","-52,882,398,889","122,774,780,559",58258596184.0,-1325349765.0,-48292857934.0,-48565909957.0,-48565909957.0,"13,516,729,500",
79430,Hyundai_Livart,Consumer_Goods_&_Retail,2021,Q2,"396,668,500,148","433,294,240,627","829,962,740,775","286,868,042,545","60,494,967,703","347,363,010,248","362,772,915,940","482,599,730,527",347033710062.0,4788206373.0,3846646287.0,518596089.0,518596089.0,"20,535,282,000",
84870,Basic_House,Consumer_Goods_&_Retail,2021,Q2,"64,840,347,462","59,073,547,410","123,913,894,872","37,327,805,957","12,418,226,545","49,746,032,502","-14,104,165,138","74,167,862,370",48984466357.0,4394339460.0,289865163.0,179945458.0,179945458.0,"84,687,175,712",
90430,Amorepacific,Consumer_Goods_&_Retail,2021,Q2,"1,561,266,668,706","3,446,931,022,039","5,008,197,690,745","330,612,260,478","133,805,593,594","464,417,854,072","3,897,640,962,541","4,543,779,836,673",836488591739.0,89679774053.0,99215330624.0,71573985535.0,71573985535.0,"34,508,160,000",
