code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2018,Q1,"783,210,303,721","2,411,501,279,319","3,194,711,583,040","1,282,017,350,469","691,562,305,939","1,973,579,656,408","231,786,196,947","1,221,131,926,632",370440897398.0,18653965780.0,7975594840.0,4764562893.0,4764562893.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2018,Q1,"671,276,602,342","1,184,291,865,710","1,855,568,468,052","570,197,538,062","422,639,575,243","992,837,113,305","590,506,651,891","862,731,354,747",562611402485.0,29798588955.0,26406469091.0,19614705216.0,19614705216.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2018,Q1,"353,591,636,713","1,440,677,820,537","1,794,269,457,250","39,791,714,143","43,973,001,137","83,764,715,280","1,127,508,728,858","1,710,504,741,970",,46653886294.0,48102885209.0,47440990561.0,47440990561.0,"44,450,975,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2018,Q1,"584,667,980,993","5,557,988,932,373","6,142,656,913,366","1,844,926,227,860","1,149,691,912,287","2,994,618,140,147","2,031,299,359,589","3,148,038,773,219",425662407601.0,59204347910.0,70620101043.0,56803259360.0,56803259360.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2018,Q1,"77,350,854,937","169,483,427,021","246,834,281,958","13,087,660,553","3,583,070,868","16,670,731,421","187,103,055,961","230,163,550,537",32986627610.0,3765957447.0,4551898282.0,3301070332.0,3301070332.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2018,Q1,"944,000,550,579","2,662,846,947,771","3,606,847,498,350","753,721,527,383","1,598,924,636,636","2,352,646,164,019","2,037,772,772,463","1,254,201,334,331",519974281148.0,8598895452.0,314317300.0,-1353790138.0,-1353790138.0,"4,384,385,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2018,Q1,"472,257,875,393","457,299,922,504","929,557,797,897","155,959,239,575","30,014,216,685","185,973,456,260","582,608,497,332","743,584,341,637",157626121844.0,-3221492573.0,6257801242.0,5849190600.0,5849190600.0,"16,932,545,000",
7070,GS_Retail,Consumer_Goods_&_Retail,2018,Q1,"727,201,972,786","3,199,924,338,311","3,927,126,311,097","1,530,174,313,705","382,512,711,683","1,912,687,025,388","1,785,515,833,325","2,014,439,285,709",1917754433761.0,6649003300.0,16702411214.0,13429326055.0,13429326055.0,"77,000,000,000",
9240,Hanssem,Consumer_Goods_&_Retail,2018,Q1,"394,583,714,773","596,055,895,016","990,639,609,789","419,155,927,025","59,686,837,268","478,842,764,293","605,131,192,783","511,796,845,496",467105093126.0,17156155662.0,20070306386.0,15022700933.0,15022700933.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2018,Q1,"256,699,285,173","620,362,330,509","877,061,615,682","150,783,340,559","148,614,793,712","299,398,134,271","519,367,053,335","577,663,481,411",119753523422.0,3824432437.0,3430963816.0,2426604674.0,2426604674.0,"44,449,215,000",
21240,Coway,Consumer_Goods_&_Retail,2018,Q1,"838,256,645,181","1,388,851,214,289","2,227,107,859,470","1,106,474,483,452","55,488,963,610","1,161,963,447,062","933,606,536,928","1,065,144,412,408",571548228898.0,123095484963.0,118310352939.0,88259523293.0,88259523293.0,"40,662,398,000",
23530,Lotte_Shopping,Consumer_Goods_&_Retail,2018,Q1,"2,848,688,252,729","19,360,082,490,917","22,208,770,743,646","6,087,205,018,733","3,900,871,411,068","9,988,076,429,801","11,028,299,926,357","12,220,694,313,845",2633378345893.0,155679918181.0,-99695323855.0,-135171703233.0,-135171703233.0,"140,610,235,000",
29530,Sindoh,Consumer_Goods_&_Retail,2018,Q1,"659,849,489,465","268,393,585,864","928,243,075,329","70,318,084,365","10,637,548,938","80,955,633,303","688,525,586,355","847,287,442,026",130262201545.0,5718183369.0,9932854389.0,7667905102.0,7667905102.0,"50,400,145,000",
30000,Cheil_Worldwide,Consumer_Goods_&_Retail,2018,Q1,"728,722,736,682","408,704,071,913","1,137,426,808,595","520,463,912,831","19,547,942,491","540,011,855,322","729,805,447,768","597,414,953,273",269324793623.0,5248636183.0,8818006049.0,7067839191.0,7067839191.0,"23,008,245,000",
33780,KT&G,Consumer_Goods_&_Retail,2018,Q1,"4,805,084,146,458","4,017,406,757,395","8,822,490,903,853","1,934,173,126,319","68,895,654,861","2,003,068,781,180","224,588,741,286","6,819,422,122,673",572315586763.0,213313334578.0,324259697419.0,256931132265.0,256931132265.0,"954,959,485,000",
51900,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q1,"902,794,101,031","2,636,883,032,724","3,539,677,133,755","815,815,195,216","291,195,559,683","1,107,010,754,899","2,317,145,076,185","2,432,666,378,856",1023141412942.0,208298607107.0,289675680939.0,225885461227.0,225885461227.0,"88,589,470,000",
69960,Hyundai_Department_Store,Consumer_Goods_&_Retail,2018,Q1,"809,393,043,000","4,182,693,882,000","4,992,086,925,000","1,319,845,502,000","265,210,150,000","1,585,055,652,000","2,675,979,041,000","3,407,031,273,000",339102954000.0,71476230000.0,86864742000.0,65659579000.0,65659579000.0,"117,012,205,000",
78520,Able_C&C,Consumer_Goods_&_Retail,2018,Q1,"277,998,098,987","65,055,956,132","343,054,055,119","52,008,030,476","2,340,284,614","54,348,315,090","131,056,639,149","288,705,740,029",67787414360.0,-2421940865.0,-538194520.0,-467488047.0,-467488047.0,"12,411,581,500",
79430,Hyundai_Livart,Consumer_Goods_&_Retail,2018,Q1,"444,885,152,345","222,188,698,340","667,073,850,685","224,006,618,012","21,864,732,797","245,871,350,809","301,399,323,519","421,202,499,876",335585676452.0,10317275734.0,10630047694.0,8108325989.0,8108325989.0,"20,535,282,000",
84870,Basic_House,Consumer_Goods_&_Retail,2018,Q1,"90,705,397,652","137,783,196,974","228,488,594,626","146,874,323,817","24,105,461,825","170,979,785,642","-8,783,704,906","57,508,808,984",45857312064.0,-2286556188.0,-3435035666.0,-3473888035.0,-3473888035.0,"84,687,175,712",
90430,Amorepacific,Consumer_Goods_&_Retail,2018,Q1,"1,395,653,893,268","3,547,922,103,198","4,943,575,996,466","772,345,627,170","96,586,151,021","868,931,778,191","3,325,754,071,227","4,074,644,218,275",1018446918035.0,184247873130.0,181364903850.0,136465810661.0,136465810661.0,"34,508,160,000",
93050,LF_Corp,Consumer_Goods_&_Retail,2018,Q1,"825,981,048,223","659,083,895,035","1,485,064,943,258","221,256,075,389","133,908,922,083","355,164,997,472","776,838,859,474","1,129,899,945,786",340389332692.0,25816506451.0,30076794235.0,23999653278.0,23999653278.0,"146,200,000,000",
97950,CJ_CheilJedang,Consumer_Goods_&_Retail,2018,Q1,"1,476,943,025,000","6,537,154,066,000","8,262,177,935,000","2,484,322,481,000","1,765,032,705,000","4,249,355,186,000","2,485,691,167,000","4,012,822,749,000",1482983234000.0,96141934000.0,186895540000.0,172184910000.0,172184910000.0,"81,903,095,000",
105630,Hansea,Consumer_Goods_&_Retail,2018,Q1,"608,163,934,990","243,574,937,888","851,738,872,878","307,406,845,689","68,266,156,593","375,673,002,282","425,790,398,762","476,065,870,596",278465735544.0,-9923019855.0,-2423797861.0,-1837909404.0,-1837909404.0,"20,000,000,000",
111770,Youngone_Corporation,Consumer_Goods_&_Retail,2018,Q1,"324,504,324,957","1,112,203,880,316","1,436,708,205,273","314,956,884,705","164,296,143,569","479,253,028,274","381,814,363,877","957,455,176,999",235696533677.0,16322418523.0,16600194369.0,12686513202.0,12686513202.0,"22,155,734,000",
115390,Lock_&_Lock,Consumer_Goods_&_Retail,2018,Q1,"93,737,786,943","546,807,910,168","640,545,697,111","35,817,753,454","11,065,843,380","46,883,596,834","279,452,089,613","593,662,100,277",35536878284.0,-200714093.0,761992391.0,750072311.0,750072311.0,"27,500,000,000",
139480,Emart,Consumer_Goods_&_Retail,2018,Q1,"1,335,485,890,971","13,053,298,845,950","14,388,784,736,921","3,338,693,128,474","2,678,945,517,257","6,017,638,645,731","2,605,945,486,328","8,371,146,091,190",3287663680495.0,161555210690.0,166166035787.0,134989699581.0,134989699581.0,,
170900,Dong-A_ST,Consumer_Goods_&_Retail,2018,Q1,"420,820,302,994","536,285,438,173","957,105,741,167","224,220,995,299","148,595,371,997","372,816,367,296","96,101,079,004","584,289,373,871",135632590440.0,10535329073.0,9215354717.0,7554041725.0,7554041725.0,"42,219,340,000",
185750,Jongkundang,Consumer_Goods_&_Retail,2018,Q1,"363,217,486,693","299,630,109,846","662,847,596,539","237,643,890,430","37,978,992,307","275,622,882,737","101,064,417,704","387,224,713,802",218440074396.0,19219233844.0,12563201837.0,3009893599.0,3009893599.0,"24,698,090,000",
