code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2023,Q3,"883,265,190,742","2,267,723,235,518","3,150,988,426,260","1,492,228,500,061","535,926,589,454","2,028,155,089,515","333,487,607,060","1,122,833,336,745",573052911241.0,33111000057.0,19223152880.0,12733758513.0,12733758513.0,"368,842,230,000",12733758513.0
1680,Daesang,Consumer_Goods_&_Retail,2023,Q3,"1,472,130,496,758","1,599,842,238,801","3,071,972,735,559","787,771,158,285","932,878,489,852","1,720,649,648,137","1,074,778,302,808","1,351,323,087,422",926582191366.0,42756310849.0,37814079659.0,27626523741.0,27626523741.0,"36,018,248,000",26411055431.0
2790,AmoreG,Consumer_Goods_&_Retail,2023,Q3,"397,303,411,839","1,768,533,114,524","2,165,836,526,363","5,170,781,105","22,555,247,552","27,726,028,657","1,399,472,905,084","2,138,110,497,706",,-1496697869.0,8638250402.0,8239131323.0,8239131323.0,"47,997,075,000",14234130027.0
4170,Shinsegae,Consumer_Goods_&_Retail,2023,Q3,"701,409,166,993","7,893,347,831,985","8,594,756,998,978","2,455,394,537,004","2,132,442,766,858","4,587,837,303,862","3,540,897,597,197","4,006,919,695,116",455479862157.0,59654279997.0,42100052280.0,34365718952.0,34365718952.0,"49,225,905,000",45710251103.0
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2023,Q3,"98,480,466,518","410,167,028,980","508,647,495,498","11,302,748,909","64,065,616,797","75,368,365,706","257,864,232,652","433,279,129,792",30907594733.0,2849608040.0,3987710110.0,3155098207.0,3155098207.0,"34,245,690,000",6133211969.0
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2023,Q3,"942,992,666,366","2,594,583,936,209","3,537,576,602,575","931,409,220,363","1,145,064,126,922","2,076,473,347,285","2,068,487,481,020","1,461,103,255,290",769015883710.0,76283554540.0,68125104313.0,52605396773.0,52605396773.0,"5,027,097,000",55286606391.0
5850,SL_Corp,Consumer_Goods_&_Retail,2023,Q3,"1,117,941,847,169","957,978,977,036","2,075,920,824,205","402,464,874,242","34,556,844,111","437,021,718,353","1,129,384,058,087","1,638,899,105,852",624996249322.0,24046662260.0,43149923067.0,34434591180.0,34434591180.0,"23,224,260,000",47216777311.0
7070,GS_Retail,Consumer_Goods_&_Retail,2023,Q3,"1,439,717,914,003","6,826,443,258,540","8,266,161,172,543","1,970,628,038,372","2,078,787,244,397","4,049,415,282,769","2,981,778,701,572","4,216,745,889,774",2899135263764.0,96828505016.0,86381773082.0,64772271657.0,64772271657.0,"104,717,922,000",63043285033.0
9240,Hanssem,Consumer_Goods_&_Retail,2023,Q3,"315,969,961,254","667,457,537,207",,"386,602,968,345","181,683,515,386","568,286,483,731","611,742,397,257","415,141,014,730",361352911503.0,2465960657.0,-8224325136.0,-8224325136.0,-8224325136.0,"23,533,928,000",-6795601402.0
14830,UNID,Consumer_Goods_&_Retail,2023,Q3,"277,508,983,109","614,328,307,560","891,837,290,669","215,331,018,990","25,896,911,511","241,227,930,501","805,805,405,888","650,609,360,168",143039337589.0,657499980.0,13496779.0,132496640.0,132496640.0,"33,838,000,000",-829491912.0
21240,Coway,Consumer_Goods_&_Retail,2023,Q3,"1,061,384,621,433","2,488,760,405,635","3,550,145,027,068","845,531,799,689","519,935,483,552","1,365,467,283,241","2,040,402,520,834","2,184,677,743,827",710397563687.0,144943180232.0,152187652438.0,112968894405.0,112968894405.0,"40,662,398,000",113358306430.0
