F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return
0.9999568484897232,0.9999568434962206,0.9999568437761478,0.9999568419823158,0.9999568117097163,0.9999568430206488,0.9999568243963712,0.9999568433250073,0.9999568188365222,0.9999562385203452,1.0,-0.9959286432986557,-0.9959286432986557,0.9999568441992303,-0.0035837351437809687,-0.00039244608039014264,0.0013579195333878946,0.006525772352696401,-0.005504844340358063,0.00022090371646182704,0.009751460236006187,0.0024050755549497663,-0.00016102156577298455,-0.0001601287739454468,-0.0003039191981089244,-0.00016474882282686788,-0.00031569406327470215,0.00028287587921776834,-0.00023072953881464738,-0.00023068793135691825,-0.0002300681008179037,0.18441636754234628,-0.0002523955291571332,-0.00021733361557951293,-0.0002770224955842105,-0.0002852641000943048,-0.002483038687047618
-0.9959596244503826,-0.9959596366051507,-0.9959596337873675,-0.9959596459651264,-0.9959595940935048,-0.9959596373173433,-0.9959596158387906,-0.9959596323235478,-0.9959596072265838,-0.9959599823612474,-0.9959286432986557,1.0,1.0,-0.9959596392826053,0.003865403266631931,0.00040593165185547026,-0.00145086676622046,-0.006994628643662245,0.006013985895544606,-0.00020226891422159537,-0.010534654807686403,-0.0026005765527687954,0.00016927393994014504,0.00017201185700086577,0.00032588142735989474,0.00017577532723585447,0.0003371216439361539,-0.00027598940747691037,0.0002402770779964002,0.0002402869721185633,0.000239614610566502,-0.1836674990586504,0.0002658340743869367,0.00020698963505383686,0.0002967030761882826,0.0003053427203559288,0.002506891096227674
-0.9959596244503826,-0.9959596366051507,-0.9959596337873675,-0.9959596459651264,-0.9959595940935048,-0.9959596373173433,-0.9959596158387906,-0.9959596323235478,-0.9959596072265838,-0.9959599823612474,-0.9959286432986557,1.0,1.0,-0.9959596392826053,0.003865403266631931,0.00040593165185547026,-0.00145086676622046,-0.006994628643662245,0.006013985895544606,-0.00020226891422159537,-0.010534654807686403,-0.0026005765527687954,0.00016927393994014504,0.00017201185700086577,0.00032588142735989474,0.00017577532723585447,0.0003371216439361539,-0.00027598940747691037,0.0002402770779964002,0.0002402869721185633,0.000239614610566502,-0.1836674990586504,0.0002658340743869367,0.00020698963505383686,0.0002967030761882826,0.0003053427203559288,0.002506891096227674
0.9999999987980676,0.9999999999472063,0.9999999999631942,0.9999999984111162,0.9999999827442532,0.9999999994679313,0.999999983224516,0.9999999998650452,0.9999999675851892,0.9999993163978991,0.9999568441992303,-0.9959596392826053,-0.9959596392826053,1.0,-0.003562741704999144,-0.0003912415760631378,0.0013248949838680817,0.006437963258181449,-0.005549445104594332,0.0001733930711305981,0.00969611753132746,0.0023847088575691872,-0.00015791236421447234,-0.00015867592525967345,-0.00030089957408034807,-0.00016231898234219652,-0.0003119397004787606,0.00025653435033063987,-0.00022358558445775595,-0.0002235614147675627,-0.0002229447523855082,0.18442613960210594,-0.0002452543121300832,-0.0001986267513645614,-0.00027399788220289217,-0.0002820255795239169,-0.0024668278173208295
-0.003562278941962765,-0.0035630128547008977,-0.0035628131734097503,-0.0035624408934353626,-0.003564038328907596,-0.0035627633804072166,-0.0035629868026606833,-0.003562800130768698,-0.0035610126749709464,-0.0035346076591730655,-0.0035837351437809687,0.003865403266631931,0.003865403266631931,-0.003562741704999144,1.0,0.02821819362460013,0.08481669652194078,0.08176854414575724,0.1852742077644454,0.014595557088723047,0.3885518628446777,0.08113702609052258,-0.0035826405020703096,-0.0022620929541270923,0.0009810157374393353,-5.070511605927956e-05,-0.0006738141440836153,0.02424652317233868,-0.004628290142470121,-0.0047804745486404385,-0.004697567535711323,-0.002274327861444187,-0.004706878164967401,-0.004172162000116168,-0.005203979085131755,-0.005284104224357379,-0.0005999626287360636
-0.0003917438407442103,-0.00039127832356786716,-0.0003913955453304928,-0.0003917092337612726,-0.00039107697143267526,-0.0003915396508227408,-0.000393191167879846,-0.0003913503062503312,-0.00039290972903442234,-0.00039299574174304653,-0.00039244608039014264,0.00040593165185547026,0.00040593165185547026,-0.0003912415760631378,0.02821819362460013,1.0,0.9770608755873236,0.7597137685250906,0.9338178828140961,0.8801464796864519,0.627507542938731,0.9746102621434227,-0.0006324326743206434,0.002016175040667518,-0.00449498065404631,0.009655880726276085,-0.0042654812848725,0.40099135757222004,0.0051267701555421895,0.005267643920157012,0.005249513483397516,0.0030336999403439016,0.005256784628725456,0.0003882646925587584,0.00173768908544878,0.0019130063252863708,-0.017983119579348263
0.0013245755605870507,0.0013248107069645271,0.0013246884258842752,0.0013247842128592327,0.0013253015559214795,0.0013247085797373282,0.001322587606958997,0.0013247426655886084,0.0013239482939491124,0.0013236043537313983,0.0013579195333878946,-0.00145086676622046,-0.00145086676622046,0.0013248949838680817,0.08481669652194078,0.9770608755873236,1.0,0.7733731239854742,0.9455339325565645,0.8914128451004145,0.7052538841243481,0.9924686233331268,0.001071204459800065,0.0020383607283566115,-0.0025609279983609323,0.007550281951220579,-0.0020003238935343407,0.41025030199971496,0.010928278496498462,0.010989311888358418,0.010979089950559599,0.002983539968175348,0.010983860926967183,0.0019368178042407772,0.0016447825221012203,0.0018001597158798246,-0.019885174124670283
0.006437049922112907,0.0064375898021572855,0.006437595037473006,0.006438319821937948,0.006437647396025378,0.006437806689512884,0.006432989870803271,0.006437482055659082,0.00643851238527694,0.006433977617662493,0.006525772352696401,-0.006994628643662245,-0.006994628643662245,0.006437963258181449,0.08176854414575724,0.7597137685250906,0.7733731239854742,1.0,0.7993716062018534,0.6401598282645361,0.7034102979309099,0.763297631769464,0.006227784589301127,-0.006281903035265663,0.0010501513158169954,0.025030123470494808,0.00304754445322704,0.33058307134214304,0.017130281146004074,0.01721870579204208,0.017275262188288412,0.012109566056865457,0.017263499576139492,0.006665873005932012,0.008052802602770037,0.008643549737651142,-0.020834501903980826
-0.0055497447155705626,-0.005549748292810701,-0.0055497419184959195,-0.005549683560896519,-0.005548871367666936,-0.005549775722568187,-0.005551048555012354,-0.005549615874147099,-0.005550851184244588,-0.005544894207887448,-0.005504844340358063,0.006013985895544606,0.006013985895544606,-0.005549445104594332,0.1852742077644454,0.9338178828140961,0.9455339325565645,0.7993716062018534,1.0,0.7845749707304911,0.7826493153832196,0.9334688175739208,-0.005826716722819746,0.00011151540564317674,-0.01859182701825381,0.012793319361290625,-0.018009493809638413,0.36873272821005976,0.004833429757753742,0.00498204326274251,0.0049875214605355715,0.005922248523209271,0.0049911735490191875,-0.0037601434229062704,-0.0042930523342691275,-0.003899511234666178,-0.015644341409045456
0.00017317958923097028,0.0001734393271434913,0.00017328010394619854,0.0001738436957551617,0.00017360530263114737,0.00017353166431786845,0.00017111427373548332,0.00017329966101854897,0.00017026243215965465,0.0001724355933956166,0.00022090371646182704,-0.00020226891422159537,-0.00020226891422159537,0.0001733930711305981,0.014595557088723047,0.8801464796864519,0.8914128451004145,0.6401598282645361,0.7845749707304911,1.0,0.5018007486230143,0.8986923965298984,4.988515978567891e-05,-0.004705406147107636,0.019395348750459746,0.0022718942638219725,0.01586492600290997,0.3804342867295941,0.011063461841734843,0.011058845180994809,0.011057658233864474,0.003862390888852412,0.011042981862785566,0.002513778001434443,0.005992697452666295,0.006199281017107708,-0.033081392958346605
0.00969586167629185,0.009695829906704928,0.009695929609879618,0.009696474062041306,0.009697061964223144,0.009696077751663128,0.009694634889914275,0.009695960924760737,0.009699358200320491,0.009703849367820809,0.009751460236006187,-0.010534654807686403,-0.010534654807686403,0.00969611753132746,0.3885518628446777,0.627507542938731,0.7052538841243481,0.7034102979309099,0.7826493153832196,0.5018007486230143,1.0,0.6844072048251972,0.009484711547368458,-0.0058892453755599265,-0.01086789744516664,0.007066113286196466,-0.005403079376898173,0.2764238534035196,0.012898664960763497,0.013039601165731258,0.013007935539501605,0.005929406850124683,0.012998526873625106,0.0084853565442157,-0.0003899519705622258,-0.00015753486177055953,-0.002135306322529364
0.0023842870953926427,0.002384680671151146,0.0023845445955220056,0.002384492207630266,0.0023854667713559758,0.0023845700465019793,0.0023822963253178966,0.0023846006103189045,0.0023837252197154405,0.0023823964705830835,0.0024050755549497663,-0.0026005765527687954,-0.0026005765527687954,0.0023847088575691872,0.08113702609052258,0.9746102621434227,0.9924686233331268,0.763297631769464,0.9334688175739208,0.8986923965298984,0.6844072048251972,1.0,0.0021548345970072223,0.003162518409104157,0.0017696344374468604,0.007330411993217293,0.0020383670104342287,0.412984132329713,0.012793774987459396,0.012858590338816065,0.01283803604478906,0.004276114511327288,0.012844972631149318,0.0027607125615533652,0.0013142152838258112,0.0015295628058003793,-0.011387588266520197
-0.0001580229651313605,-0.00015806766795144138,-0.00015801610517410274,-0.00015802016186811668,-0.0001580382687533504,-0.00015796725789385315,-0.00016975763046079103,-0.0001581694584204281,-0.00015787275913683958,-0.00015978547561553794,-0.00016102156577298455,0.00016927393994014504,0.00016927393994014504,-0.00015791236421447234,-0.0035826405020703096,-0.0006324326743206434,0.001071204459800065,0.006227784589301127,-0.005826716722819746,4.988515978567891e-05,0.009484711547368458,0.0021548345970072223,1.0,-0.00015996769499771024,0.24203431022396577,0.00010774969963042438,0.6021151607461419,-0.01029181256899695,-0.00022660261817471515,-0.0001385765677027052,0.00021680611750519844,-0.00018471382353615627,0.000216051987285032,-0.00020708963539647478,-0.00027571184307577986,-0.0002833840470297163,0.03657066259793823
-0.00015862704524668907,-0.00015869403844501236,-0.00015865741854224137,-0.00015867754957252694,-0.00015890331225958517,-0.00015868295301202373,-0.00015867486431847595,-0.00015865894180770753,-0.00015819740530147367,-0.00015705235255744006,-0.0001601287739454468,0.00017201185700086577,0.00017201185700086577,-0.00015867592525967345,-0.0022620929541270923,0.002016175040667518,0.0020383607283566115,-0.006281903035265663,0.00011151540564317674,-0.004705406147107636,-0.0058892453755599265,0.003162518409104157,-0.00015996769499771024,1.0,-0.0003049439931608697,-0.0003207139947704563,-0.0003160983404489714,-0.011738292026424575,-0.00022376688289358804,-0.00022266038806192882,-0.00022202341839255895,-0.00018568949705947827,-0.0002226049384789092,-0.000203542220431862,-0.00027728407538765286,-0.0002854044629555213,0.01239201487115843
-0.00030094306120385966,-0.0003008830679421582,-0.0003008693198409363,-0.00030088915135615313,-0.0003005232000467438,-0.0003007951695787602,-0.0003037352044131111,-0.00030092412504975245,-0.0003007738418766875,-0.0003011761392450025,-0.0003039191981089244,0.00032588142735989474,0.00032588142735989474,-0.00030089957408034807,0.0009810157374393353,-0.00449498065404631,-0.0025609279983609323,0.0010501513158169954,-0.01859182701825381,0.019395348750459746,-0.01086789744516664,0.0017696344374468604,0.24203431022396577,-0.0003049439931608697,1.0,0.0008791985278320295,0.9203808181588488,0.004824915460762685,-0.00044323271771420014,-0.0004216519644944224,-0.0003345214000736986,-0.00035235923007914877,-0.0003300387067516009,-0.00038626967842038835,-0.000524747047833666,-0.0005400375930582421,0.006318360843413861
-0.00016251038287251864,-0.0001622643461548209,-0.0001623412046233023,-0.00016232277915273287,-0.00016218161703119026,-0.00016222379907440056,-0.00016250067485041214,-0.0001624520092601872,-0.00016237797167185797,-0.00016310048377264164,-0.00016474882282686788,0.00017577532723585447,0.00017577532723585447,-0.00016231898234219652,-5.070511605927956e-05,0.009655880726276085,0.007550281951220579,0.025030123470494808,0.012793319361290625,0.0022718942638219725,0.007066113286196466,0.007330411993217293,0.00010774969963042438,-0.0003207139947704563,0.0008791985278320295,1.0,-9.266579316518008e-05,-0.0038589208610695642,-0.00019409938370151318,-0.0001961336282667999,-0.00019383306876141193,-0.00029073779768450174,-0.0001938276064931607,-0.00015719076973380377,4.05808263509941e-05,3.1740016864760135e-05,-0.014355183542693774
-0.00031201980319325813,-0.0003119877599001739,-0.00031195605520432766,-0.0003119745957933553,-0.0003116813339838975,-0.00031187575009576694,-0.00031905277258872716,-0.0003120625343774265,-0.000311819475164451,-0.0003128909159915478,-0.00031569406327470215,0.0003371216439361539,0.0003371216439361539,-0.0003119397004787606,-0.0006738141440836153,-0.0042654812848725,-0.0020003238935343407,0.00304754445322704,-0.018009493809638413,0.01586492600290997,-0.005403079376898173,0.0020383670104342287,0.6021151607461419,-0.0003160983404489714,0.9203808181588488,-9.266579316518008e-05,1.0,-0.0002285966652679084,-0.00045967502797065346,-0.0004061270502241944,-0.0001907063078506326,-0.00036523089543024023,-0.0001872569210151198,-0.0003901820253495057,-0.0005441077678273555,-0.0005598192055888521,0.020370825942721993
0.00025596444032206653,0.0002561087595359622,0.00025609534845421044,0.00025624917125261924,0.00025607750519930693,0.0002559987697634152,0.00025263221606200306,0.0002562537619223249,0.00024406711225033844,0.0002635767856995453,0.00028287587921776834,-0.00027598940747691037,-0.00027598940747691037,0.00025653435033063987,0.02424652317233868,0.40099135757222004,0.41025030199971496,0.33058307134214304,0.36873272821005976,0.3804342867295941,0.2764238534035196,0.412984132329713,-0.01029181256899695,-0.011738292026424575,0.004824915460762685,-0.0038589208610695642,-0.0002285966652679084,1.0,0.004493184266371301,0.004711139246127046,0.004376811243629626,-0.00856047082680173,0.004433787656286971,0.10969454740359796,0.025751099191255,0.02572884147138076,-0.019648554305152856
-0.00022369546977898914,-0.0002236730399143673,-0.00022365778314035288,-0.00022366293260937356,-0.00022383673384394952,-0.00022365197588997723,-0.0002241466561747555,-0.00022374315768755398,-0.00022410731323021133,-0.00021969408805690765,-0.00023072953881464738,0.0002402770779964002,0.0002402770779964002,-0.00022358558445775595,-0.004628290142470121,0.0051267701555421895,0.010928278496498462,0.017130281146004074,0.004833429757753742,0.011063461841734843,0.012898664960763497,0.012793774987459396,-0.00022660261817471515,-0.00022376688289358804,-0.00044323271771420014,-0.00019409938370151318,-0.00045967502797065346,0.004493184266371301,1.0,0.9998952090845368,0.9999219300994524,4.4602798173237e-05,0.9999230701551693,0.0060072704270441755,-0.0003976623112811982,-0.0004090643583502005,-0.013763798809281354
-0.00022368085498104646,-0.00022364889299579638,-0.00022363305949320338,-0.00022365286195205486,-0.00022383186983483035,-0.00022364507806261108,-0.00022414044235232242,-0.00022371820927464972,-0.0002240243686835684,-0.00021952277554553064,-0.00023068793135691825,0.0002402869721185633,0.0002402869721185633,-0.0002235614147675627,-0.0047804745486404385,0.005267643920157012,0.010989311888358418,0.01721870579204208,0.00498204326274251,0.011058845180994809,0.013039601165731258,0.012858590338816065,-0.0001385765677027052,-0.00022266038806192882,-0.0004216519644944224,-0.0001961336282667999,-0.0004061270502241944,0.004711139246127046,0.9998952090845368,1.0,0.9999664972420579,4.4687545906240366e-05,0.9999728725297968,0.010559691520499539,-0.000389546939758663,-0.00040094691677452376,-0.01336259992673097
-0.00022305522750970866,-0.0002230344648808057,-0.00022301782377421447,-0.00022302455054217172,-0.00022319601230715375,-0.00022301379882412297,-0.00022352376275672242,-0.0002231037641706096,-0.00022323175009491124,-0.0002187954318091789,-0.0002300681008179037,0.000239614610566502,0.000239614610566502,-0.0002229447523855082,-0.004697567535711323,0.005249513483397516,0.010979089950559599,0.017275262188288412,0.0049875214605355715,0.011057658233864474,0.013007935539501605,0.01283803604478906,0.00021680611750519844,-0.00022202341839255895,-0.0003345214000736986,-0.00019383306876141193,-0.0001907063078506326,0.004376811243629626,0.9999219300994524,0.9999664972420579,1.0,4.538568057336051e-05,0.9999956947969875,0.005950820636781856,-0.00038845206950356795,-0.0003998230264254075,-0.013422484077400754
0.18442603096778182,0.1844262104108121,0.1844261757383756,0.1844261525996977,0.18442607496498273,0.18442618326831978,0.1844261224756007,0.18442613759505982,0.1844261760787667,0.18442578142896307,0.18441636754234628,-0.1836674990586504,-0.1836674990586504,0.18442613960210594,-0.002274327861444187,0.0030336999403439016,0.002983539968175348,0.012109566056865457,0.005922248523209271,0.003862390888852412,0.005929406850124683,0.004276114511327288,-0.00018471382353615627,-0.00018568949705947827,-0.00035235923007914877,-0.00029073779768450174,-0.00036523089543024023,-0.00856047082680173,4.4602798173237e-05,4.4687545906240366e-05,4.538568057336051e-05,1.0,2.9887735206453013e-05,-0.00023391143204127984,-0.0003205390289008564,-0.0003299343580740497,-0.00039132869827897585
-0.0002453668355313046,-0.0002453442876380716,-0.0002453277272998222,-0.0002453373030668182,-0.0002455072464572531,-0.0002453265111817923,-0.0002458350295075453,-0.00024541335890095257,-0.0002455848365162089,-0.00024110081081069856,-0.0002523955291571332,0.0002658340743869367,0.0002658340743869367,-0.0002452543121300832,-0.004706878164967401,0.005256784628725456,0.010983860926967183,0.017263499576139492,0.0049911735490191875,0.011042981862785566,0.012998526873625106,0.012844972631149318,0.000216051987285032,-0.0002226049384789092,-0.0003300387067516009,-0.0001938276064931607,-0.0001872569210151198,0.004433787656286971,0.9999230701551693,0.9999728725297968,0.9999956947969875,2.9887735206453013e-05,1.0,0.006599048568652797,-0.00039060259939857134,-0.0004019977468283141,-0.013442904508273248
-0.00020089605917457233,-0.00019843869997945065,-0.00019852798972277587,-0.00020116595739071527,-0.00020170612943011705,-0.00020165116221730576,-0.00020072687731164982,-0.00019833455382449423,-0.00026632379609106655,-0.0002728822652769428,-0.00021733361557951293,0.00020698963505383686,0.00020698963505383686,-0.0001986267513645614,-0.004172162000116168,0.0003882646925587584,0.0019368178042407772,0.006665873005932012,-0.0037601434229062704,0.002513778001434443,0.0084853565442157,0.0027607125615533652,-0.00020708963539647478,-0.000203542220431862,-0.00038626967842038835,-0.00015719076973380377,-0.0003901820253495057,0.10969454740359796,0.0060072704270441755,0.010559691520499539,0.005950820636781856,-0.00023391143204127984,0.006599048568652797,1.0,-0.0003507585168893244,-0.0003617313085085116,-0.003986191727203887
-0.000274282852201096,-0.00027402167620746383,-0.0002740777628313576,-0.00027432240690157853,-0.00027443302001413996,-0.0002742327379694068,-0.00027402173460467066,-0.00027402177701719673,-0.000274057979078104,-0.00028241824409711106,-0.0002770224955842105,0.0002967030761882826,0.0002967030761882826,-0.00027399788220289217,-0.005203979085131755,0.00173768908544878,0.0016447825221012203,0.008052802602770037,-0.0042930523342691275,0.005992697452666295,-0.0003899519705622258,0.0013142152838258112,-0.00027571184307577986,-0.00027728407538765286,-0.000524747047833666,4.05808263509941e-05,-0.0005441077678273555,0.025751099191255,-0.0003976623112811982,-0.000389546939758663,-0.00038845206950356795,-0.0003205390289008564,-0.00039060259939857134,-0.0003507585168893244,1.0,0.9985579986507811,-0.0028271804437930256
