Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250515,BS,유동자산,2025.03.31 현재,"4,505,429,771,718"
2025,Q1,20250515,BS,비유동자산,2025.03.31 현재,"46,873,941,805,150"
2025,Q1,20250515,BS,자산총계,2025.03.31 현재,"51,379,371,576,868"
2025,Q1,20250515,BS,유동부채,2025.03.31 현재,"431,203,438,356"
2025,Q1,20250515,BS,비유동부채,2025.03.31 현재,"2,311,945,869,277"
2025,Q1,20250515,BS,부채총계,2025.03.31 현재,"2,743,149,307,633"
2025,Q1,20250515,BS,자본금,2025.03.31 현재,"482,403,125,000"
2025,Q1,20250515,BS,이익잉여금,2025.03.31 현재,"47,977,314,549,861"
2025,Q1,20250515,BS,자본총계,2025.03.31 현재,"48,636,222,269,235"
2025,Q1,20250515,IS,매출액,2025.01.01 ~ 2025.03.31,664697016081
2025,Q1,20250515,IS,영업이익,2025.01.01 ~ 2025.03.31,574381335787
2025,Q1,20250515,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,601204870676
2025,Q1,20250515,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,588757738253
2025,Q1,20250515,IS,총포괄손익,2025.01.01 ~ 2025.03.31,636244284272
2025,Q1,20250515,IS,영업비용,2025.01.01 ~ 2025.03.31,90315680294
2025,Q2,20250814,BS,유동자산,2025.06.30 현재,"4,819,739,976,198"
2025,Q2,20250814,BS,비유동자산,2025.06.30 현재,"47,247,940,584,757"
2025,Q2,20250814,BS,자산총계,2025.06.30 현재,"52,067,680,560,955"
2025,Q2,20250814,BS,유동부채,2025.06.30 현재,"409,145,944,466"
2025,Q2,20250814,BS,비유동부채,2025.06.30 현재,"3,262,506,552,024"
2025,Q2,20250814,BS,부채총계,2025.06.30 현재,"3,671,652,496,490"
2025,Q2,20250814,BS,자본금,2025.06.30 현재,"482,403,125,000"
2025,Q2,20250814,BS,이익잉여금,2025.06.30 현재,"47,834,319,927,419"
2025,Q2,20250814,BS,자본총계,2025.06.30 현재,"48,396,028,064,465"
2025,Q2,20250814,IS,매출액,2025.01.01 ~ 2025.06.30,154767676280
2025,Q2,20250814,IS,영업이익,2025.01.01 ~ 2025.06.30,42439678531
2025,Q2,20250814,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,46013687772
2025,Q2,20250814,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,46145579835
2025,Q2,20250814,IS,총포괄손익,2025.01.01 ~ 2025.06.30,-51142257270
2025,Q2,20250814,IS,영업비용,2025.01.01 ~ 2025.06.30,112327997749
