Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,20160330,BS,유동자산,2015.12.31 현재,"11,427,638,423,093"
2015,Q4,20160330,BS,비유동자산,2015.12.31 현재,"39,881,770,276,375"
2015,Q4,20160330,BS,자산총계,2015.12.31 현재,"51,309,408,699,468"
2015,Q4,20160330,BS,유동부채,2015.12.31 현재,"3,817,678,456,909"
2015,Q4,20160330,BS,비유동부채,2015.12.31 현재,"4,466,172,795,967"
2015,Q4,20160330,BS,부채총계,2015.12.31 현재,"8,283,851,252,876"
2015,Q4,20160330,BS,이익잉여금,2015.12.31 현재,"41,862,569,753,352"
2015,Q4,20160330,BS,자본총계,2015.12.31 현재,"43,025,557,446,592"
2015,Q4,20160330,IS,매출액,2015.01.01 ~ 2015.12.31,25607220942253
2015,Q4,20160330,IS,영업이익,2015.01.01 ~ 2015.12.31,2238248789010
2015,Q4,20160330,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,1668283230840
2015,Q4,20160330,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,1318271459610
