Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,20397788524951.0
2021,Q1,BS,비유동자산,2021.03.31 현재,37867525561583.0
2021,Q1,BS,자산총계,2021.03.31 현재,58265314086534.0
2021,Q1,BS,유동부채,2021.03.31 현재,5753568365825.0
2021,Q1,BS,비유동부채,2021.03.31 현재,6831454100630.0
2021,Q1,BS,부채총계,2021.03.31 현재,12585022466455.0
2021,Q1,BS,자본금,2021.03.31 현재,482403125000.0
2021,Q1,BS,이익잉여금,2021.03.31 현재,46386727791784.0
2021,Q1,BS,자본총계,2021.03.31 현재,45680291620079.0
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,7800446570493.0
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,1072883816900.0
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1306101668110.0
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,952175503207.0
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,952175503207.0
2021,Q2,BS,유동자산,2021.06.30 현재,21057743395812.0
2021,Q2,BS,비유동자산,2021.06.30 현재,37942906522967.0
2021,Q2,BS,자산총계,2021.06.30 현재,59000649918779.0
2021,Q2,BS,유동부채,2021.06.30 현재,5347755646162.0
2021,Q2,BS,비유동부채,2021.06.30 현재,6850031810265.0
2021,Q2,BS,부채총계,2021.06.30 현재,12197787456427.0
2021,Q2,BS,자본금,2021.06.30 현재,482403125000.0
2021,Q2,BS,이익잉여금,2021.06.30 현재,47464668539092.0
2021,Q2,BS,자본총계,2021.06.30 현재,46802862462352.0
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,9277353281119.0
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,1608072665540.0
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,1830453470384.0
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,1318159603103.0
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,1318159603103.0
2021,Q3,BS,유동자산,2021.09.30 현재,24842655660060.0
2021,Q3,BS,비유동자산,2021.09.30 현재,38510944972349.0
2021,Q3,BS,자산총계,2021.09.30 현재,63353600632409.0
2021,Q3,BS,유동부채,2021.09.30 현재,6270412022556.0
2021,Q3,BS,비유동부채,2021.09.30 현재,8764362173631.0
2021,Q3,BS,부채총계,2021.09.30 현재,15034774196187.0
2021,Q3,BS,자본금,2021.09.30 현재,482403125000.0
2021,Q3,BS,이익잉여금,2021.09.30 현재,48997388311193.0
2021,Q3,BS,자본총계,2021.09.30 현재,48318826436222.0
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,11314723632472.0
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,2295695564204.0
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,2474422454328.0
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,1840068246557.0
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,1840068246557.0
2021,Q4,BS,유동자산,2021.12.31 현재,25918879999015.0
2021,Q4,BS,비유동자산,2021.12.31 현재,38323878956874.0
2021,Q4,BS,자산총계,2021.12.31 현재,64242758955889.0
2021,Q4,BS,유동부채,2021.12.31 현재,7868269046806.0
2021,Q4,BS,비유동부채,2021.12.31 현재,7339064914051.0
2021,Q4,BS,부채총계,2021.12.31 현재,15207333960857.0
2021,Q4,BS,자본금,2021.12.31 현재,482403125000.0
2021,Q4,BS,이익잉여금,2021.12.31 현재,49734491732778.0
2021,Q4,BS,자본총계,2021.12.31 현재,49035424995032.0
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,11527677352540.0
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,1672947839547.0
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,1372722151953.0
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,1070823996567.0
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,1070823996567.0
