Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,20774351810895.0
2020,Q1,BS,비유동자산,2020.03.31 현재,37662025973037.0
2020,Q1,BS,자산총계,2020.03.31 현재,58436377783932.0
2020,Q1,BS,유동부채,2020.03.31 현재,4179100856034.0
2020,Q1,BS,비유동부채,2020.03.31 현재,8707336045732.0
2020,Q1,BS,부채총계,2020.03.31 현재,12886436901766.0
2020,Q1,BS,자본금,2020.03.31 현재,482403125000.0
2020,Q1,BS,이익잉여금,2020.03.31 현재,45498431215647.0
2020,Q1,BS,자본총계,2020.03.31 현재,45549940882166.0
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,6969856036498.0
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,458110742653.0
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,616955954655.0
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,453020315302.0
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,453020315302.0
2020,Q2,BS,유동자산,2020.06.30 현재,20016741294623.0
2020,Q2,BS,비유동자산,2020.06.30 현재,37603367654957.0
2020,Q2,BS,자산총계,2020.06.30 현재,57620108949580.0
2020,Q2,BS,유동부채,2020.06.30 현재,4737598075389.0
2020,Q2,BS,비유동부채,2020.06.30 현재,7479748906924.0
2020,Q2,BS,부채총계,2020.06.30 현재,12217346982313.0
2020,Q2,BS,자본금,2020.06.30 현재,482403125000.0
2020,Q2,BS,이익잉여금,2020.06.30 현재,45383558840504.0
2020,Q2,BS,자본총계,2020.06.30 현재,45402761967267.0
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,5884823631004.0
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,-108474793466.0
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-50736604835.0
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,6645986027.0
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,6645986027.0
2020,Q3,BS,유동자산,2020.09.30 현재,20873341426052.0
2020,Q3,BS,비유동자산,2020.09.30 현재,37452397644444.0
2020,Q3,BS,자산총계,2020.09.30 현재,58325739070496.0
2020,Q3,BS,유동부채,2020.09.30 현재,5646183881518.0
2020,Q3,BS,비유동부채,2020.09.30 현재,7310016434911.0
2020,Q3,BS,부채총계,2020.09.30 현재,12956200316429.0
2020,Q3,BS,자본금,2020.09.30 현재,482403125000.0
2020,Q3,BS,이익잉여금,2020.09.30 현재,45521725001766.0
2020,Q3,BS,자본총계,2020.09.30 현재,45369538754067.0
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,6577886720727.0
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,261862667097.0
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,280256303098.0
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,180809542496.0
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,180809542496.0
2020,Q4,BS,유동자산,2020.12.31 현재,19579953330110.0
2020,Q4,BS,비유동자산,2020.12.31 현재,37215015171419.0
2020,Q4,BS,자산총계,2020.12.31 현재,56794968501529.0
2020,Q4,BS,유동부채,2020.12.31 현재,5089110669881.0
2020,Q4,BS,비유동부채,2020.12.31 현재,6591153732744.0
2020,Q4,BS,부채총계,2020.12.31 현재,11680264402625.0
2020,Q4,BS,자본금,2020.12.31 현재,482403125000.0
2020,Q4,BS,이익잉여금,2020.12.31 현재,45781777465907.0
2020,Q4,BS,자본총계,2020.12.31 현재,45114704098904.0
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,7077354057955.0
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,523697948861.0
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,171404313872.0
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,325387596526.0
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,325387596526.0
