Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"488,708,184,280"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"740,235,065,376"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"1,228,943,249,656"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"394,251,704,106"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"294,026,806,968"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"688,278,511,074"
2017,Q1,20170515,BS,자본금,2017.03.31 현재,"27,908,630,000"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"131,161,626,333"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"540,664,738,582"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,178114577535
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,15653598651
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,13876424101
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,11303907597
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,11303907597
2017,Q2,20170811,BS,유동자산,2017.06.30 현재,"475,806,235,045"
2017,Q2,20170811,BS,비유동자산,2017.06.30 현재,"806,369,551,808"
2017,Q2,20170811,BS,자산총계,2017.06.30 현재,"1,282,175,786,853"
2017,Q2,20170811,BS,유동부채,2017.06.30 현재,"437,539,789,914"
2017,Q2,20170811,BS,비유동부채,2017.06.30 현재,"297,650,788,638"
2017,Q2,20170811,BS,부채총계,2017.06.30 현재,"735,190,578,552"
2017,Q2,20170811,BS,이익잉여금,2017.06.30 현재,"137,174,952,187"
2017,Q2,20170811,BS,자본총계,2017.06.30 현재,"546,985,208,301"
2017,Q2,20170811,IS,매출액,2017.01.01 ~ 2017.06.30,171851363335
2017,Q2,20170811,IS,영업이익,2017.01.01 ~ 2017.06.30,14717024260
2017,Q2,20170811,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,2050253206
2017,Q2,20170811,IS,당기순이익,2017.01.01 ~ 2017.06.30,6013325854
2017,Q2,20170811,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,6013325854
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"477,117,984,075"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"888,127,984,987"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"1,365,245,969,062"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"537,697,694,128"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"254,414,187,576"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"792,111,881,704"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"27,908,630,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"151,882,559,558"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"573,134,087,358"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,174429127438
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,18568787143
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,11766019229
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,14707607371
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,14707607371
2017,Q4,20180402,BS,유동자산,2017.12.31 현재,"459,543,066,659"
2017,Q4,20180402,BS,비유동자산,2017.12.31 현재,"931,601,634,604"
2017,Q4,20180402,BS,자산총계,2017.12.31 현재,"1,391,144,701,263"
2017,Q4,20180402,BS,유동부채,2017.12.31 현재,"602,918,180,060"
2017,Q4,20180402,BS,비유동부채,2017.12.31 현재,"214,486,293,874"
2017,Q4,20180402,BS,부채총계,2017.12.31 현재,"817,404,473,934"
2017,Q4,20180402,BS,자본금,2017.12.31 현재,"27,908,630,000"
2017,Q4,20180402,BS,이익잉여금,2017.12.31 현재,"154,689,324,648"
2017,Q4,20180402,BS,자본총계,2017.12.31 현재,"573,740,227,329"
2017,Q4,20180402,IS,매출액,2017.01.01 ~ 2017.12.31,178240532973
2017,Q4,20180402,IS,영업이익,2017.01.01 ~ 2017.12.31,-1985095297
2017,Q4,20180402,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-3258424921
2017,Q4,20180402,IS,당기순이익,2017.01.01 ~ 2017.12.31,6631355857
2017,Q4,20180402,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,6631355857
