,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
22,SPC_Samlip,2019,Q1,생활소비재,0.0652879536315119,0.0,0.09881724177954299,0.002703043733462862,0.09881724177954299,0.0,0.0028842896521105166,-0.0005796429835080996,-2.128952197359917,0.10214806189193204,0.07218964014537108,005610
22,Crown_Confectionery,2019,Q1,생활소비재,-0.08405575821219996,0.0,0.09882018279704918,-0.006122954939477898,0.0988201827970493,0.0,-0.009605634488643044,-0.0005796429835080996,0.03494982025988258,-1.6508646435113956,-0.00599795482631011,005740
22,GS_Retail,2019,Q1,생활소비재,0.1928236622760501,0.09790957094590191,0.09790957094590202,0.0051228617958941625,0.09790957094590202,0.09790957094590202,0.005755629847688182,-0.0005796429835080996,-3.0424065930507442,0.03775490674081172,-0.06864148673299991,007070
22,Ottogi,2019,Q1,생활소비재,0.10043219359502897,0.09878505551786876,0.09878505551786876,-0.015387738228008985,0.09878505551786887,0.09878505551786876,-0.015855058149871093,-0.0005796429835080996,-0.043883808494548315,-0.10476604581561677,0.02545620358226363,007310
22,Korea_Electric_Power_Corporation_(KEPCO),2019,Q1,생활소비재,0.2628459511895095,0.14779593757450182,-0.08705360992906863,0.031271591726224734,0.04060314158172451,0.12786903331618915,0.04665705880421267,-0.0005796429835080996,-0.024007210303903515,0.000955515433467613,-0.14789681963539164,015760
22,KT&G,2019,Q1,생활소비재,0.11189834806799329,0.0979817468533336,0.0979817468533335,0.03851398928336014,0.0979817468533335,0.0979817468533335,0.7299799860372886,-0.0005796429835080996,-0.2672143413536674,0.03550673400675597,-0.02000685768046041,033780
22,Muhak,2019,Q1,생활소비재,0.020110908454466725,0.0,0.0988164496747097,-0.02693857122350929,0.09881644967470982,0.0988164496747096,-0.028007990685686934,-0.0005796429835080996,-0.21481379216666663,0.05467922997217245,-0.10889819435502118,033920
22,Korea_Gas_Corporation,2019,Q1,생활소비재,-0.06811352860717965,0.1085055654387086,2.0841587678813376,-0.0461285108923275,0.0969066243579707,0.0880014679620964,-0.08245079108349884,-0.0005796429835080996,-0.023588112853356158,-0.15475613741281236,-0.11514257804238137,036460
22,Farmsco,2019,Q1,생활소비재,-0.06256036385411129,0.0988144729506174,0.09881447295061752,0.013104599324810229,0.0988144729506174,0.0988144729506174,0.016155576562984608,-0.0005796429835080996,-0.033987576140479314,0.061223183142373516,0.0020230704996507115,036580
22,Dongwon_F&B,2019,Q1,생활소비재,0.10251606573811732,0.09880293053258982,0.0988029305325897,-0.01445703178959823,0.0988029305325897,0.0988029305325897,0.5172122304416414,-0.0005796429835080996,-0.01916045034298719,-0.32010338127702065,-0.1502023466233353,049770
22,LG_Household & Health Care,2019,Q1,생활소비재,-0.009963627860319207,0.09859830837662287,0.09859830837662287,-0.0071559546839987664,0.09859830837662287,0.09859830837662287,-0.007965681123349277,-0.0005796429835080996,0.6704831453366041,-0.13892978071308382,0.23133588610513242,051900
22,Able_C&C,2019,Q1,생활소비재,-0.10117234663160526,0.09882019955460797,0.09882019955460808,-0.010778843246756598,0.09882019955460808,0.09882019955460797,0.012950788191325668,-0.0005796429835080996,-15.923179325729222,0.2142683102400823,0.08467154403294566,078520
22,Amorepacific,2019,Q1,생활소비재,-0.07521737437381612,0.09854487711364623,0.09854487711364623,-0.0007692818608038277,0.09854487711364623,0.09854487711364623,-0.009206081790204435,-0.0005796429835080996,-0.31103400761387867,-0.29228448802382667,-0.14360760394911712,090430
22,CJ_CheilJedang,2019,Q1,생활소비재,0.12820542831369247,0.09692538362543546,0.09692538362543546,0.004560719754452158,0.09692538362543535,0.09692538362543557,0.006738687390951514,-0.0005796429835080996,-0.7104333417488653,-0.06278474441079651,-0.07255049351038792,097950
22,Lock_&_Lock,2019,Q1,생활소비재,0.34533323408395844,0.09881738045109112,0.09881738045109123,0.010328453664748438,0.09881738045109123,0.09881738045109123,0.024174253182452365,-0.0005796429835080996,-1.773636308772999,-0.08897458463512598,-0.06672149510036515,115390
22,Emart,2019,Q1,생활소비재,0.006521779757424351,0.0952247437473197,0.0952247437473197,-0.005309283497299422,0.0952247437473197,0.09522474374731982,-0.008148856083709077,-0.0005796429835080996,-0.3065063011252487,-0.05980115741456471,-0.10480265889417206,139480
22,Samyang_Foods,2019,Q1,생활소비재,-0.1070051272488266,0.0,0.09876819432500306,0.0043641168830923505,0.09876819432500317,0.0,0.033483649139343874,-0.0005796429835080996,-1.2498120895640477,0.1230199642742128,0.04203428794277477,145990
22,KOLMAR_Korea,2019,Q1,생활소비재,0.06376170210526037,0.09880807822578486,0.09880807822578497,-0.014058963984828532,0.09880807822578508,0.09880807822578497,-0.029280541432614715,-0.0005796429835080996,-0.5222394814690914,-0.025393391230940532,0.064988334426233,161890
22,COSMAX,2019,Q1,생활소비재,-0.048584503055055905,0.09881624696117786,0.09881624696117786,-0.010952483654043776,0.09881624696117786,0.09881624696117797,-0.027242643153229107,-0.0005796429835080996,-0.03328490520911287,-0.12190417107081308,0.09354289342925232,192820
