,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
17,KT&G,2020,Q2,생활소비재,-0.008614705942252887,0.1419384281350934,0.1419384281350936,-0.03685699552794586,0.1419384281350936,0.1419384281350936,-1.0438059633733605,0.027401632238014395,-0.2750571424675248,-0.3732040791859821,-0.1318448841347579,033780
17,Muhak,2020,Q2,생활소비재,-0.23490752252566596,0.0,0.14299552843341934,-0.06342038831953056,0.14299552843341934,0.14299552843341934,-0.07187908813170751,0.027401632238014395,0.003249052767874794,-0.02692216701491268,-0.10055236712795518,033920
17,Korea_Gas_Corporation,2020,Q2,생활소비재,-0.23695826837166087,0.15456687504943323,-4.0635303084732035,0.08175823907753166,0.13896309803997708,0.1417768708947208,0.11853480713684372,0.027401632238014395,0.004318334340881802,0.49116008019241386,0.04298022321314582,036460
17,Farmsco,2020,Q2,생활소비재,-0.10608887356567423,0.14299283079927538,0.1429928307992755,-0.0382756668318005,0.1429928307992755,0.14299283079927538,-0.04242327140684088,0.027401632238014395,-0.14533645244628768,-0.1512159514739828,0.6972912986402389,036580
17,Dongwon_F&B,2020,Q2,생활소비재,-0.06825721822854844,0.14298753243776097,0.14298753243776097,-0.011304811993309682,0.14298753243776097,0.14298753243776097,-0.30252353085451444,0.027401632238014395,-0.1306989427157883,0.1181326567314519,-0.12072745984594961,049770
17,LG_Household & Health Care,2020,Q2,생활소비재,0.08815197330675158,0.14266681374122547,0.14266681374122547,-0.06619122445375125,0.14266681374122525,0.14266681374122547,-0.06838450574244637,0.027401632238014395,-0.25793573770785994,0.17719856152396696,0.00599525191966388,051900
17,Able_C&C,2020,Q2,생활소비재,-0.023436574408520705,0.1430034660794035,0.1430034660794034,0.009719488892640737,0.1430034660794034,0.1430034660794035,0.02001830107028202,0.027401632238014395,-0.05222705437606434,0.06501543133789145,-0.03579046236605041,078520
17,Amorepacific,2020,Q2,생활소비재,0.027108792965325618,0.142654365438592,0.1426543654385921,-0.00822889332243637,0.1426543654385921,0.1426543654385921,-0.009625947364984233,0.027401632238014395,0.02831806971777928,0.13552821571724205,-0.1837058702210353,090430
17,CJ_CheilJedang,2020,Q2,생활소비재,0.05045557208768231,0.1419097101257798,0.1419097101257798,-0.006041999486465555,0.1419097101257799,0.1419097101257799,-0.005681209000782506,0.027401632238014395,-0.012988338049347181,0.03393298819815205,0.2860277194521314,097950
17,Lock_&_Lock,2020,Q2,생활소비재,-0.17138153914962215,0.14299962927699772,0.14299962927699794,0.02336342297237326,0.14299962927699794,0.14299962927699783,0.00677105445959425,0.027401632238014395,0.013647188028758972,-0.10840899659497549,0.05562228001622105,115390
17,Emart,2020,Q2,생활소비재,0.027041277533226854,0.1397928251340862,0.1397928251340863,-0.04133395998150435,0.13979282513408609,0.1397928251340862,-0.10935231780068633,0.027401632238014395,0.041683021766159456,0.06598511305002774,-0.1957904623660504,139480
17,Samyang_Foods,2020,Q2,생활소비재,-0.2105017834903952,0.0,0.14296218468524335,-0.0158731822799818,0.14296218468524335,0.0,-0.034257788637751974,0.027401632238014395,-0.008364995101802997,0.040617436154151365,0.09804070646511842,145990
17,KOLMAR_Korea,2020,Q2,생활소비재,-0.01573812842040856,0.14299674237485627,0.14299674237485638,-0.028316003941022627,0.14299674237485638,0.14299674237485638,-0.055654966900263725,0.027401632238014395,-0.4324645822019977,0.2534135327935281,-0.053699309551036994,161890
17,COSMAX,2020,Q2,생활소비재,0.17871541896223714,0.14299826251954206,0.14299826251954195,-0.014813998009889362,0.14299826251954195,0.14299826251954195,-0.042019349871467604,0.027401632238014395,-0.6130786259971903,-0.03455030645854129,0.06290130802416016,192820
