,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
0,Hite_Jinro,2024,Q3,생활소비재,0.02482612226164639,-0.0,-0.025290722070020477,-0.035690868729803205,-0.0,-0.0,-0.20229345615574257,-0.0009958598205548341,0.04871650070662881,-0.03342222307057052,0.02482612226164639,000080
0,CJ_Corp,2024,Q3,생활소비재,-0.06984132382824709,1.0838605804795265,0.9795840492899875,-0.0010060571335746005,-0.0,-0.002599556597008945,-0.0015706634165100208,-0.0009958598205548341,0.02617929554325016,0.3776004133233004,-0.06984132382824709,001040
0,Daesang,2024,Q3,생활소비재,0.4341903834300313,6.124605902472884,-0.8629161417260887,-0.03268997630045667,-0.0,-0.16936843760701525,-0.038105239924037804,-0.0009958598205548341,-0.001712445881012048,-0.048558562117150705,0.4341903834300313,001680
0,Orion_Corp,2024,Q3,생활소비재,0.06111834999611367,0.0,6.476107688679191,0.0009453792454753307,-0.0,0.0,0.005184302217652315,-0.0009958598205548341,-0.003328223742850245,-0.04884833417063006,0.06111834999611367,001800
0,AmoreG,2024,Q3,생활소비재,0.18576168607825108,-0.41346153846153855,1.6844771344138945,-0.008475881390487716,-0.0,-11157.251972386588,-0.0014327920366696834,-0.0009958598205548341,-0.6141843204715436,-0.5560349858958995,0.18576168607825108,002790
0,Namyang_Dairy_Products,2024,Q3,생활소비재,-0.02198634200364806,-0.0,1.0726729007891485,0.015483866867247675,-0.0,-0.0,0.03314283757212089,-0.0009958598205548341,0.0647405051450548,0.005654090595775041,-0.02198634200364806,003920
0,Nongshim,2024,Q3,생활소비재,0.3101608124470829,0.9195649277922232,0.24280086322561412,-0.01223123150497285,-0.0,0.4447584207121441,-0.008694587413839994,-0.0009958598205548341,-1.4156469687842432,0.028642472564166854,0.3101608124470829,004370
0,Binggrae,2024,Q3,생활소비재,0.7591157397479852,0.0,-0.3003328119371811,-0.05943182809302239,-0.0,0.0,-0.7356300022509192,-0.0009958598205548341,0.07005627763353373,-0.12410161984787793,0.7591157397479852,005180
0,Lotte_Chilsung_Beverage,2024,Q3,생활소비재,0.021470636204831174,-0.0,-2.3131769456103046,-0.033961288820209434,-0.0,-0.0,-0.023116925610270123,-0.0009958598205548341,0.05690666951576495,-0.004301173985885143,0.021470636204831174,005300
0,Hyundai_Green_Food,2024,Q3,생활소비재,0.03199666489730531,-0.0,1.784791081171345,0.023412484355862517,-0.0,-0.0,0.0023079607644305167,-0.0009958598205548341,0.094421526820062,0.005190318830448404,0.03199666489730531,005440
0,SPC_Samlip,2024,Q3,생활소비재,-0.03910081837762301,0.0,0.7734944552312885,-0.023672320683135073,-0.0,0.0,-0.024647845358544362,-0.0009958598205548341,0.046284003700138854,0.016210767239022927,-0.03910081837762301,005610
0,Crown_Confectionery,2024,Q3,생활소비재,0.11352249189861008,0.0,-0.196384769287957,0.0025181912297765896,-0.0,0.0,0.003933086332755575,-0.0009958598205548341,-0.014296401444082285,-0.168136255518198,0.11352249189861008,005740
0,GS_Retail,2024,Q3,생활소비재,0.005226286568786112,0.40769020998091077,1.5410165583434658,0.007075906870640747,-0.0,-0.6087551299589602,0.0210034291048935,-0.0009958598205548341,-0.005346152284403827,-0.0407356425778278,0.005226286568786112,007070
0,Ottogi,2024,Q3,생활소비재,0.06701427411813368,-0.0,-0.0794537424077173,-0.014944421648222184,-0.0,-0.0,-0.015388526571929795,-0.0009958598205548341,0.02640373454737477,-0.050026652609489686,0.06701427411813368,007310
0,Korea_Electric_Power_Corporation_(KEPCO),2024,Q3,생활소비재,-0.12729508985956572,-0.0,-0.9720710459411761,0.05413546600032204,-0.0,-0.0,0.6142838510465987,-0.0009958598205548341,-0.04843302749028422,-0.27002107455492386,-0.12729508985956572,015760
0,KT&G,2024,Q3,생활소비재,-0.08053481192094383,-0.0,0.44642441679473865,0.03859466787506327,-0.0,-0.0,-0.03198652755667242,-0.0009958598205548341,0.15081631318525623,-0.05674803086218372,-0.08053481192094383,033780
0,Muhak,2024,Q3,생활소비재,0.22339383059497972,0.0,0.6193419026861167,-0.0048010856613247554,-0.0,-0.0,-0.0048639523775722004,-0.0009958598205548341,0.7223961603960414,0.09997106078174645,0.22339383059497972,033920
0,Korea_Gas_Corporation,2024,Q3,생활소비재,0.9022771026538032,-0.0,-0.6849121202942674,-0.04103312136809767,-0.0,-0.0,-0.050734776341274435,-0.0009958598205548341,0.023906555390554862,-0.07683750640873543,0.9022771026538032,036460
0,Farmsco,2024,Q3,생활소비재,-0.0699085377715211,-0.0,11.716229064520961,-0.11811329707111606,-0.0,-0.0,-0.17332951679709452,-0.0009958598205548341,-0.21494601259600277,0.06272085043957443,-0.0699085377715211,036580
0,Dongwon_F&B,2024,Q3,생활소비재,0.3029792754147996,-0.0,-2.4869295115503234,-0.032510944057513536,-0.0,-0.0,-0.7928444950552618,-0.0009958598205548341,0.4407849796925294,-0.28983060705954133,0.3029792754147996,049770
0,LG_Household & Health Care,2024,Q3,생활소비재,-0.12637662687924708,-0.0,0.16469287846985792,-0.012990453761750231,-0.0,-0.0,-0.01361743504889179,-0.0009958598205548341,0.029978898943636034,-0.0058261535846388934,-0.12637662687924708,051900
0,Able_C&C,2024,Q3,생활소비재,0.42141246764317253,-0.0,-1.2714665354894867,-0.01917833841255634,-0.0,-0.0,-0.027731473450230082,-0.0009958598205548341,0.06558642173229046,0.006255876611850786,0.42141246764317253,078520
0,Amorepacific,2024,Q3,생활소비재,0.3455373057578462,-4.05328947368421,0.8181741239330449,-0.004245111447290784,-0.0,-4105.217763157894,-0.004976305147825322,-0.0009958598205548341,0.05082441727896636,-0.018724054817248925,0.3455373057578462,090430
0,CJ_CheilJedang,2024,Q3,생활소비재,0.2899391166119289,2.452413793103448,0.8884309875622374,-0.003102424685409,-0.0,-0.16175625134341187,-0.0044165992861144865,-0.0009958598205548341,0.020051941624939063,-0.0897183918569513,0.2899391166119289,097950
0,Lock_&_Lock,2024,Q3,생활소비재,0.3272454771003561,1.170619468995266,3.678910039627233,-0.04054951781146188,-0.0,-0.2697754673285291,-0.041370298726210786,-0.0009958598205548341,0.07229460052137404,-0.048524566602175634,0.3272454771003561,115390
0,Emart,2024,Q3,생활소비재,-0.18227629034298187,0.4753668763102725,2.645482511926641,-0.01564915951691348,-0.0,0.4208595387840671,-0.022458285780275533,-0.0009958598205548341,0.1060503528999247,-0.23078270735485096,-0.18227629034298187,139480
0,Samyang_Foods,2024,Q3,생활소비재,-0.007243615422294746,0.0,0.2902866937420059,-0.026279218563327156,-0.0,0.0,-0.04810138999087621,-0.0009958598205548341,-0.008560000009077084,0.0670442983740086,-0.007243615422294746,145990
0,KOLMAR_Korea,2024,Q3,생활소비재,0.5110564513031343,1.0759177419454624,0.343787791934862,-0.0502948673416137,-0.0,0.46385778031526825,-0.07472207175570378,-0.0009958598205548341,0.010125084570144383,0.07862488411245327,0.5110564513031343,161890
0,COSMAX,2024,Q3,생활소비재,0.5782414228080945,3.6235662737823224,0.4592280783781869,-0.04448277557925451,-0.0,-9.90226775759192,-0.17903140117042415,-0.0009958598205548341,-0.06467565723080759,0.001135551878408192,0.5782414228080945,192820
