,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
1,Hite_Jinro,2024,Q2,생활소비재,-0.14439525292483796,-0.0,-0.2397106647297469,-0.0360659600032629,-0.0,-0.0,-0.24580088480732942,0.0022763832415567675,0.10159521656540127,-0.0952911325626229,0.02482612226164639,000080
1,CJ_Corp,2024,Q2,생활소비재,0.33569021716063213,1.1981458904192268,-1.3340547499669868,-0.05183220014249712,-0.0,0.03006653337488563,-0.0833451866729138,0.0022763832415567675,0.12451928963161796,0.2934323107426755,-0.06984132382824709,001040
1,Daesang,2024,Q2,생활소비재,-0.11612216055536004,0.5089966165166546,0.34994764493797836,-0.01786116760758616,-0.0,0.03199268200541738,-0.020950335689395194,0.0022763832415567675,0.056376479047764994,-0.00031224785558281454,0.4341903834300313,001680
1,Orion_Corp,2024,Q2,생활소비재,-0.08621009326483335,0.0,0.9830326633606769,-0.00017266688949968412,-0.0,0.0,-0.058069120719081324,0.0022763832415567675,1.2205710953727689e-05,0.7899815470531018,0.06111834999611367,001800
1,AmoreG,2024,Q2,생활소비재,-0.14010301548191556,-0.0,2.0242742819126534,0.012114187832392154,-0.0,-0.0,-0.0014948848475409005,0.0022763832415567675,0.4400941589448568,0.9254733221248838,0.18576168607825108,002790
1,Namyang_Dairy_Products,2024,Q2,생활소비재,-0.12477986830945334,1.0547991997267359,-1.8434925178317552,0.021851309348612125,-0.0,0.9999885645321046,0.019939844469459622,0.0022763832415567675,0.014453368594926519,-0.0415587228701042,-0.02198634200364806,003920
1,Nongshim,2024,Q2,생활소비재,-0.1456565141860992,-2.3144765810092864,0.35411210695317386,-0.011486982893819775,-0.0,0.0389594199994161,-0.011775325988728547,0.0022763832415567675,-0.30199846808694164,-0.004992931480658269,0.3101608124470829,004370
1,Binggrae,2024,Q2,생활소비재,-0.052890073156404066,0.0,-0.4024631576050193,-0.04789409378088316,-0.0,0.0,-1.188174274963242,0.0022763832415567675,0.13710285333258743,-0.22511050956901935,0.7591157397479852,005180
1,Lotte_Chilsung_Beverage,2024,Q2,생활소비재,-0.184076926412787,-0.0,0.4281528434457138,-0.010356528016047806,-0.0,-0.0,-0.006379277805625305,0.0022763832415567675,0.11298768859480046,-0.14531681844868127,0.021470636204831174,005300
1,Hyundai_Green_Food,2024,Q2,생활소비재,0.11446475619508911,-0.0,0.07416746596138313,-0.03248592428032171,-0.0,-0.0,-0.004784546178857152,0.0022763832415567675,-0.07264498646630013,-0.058079790649895324,0.03199666489730531,005440
1,SPC_Samlip,2024,Q2,생활소비재,-0.13093412406434807,0.0,-5.283789882395479,-0.11633563873725827,-0.0,0.0,-0.1221050543554496,0.0022763832415567675,-0.4474717544309579,-0.03677224172098037,-0.03910081837762301,005610
1,Crown_Confectionery,2024,Q2,생활소비재,-0.00261901301711015,0.0,1.1471839401816513,0.002100412888036529,-0.0,0.0,0.0032769239754928403,0.0022763832415567675,0.020565296325791627,0.6122400396019743,0.11352249189861008,005740
1,GS_Retail,2024,Q2,생활소비재,-0.17224029578101666,-0.0,5.9846455336964866e-05,-0.013252234777634042,-0.0,-0.0,-0.01859405112564061,0.0022763832415567675,0.07251810946669845,-0.08999443236600513,0.005226286568786112,007070
1,Ottogi,2024,Q2,생활소비재,-0.062311919591504616,-0.0,0.4925091404800983,-0.014038788911270084,-0.0,-0.0,-0.014554249873378833,0.0022763832415567675,0.3089377603735759,0.03618007793864819,0.06701427411813368,007310
1,Korea_Electric_Power_Corporation_(KEPCO),2024,Q2,생활소비재,0.1129592444296594,-0.0,1.8585522473241374,0.026717644860616785,-0.0,-0.0,0.24518543482421762,0.0022763832415567675,0.08364961259824222,0.11281261730665848,-0.12729508985956572,015760
1,KT&G,2024,Q2,생활소비재,0.036147382734076784,0.8833333333333333,-0.027301157690274858,-0.039799399182109285,-0.0,0.7852717968217754,-4.278410511403094,0.0022763832415567675,-0.796374125509032,-0.19230764373281595,-0.08053481192094383,033780
1,Muhak,2024,Q2,생활소비재,-0.10162371734431361,0.0,0.0013406590009109598,-0.023195903344505497,-0.0,-0.0,-0.02353344491693421,0.0022763832415567675,0.2987218507758467,-0.048301378629616476,0.22339383059497972,033920
1,Korea_Gas_Corporation,2024,Q2,생활소비재,0.035982614821450855,1.8680430879712748,-0.051189327371263804,-0.02337014461198539,-0.0,0.5405745062836624,-0.044384325070935704,0.0022763832415567675,0.002226935240434824,0.4258498076656534,0.9022771026538032,036460
1,Farmsco,2024,Q2,생활소비재,-0.1072241660813642,-0.0,-0.9246970023474841,0.010901750482782413,-0.0,-0.0,0.0159170379132223,0.0022763832415567675,-0.14977126346611702,-0.004083959276931726,-0.0699085377715211,036580
1,Dongwon_F&B,2024,Q2,생활소비재,-0.03118424375052602,-0.0,0.7155603632448035,-0.011694286229297912,-0.0,-0.0,-0.2760204640305106,0.0022763832415567675,0.01780156230399621,0.12843870583717476,0.3029792754147996,049770
1,LG_Household & Health Care,2024,Q2,생활소비재,0.025425332533141283,-1236.8097014925374,-0.19269176095875085,-0.01579738593527935,-0.0,-2728.4744565217393,-0.016585082554334107,0.0022763832415567675,0.03610229594580883,-0.033162146101465506,-0.12637662687924708,051900
1,Able_C&C,2024,Q2,생활소비재,-0.06149411035156423,-0.0,0.6740295786383308,-0.020536512176677846,-0.0,-0.0,-0.0299698535613504,0.0022763832415567675,0.033855658269845934,0.10140357321307591,0.42141246764317253,078520
1,Amorepacific,2024,Q2,생활소비재,-0.212664129536256,0.8885793871866295,-0.09339558934822212,-0.024140499068721066,-0.0,0.9439461883408071,-0.028138632861602897,0.0022763832415567675,0.1562770240191046,0.11304658497495146,0.3455373057578462,090430
1,CJ_CheilJedang,2024,Q2,생활소비재,-0.1337452269237979,6.261305171946927,-2.682296436408028,-0.05219674058401225,-0.0,-0.7995518204393604,-0.07208790106844543,0.0022763832415567675,0.06886254224178978,0.027436687508614832,0.2899391166119289,097950
1,Lock_&_Lock,2024,Q2,생활소비재,0.007570002232599619,-2.327290898548021,-0.7136476580609485,0.01491087363316157,-0.0,-0.22063705030400294,0.01520810121770455,0.0022763832415567675,0.044329449391580455,-0.08078136003395908,0.3272454771003561,115390
1,Emart,2024,Q2,생활소비재,-0.1602724459072941,-0.0,1.3169312113849334,0.05284088271403786,-0.0,-0.0,0.009506254608201425,0.0022763832415567675,0.02543643445895516,0.08899645474786366,-0.18227629034298187,139480
