,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
5,SPC_Samlip,2023,Q2,생활소비재,-0.14427166564816435,0.0,-0.03581558981395139,-0.03683904975743979,-0.0,0.0,-0.0387372767239087,-0.005514657406169521,0.19224812082845932,-0.06171867280295351,-0.047168361184918364,005610
5,Crown_Confectionery,2023,Q2,생활소비재,-0.14791188825703167,0.0,-0.035818674859570354,0.001853291216608377,-0.0,0.0,0.0029528696175397107,-0.005514657406169521,0.0035425242510829236,0.6081934365178868,-0.08446177544757494,005740
5,GS_Retail,2023,Q2,생활소비재,-0.10294708057823303,-8.8869096647518,-0.03576040247919332,-0.01057110368530112,-0.0,-8.892369240512892,-0.01584030224582955,-0.005514657406169521,-0.06604524436479697,-0.09265843145563024,-0.23505683077570483,007070
5,Ottogi,2023,Q2,생활소비재,-0.16221524475344662,-0.20810047909858498,-0.03580550831603291,-0.017595895463832445,-0.0,-0.20810047909858476,-0.018369428902298646,-0.005514657406169521,-0.11772234820860428,0.011082025981898225,-0.1616930765160853,007310
5,Korea_Electric_Power_Corporation_(KEPCO),2023,Q2,생활소비재,-0.24992543659050354,0.5511794046132732,-0.017548609376607738,0.06583096597789517,-0.0,0.5910694542383947,-1.8405328934180303,-0.005514657406169521,0.01780548557664985,0.08707840195760874,0.1038514859034771,015760
5,KT&G,2023,Q2,생활소비재,-0.18251384776691348,0.41022288881593605,-0.035500193527585155,-0.024097826501217057,-0.0,0.1291938534177809,-0.7395289595988181,-0.005514657406169521,-0.06400649037372386,-0.07506303092802047,-0.05527146351552494,033780
5,Muhak,2023,Q2,생활소비재,-0.006501746648899673,0.0,-0.03581756896124122,-0.019898638531526736,-0.0,-0.03581756896124144,-0.020346440727549098,-0.005514657406169521,-0.2977732532513855,0.05071589638855867,0.012459265319183357,033920
5,Korea_Gas_Corporation,2023,Q2,생활소비재,-0.33065941223616124,1.9819153674531984,0.5594754690449737,0.014604022534330463,-0.0,-1.7229660211851847,0.027762243815071086,-0.005514657406169521,-0.04143621874915415,0.5640438864320557,-0.09736260213026038,036460
5,Farmsco,2023,Q2,생활소비재,-0.15113332504060348,-0.035818918562050994,-0.035818918562050994,-0.04476004133943445,-0.0,-0.035818918562050994,-0.06943971443289265,-0.005514657406169521,-0.4076422921565046,-0.04428839571235743,0.11638582656281778,036580
5,Dongwon_F&B,2023,Q2,생활소비재,-0.08361434549594918,0.21479879907896315,0.7081194901476163,-0.007730013864785112,-0.0,0.14572190394771545,-0.18208505626675064,-0.005514657406169521,0.27793277654116333,0.07275711995999368,-0.172462648905376,049770
5,LG_Household & Health Care,2023,Q2,생활소비재,-0.24718101120456873,-0.035758233144236984,-0.035758233144236984,-0.012244690189631147,-0.0,-0.035758233144236984,-0.01287727922708548,-0.005514657406169521,0.057360600175572984,-0.04974841863261559,-0.281974964060868,051900
5,Able_C&C,2023,Q2,생활소비재,0.34928900813779107,-0.03581916177208622,-0.03581916177208622,-0.00818328402517765,-0.0,-0.03581916177208622,-0.010790723766926691,-0.005514657406169521,0.03202603151680883,-0.14515226165701312,-0.07816961799262678,078520
5,Amorepacific,2023,Q2,생활소비재,-0.0785582160892363,-0.035735015054695785,-0.035735015054695785,-0.002216800069807512,-0.0,-0.035735015054695785,-0.0024114624624085312,-0.005514657406169521,-0.07835275122441421,0.0035500913469664885,-0.33172988362311917,090430
5,CJ_CheilJedang,2023,Q2,생활소비재,-0.24381069385787343,-55.45447443349544,-0.03554813881390495,-0.000598816608788022,-0.0,-0.2398067834477704,-0.0032131952028995325,-0.005514657406169521,0.05935418046715446,-0.022807299077503673,-0.2228013221663157,097950
5,Lock_&_Lock,2023,Q2,생활소비재,-0.1300172532814985,-0.03581890501283458,-0.03581890501283458,-0.0435130709957936,-0.0,-0.0358189050128348,-0.14443531212668526,-0.005514657406169521,-0.007094759062851397,-0.026672069971303225,-0.06204195480614007,115390
5,Emart,2023,Q2,생활소비재,-0.026283006769978925,-0.03467867951061532,-0.03467867951061554,0.004423105082132839,-0.0,-0.03467867951061532,0.015734289894140385,-0.005514657406169521,0.04992642633115585,0.04659234319322281,-0.3188589853360584,139480
5,Samyang_Foods,2023,Q2,생활소비재,-0.055412287700093925,0.0,-0.035809787700491924,-0.003149009523449431,-0.0,0.0,-0.052751456254220175,-0.005514657406169521,0.007352927422809241,-0.047347692456230606,0.0014443164600173447,145990
5,KOLMAR_Korea,2023,Q2,생활소비재,-0.1053849365793126,-5.27484816660025,-0.03581876290377317,-0.04533449798838185,-0.0,0.32611239221151,-0.07372428231189199,-0.005514657406169521,-0.4109625836761577,-0.2609665981009923,0.004417246217149118,161890
5,COSMAX,2023,Q2,생활소비재,0.01013530261859441,-1.641634050030723,-0.03581734831101624,-0.02559982554372975,-0.0,0.14661623743090357,-0.14775973105622642,-0.005514657406169521,-0.19052070798825071,-0.14346071394947013,0.10814406832105954,192820
