,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
14,SPC_Samlip,2021,Q1,생활소비재,-0.09214506199451636,0.0,-0.07231213300213035,-0.003388878591936484,-0.0,0.0,-0.0035235836746017046,-0.015428372481669506,0.01855564649815089,0.07374423796567686,-0.05862680074169167,005610
14,Crown_Confectionery,2021,Q1,생활소비재,-0.2890617375519686,0.0,-0.07231738437545476,-0.009614555782141654,-0.0,0.0,-0.014968991811266985,-0.015428372481669506,-0.0037729178822523135,-1.4264933648173526,0.04250611545095148,005740
14,GS_Retail,2021,Q1,생활소비재,-0.219546132537156,-0.07208066611922792,-0.07208066611922792,0.012141856008205387,-0.0,-0.07208066611922792,0.013461792152022367,-0.015428372481669506,0.01899418532654107,0.0313823534107075,0.04023415692183825,007070
14,Ottogi,2021,Q1,생활소비재,-0.25371534481427155,-0.07232315876586548,-0.0723231587658657,-0.004487570008218089,-0.0,-0.07232315876586548,-0.004934930675029925,-0.015428372481669506,-0.1863370080731146,-0.08125254125336467,-0.07598791185280279,007310
14,Korea_Electric_Power_Corporation_(KEPCO),2021,Q1,생활소비재,0.07613972764949656,-0.14751130068141038,0.021956202578135686,0.02167714194655679,-0.0,-0.12826766247849197,0.03231943182354691,-0.015428372481669506,0.036985523275656185,-0.02265332840249945,-0.22680312924410712,015760
14,KT&G,2021,Q1,생활소비재,-0.2595945660679904,-0.0718340320375308,-0.07183403203753103,0.04382659307528802,-0.0,-0.0718340320375308,0.7768003265466302,-0.015428372481669506,-0.024115208279349876,0.20834968508958662,-0.08484835361987106,033780
14,Muhak,2021,Q1,생활소비재,-0.15765302375428086,0.0,-0.07231762593709323,0.017072125335058308,-0.0,-0.07231762593709323,0.01730222639915846,-0.015428372481669506,0.7253015050422221,0.08714999459988981,-0.10735397499115004,033920
14,Korea_Gas_Corporation,2021,Q1,생활소비재,-0.018716651776021137,-0.07724422923226681,-0.22434714693016988,-0.0566871605051269,-0.0,-0.07848944324645779,-0.09973565762544401,-0.015428372481669506,-0.022455113509911362,-0.4502037139802888,0.011106071107793589,036460
14,Farmsco,2021,Q1,생활소비재,-0.2509436056838368,-0.07231695686679163,-0.07231695686679163,-0.0393788473012151,-0.0,-0.07231695686679163,-0.05651625344003741,-0.015428372481669506,-0.08421725590664098,0.04443926147496213,0.36735558408215657,036580
14,Dongwon_F&B,2021,Q1,생활소비재,-0.22251569733053211,-0.07231479822108389,-0.07231479822108389,-0.016228943544642993,-0.0,-0.07231479822108411,0.5600527866922826,-0.015428372481669506,-0.0001781130810678544,-0.24519948301950367,0.006867114027978641,049770
14,LG_Household & Health Care,2021,Q1,생활소비재,-0.14379154382816667,-0.07223691658838183,-0.07223691658838183,-0.003813057357439531,-0.0,-0.07223691658838183,-0.004035692883079589,-0.015428372481669506,0.07813193156969489,-0.18528568661721767,-0.08676825266743288,051900
14,Able_C&C,2021,Q1,생활소비재,-0.26788879284961215,-0.0723179419734814,-0.0723179419734814,0.020170719794071812,-0.0,-0.0723179419734814,-3.026421432804826,-0.015428372481669506,0.11618782951461648,0.12200114956988883,-0.07091883876902381,078520
14,Amorepacific,2021,Q1,생활소비재,-0.012480614747280877,-0.0721618032363105,-0.0721618032363105,-0.012308466800611706,-0.0,-0.0721618032363105,-0.0144297559054547,-0.015428372481669506,0.01353228692042241,-0.2940359262074037,0.18624473544340386,090430
14,CJ_CheilJedang,2021,Q1,생활소비재,-0.2938560582754929,-0.07174808460293769,-0.07174808460293747,0.0027882218481800614,-0.0,-0.07174808460293769,-0.0003231099146889793,-0.015428372481669506,0.12377824887160815,-0.13349603526777765,0.008938558735432506,097950
14,Lock_&_Lock,2021,Q1,생활소비재,-0.3216360188465424,-0.07231434685449423,-0.07231434685449423,0.03360019771009093,-0.0,-0.07231434685449423,0.01802706146864419,-0.015428372481669506,0.07005827417850585,-0.08205358480964131,0.3877216998988746,115390
14,Emart,2021,Q1,생활소비재,-0.17505074854097963,-0.07145344986452407,-0.07145344986452407,-0.02766965275116906,-0.0,-0.07145344986452407,-0.036830038075980065,-0.015428372481669506,0.10117222193659903,-0.05133700347609471,0.05942875481386388,139480
14,Samyang_Foods,2021,Q1,생활소비재,-0.16299070713311212,0.0,-0.07231320966391497,-0.034286027257209195,-0.0,0.0,-0.07612192320540334,-0.015428372481669506,0.2179140942144392,-0.015071967392474628,-0.12449104878679079,145990
14,KOLMAR_Korea,2021,Q1,생활소비재,-0.16842355220790092,-0.07230843313583613,-0.07230843313583635,-0.008189135806396797,-0.0,-0.07230843313583613,-0.013725742950276398,-0.015428372481669506,0.4252195624355607,-0.8222273812225489,0.05552250481386388,161890
14,COSMAX,2021,Q1,생활소비재,-0.4067572005114981,-0.07231925066870315,-0.07231925066870293,-0.08176502922093776,-0.0,-0.07231925066870315,-0.17669737331093294,-0.015428372481669506,0.03351887991391078,-0.03368768740825767,0.15565928838547483,192820
