,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
27,Hite_Jinro,2017,Q4,생활소비재,0.1289338308026031,0.0808242183333876,0.0808242183333876,0.013233501701021555,0.0808242183333876,0.0808242183333876,0.05718061831079546,0.002275605061653474,0.08452672996428379,0.1441622781027092,-0.09438815270238425,000080
27,CJ_Corp,2017,Q4,생활소비재,-0.11938968598491993,0.08086167602060201,0.0808616760206019,-0.0014742302808898877,0.0808616760206019,0.08086167602060201,-0.004043668339337225,0.002275605061653474,0.34741853558148783,-1.1747153250748212,0.060061376717955764,001040
27,Daesang,2017,Q4,생활소비재,-0.17274452930056705,0.08092456535739045,0.08092456535739057,0.0170793153509059,0.08092456535739057,0.08092456535739057,0.007328889159956775,0.002275605061653474,0.03258289644425971,0.1495729973994836,0.23586837225331314,001680
27,Orion_Corp,2017,Q4,생활소비재,0.0,0.0,0.0807133440173633,-2.337575327179428,0.0807133440173633,0.0,-0.0017108290075638077,0.002275605061653474,0.9829185932862967,-0.45155240496746574,0.16327084798437141,001800
27,AmoreG,2017,Q4,생활소비재,-0.06931047661020055,0.08090588989609981,0.08090588989609981,-0.004155625487458403,0.08090588989609981,0.08090588989609981,-0.007404789595870875,0.002275605061653474,-0.08302487517460944,-1.507586272321936,0.14027907254562516,002790
27,Namyang_Dairy_Products,2017,Q4,생활소비재,-0.13918979428902886,0.08092676796061204,0.08092676796061204,-0.0008264127413166733,0.08092676796061193,0.08092676796061204,-0.0009463002730525361,0.002275605061653474,0.18084116939856332,0.05919045157517555,0.04533238825144399,003920
27,Nongshim,2017,Q4,생활소비재,0.010290694485842087,0.08089637784185055,0.08089637784185044,-0.0062015034877642705,0.08089637784185044,0.08089637784185033,-0.006615244155272704,0.002275605061653474,0.04251798088753578,0.04050508507010464,0.021332008257165233,004370
27,Binggrae,2017,Q4,생활소비재,-0.13358669399707168,0.0,0.08093480640073958,0.005056071239829096,0.08093480640073947,0.0,-0.2843639779369027,0.002275605061653474,0.29628455634469064,0.3716402266828225,0.042684408029380345,005180
27,Lotte_Chilsung_Beverage,2017,Q4,생활소비재,-0.22439567553732942,0.08105444132913131,0.0810544413291312,-0.03877999663676235,0.08105444132913131,0.08105444132913131,-0.24153167954900634,0.002275605061653474,-0.10632506453339707,0.30645669884694204,0.0,005300
27,Hyundai_Green_Food,2017,Q4,생활소비재,-0.14608724200525908,0.08090221835790157,0.08090221835790157,-0.07092939354119476,0.08090221835790157,0.08090221835790157,-0.07282065976532337,0.002275605061653474,-0.2987261364360334,0.08922718606686919,-0.04620034503345688,005440
27,SPC_Samlip,2017,Q4,생활소비재,-0.2985653774104683,0.0,0.08093190457058719,-0.05139114824842106,0.08093190457058719,0.0,-0.052911470361692636,0.002275605061653474,-0.28827825767032067,0.032156731250339576,0.18849575388677997,005610
27,Crown_Confectionery,2017,Q4,생활소비재,-0.2968872848232848,0.0,0.0809306729257272,-0.41747077332537597,0.08093067292572709,0.0,-0.002626254056954158,0.002275605061653474,-0.7970204267977035,-0.04427901665168488,-0.12510746405459147,005740
27,GS_Retail,2017,Q4,생활소비재,-0.3463585324292054,0.08083910180509013,0.08083910180509024,-0.01800528588917505,0.08083910180509024,0.08083910180509024,-0.020315229417828817,0.002275605061653474,0.07616408635835425,0.09193998463435715,0.1523854767043885,007070
27,Ottogi,2017,Q4,생활소비재,-0.09341568961201495,0.08092081133145623,0.08092081133145634,-0.017958673253329005,0.08092081133145623,0.08092081133145623,-0.018173126400485184,0.002275605061653474,0.5829216652642478,0.11505084753713524,0.0873546804634553,007310
27,Korea_Electric_Power_Corporation_(KEPCO),2017,Q4,생활소비재,-0.05383304176904171,0.12459449076784723,-0.07462005876673938,0.007688523701589567,0.028015147205126323,0.10918359325272675,0.011181089206153683,0.002275605061653474,-0.0176311121315198,0.04468164098180505,-0.04246385091318891,015760
27,KT&G,2017,Q4,생활소비재,-0.11035459829059822,0.08049732481857752,0.08049732481857752,-0.027110475989346572,0.08049732481857752,0.08049732481857752,-0.24008635838894343,0.002275605061653474,0.477990578473227,0.13445217196662174,0.10520406639719143,033780
27,Muhak,2017,Q4,생활소비재,-0.24624121518987335,0.0,0.08093069479959558,0.0032968517228390004,0.08093069479959547,0.08093069479959558,0.01094649998189734,0.002275605061653474,0.37851035013047707,0.08803700949596682,0.07790469669146258,033920
