Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"2,820,329,525,000"
2024,Q1,BS,비유동자산,2024.03.31 현재,"1,934,068,410,000"
2024,Q1,BS,자산총계,2024.03.31 현재,"4,754,397,935,000"
2024,Q1,BS,유동부채,2024.03.31 현재,"2,570,211,375,000"
2024,Q1,BS,비유동부채,2024.03.31 현재,"227,995,088,000"
2024,Q1,BS,부채총계,2024.03.31 현재,"2,798,206,463,000"
2024,Q1,BS,자본금,2024.03.31 현재,"199,710,745,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"1,390,291,123,000"
2024,Q1,BS,자본총계,2024.03.31 현재,"1,956,191,472,000"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,987722206000
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,-14469354000
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,2735431000
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,1931376000
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,1931376000
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,1931376000
2024,Q2,BS,유동자산,2024.06.30 현재,"2,772,843,183,000"
2024,Q2,BS,비유동자산,2024.06.30 현재,"1,985,061,934,000"
2024,Q2,BS,자산총계,2024.06.30 현재,"4,757,905,117,000"
2024,Q2,BS,유동부채,2024.06.30 현재,"2,532,025,577,000"
2024,Q2,BS,비유동부채,2024.06.30 현재,"245,761,625,000"
2024,Q2,BS,부채총계,2024.06.30 현재,"2,777,787,202,000"
2024,Q2,BS,자본금,2024.06.30 현재,"199,710,745,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,414,544,147,000"
2024,Q2,BS,자본총계,2024.06.30 현재,"1,980,117,915,000"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,1114417797000
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,10322347000
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,29902617000
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,24253025000
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,24253025000
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,23926444000
2024,Q3,BS,유동자산,2024.09.30 현재,"2,560,872,126,000"
2024,Q3,BS,비유동자산,2024.09.30 현재,"1,963,877,499,000"
2024,Q3,BS,자산총계,2024.09.30 현재,"4,524,749,625,000"
2024,Q3,BS,유동부채,2024.09.30 현재,"2,410,804,147,000"
2024,Q3,BS,비유동부채,2024.09.30 현재,"137,058,686,000"
2024,Q3,BS,부채총계,2024.09.30 현재,"2,547,862,833,000"
2024,Q3,BS,자본금,2024.09.30 현재,"199,710,745,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"1,410,986,443,000"
2024,Q3,BS,자본총계,2024.09.30 현재,"1,976,886,792,000"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,1061614198000
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,27460020000
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-4340865000
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,-3557705000
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-3557705000
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-3231124000
