Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"1,136,721,961,545"
2015,Q4,BS,비유동자산,2015.12.31 현재,"4,843,168,263,228"
2015,Q4,BS,자산총계,2015.12.31 현재,"5,979,890,224,773"
2015,Q4,BS,유동부채,2015.12.31 현재,"2,552,783,060,962"
2015,Q4,BS,비유동부채,2015.12.31 현재,"1,539,702,791,895"
2015,Q4,BS,부채총계,2015.12.31 현재,"4,092,485,852,857"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"-66,556,796,684"
2015,Q4,BS,자본총계,2015.12.31 현재,"1,887,404,371,916"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,3488642658403
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,-143010199837
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,-722319966272
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,-719193187350
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,-719193187350
