Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"727,201,972,786"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"3,199,924,338,311"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"3,927,126,311,097"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"1,530,174,313,705"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"382,512,711,683"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"1,912,687,025,388"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"77,000,000,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"1,785,515,833,325"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"2,014,439,285,709"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,1917754433761
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,6649003300
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,16702411214
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,13429326055
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,13429326055
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"717,954,851,985"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"3,215,551,273,513"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"3,933,506,125,498"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"1,507,162,993,779"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"370,362,063,360"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"1,877,525,057,139"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"77,000,000,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"1,827,057,615,975"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"2,055,981,068,359"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,2115221203803
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,46685425302
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,56383182675
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,41967099196
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,41967099196
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"847,977,997,704"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"3,267,614,386,733"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"4,115,592,384,437"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"1,634,355,988,740"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"371,441,996,750"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"2,005,797,985,490"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"77,000,000,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"1,880,870,946,563"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"2,109,794,398,947"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,2241573023470
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,63244248930
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,72098618422
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,54215111067
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,54215111067
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"653,186,692,671"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"3,257,903,739,050"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"3,911,090,431,721"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"1,463,088,265,015"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"344,937,414,767"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"1,808,025,679,782"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"77,000,000,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"1,874,033,859,445"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"2,103,064,751,939"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,2079927597096
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,22593955389
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,3165630401
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,3986184250
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,3986184250
