code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
5490,POSCO_Holdings,Materials_&_Chemicals,2021,Q3,"24,842,655,660,060","38,510,944,972,349","63,353,600,632,409","6,270,412,022,556","8,764,362,173,631","15,034,774,196,187","48,997,388,311,193","48,318,826,436,222",11314723632472.0,2295695564204.0,2474422454328.0,1840068246557.0,1840068246557.0,"482,403,125,000",
6650,Korea_Petrochemical_Ind,Materials_&_Chemicals,2021,Q3,"928,162,822,799","1,341,861,491,043","2,270,024,313,842","222,674,472,156","94,532,719,749","317,207,191,905","1,651,158,066,783","1,952,817,121,937",628312341107.0,31500758660.0,35935597061.0,27337914286.0,27337914286.0,"41,000,000,000",
7690,Kukdo_Chemical,Materials_&_Chemicals,2021,Q3,"796,357,370,769","492,594,523,874","1,288,951,894,643","527,860,645,404","67,741,747,314","595,602,392,718","543,629,692,438","693,349,501,925",387347085149.0,61488100786.0,63141615501.0,46367702643.0,46367702643.0,"45,053,080,000",
9580,Moorim_P&P,Materials_&_Chemicals,2021,Q3,"310,259,226,718","856,474,693,003","1,166,733,919,721","330,740,980,001","255,997,224,633","586,738,204,634","306,249,378,190","579,995,715,087",136753970143.0,6786841076.0,3040556526.0,2439365023.0,2439365023.0,,
9830,Hanwha_Solutions,Materials_&_Chemicals,2021,Q3,"3,239,870,043,481","10,961,927,385,535","14,201,797,429,016","3,169,407,291,533","3,263,355,827,901","6,432,763,119,434","4,923,111,678,361","7,769,034,309,582",1755725939258.0,100297757729.0,128878532744.0,98562404355.0,98562404355.0,"978,240,655,000",
10060,OCI,Materials_&_Chemicals,2021,Q3,"1,000,394,428,000","2,477,133,907,000","3,477,528,335,000","685,185,152,000","324,234,342,000","1,009,419,494,000","1,525,435,193,000","2,468,108,841,000",384507667000.0,46769489000.0,50805288000.0,41578695000.0,41578695000.0,"127,246,855,000",
10130,Korea_Zinc,Materials_&_Chemicals,2021,Q3,"4,017,076,054,123","3,947,580,079,724","7,964,656,133,847","911,789,424,480","84,510,269,367","996,299,693,847","6,897,776,178,747","6,968,356,440,000",1705841344379.0,218873476339.0,251070627501.0,185739513536.0,185739513536.0,"94,350,000,000",
11170,Lotte_Chemical,Materials_&_Chemicals,2021,Q3,"5,701,916,799,621","10,856,533,966,882","16,558,450,766,503","2,514,920,733,113","1,729,015,574,660","4,243,936,307,773","10,894,037,780,734","12,314,514,458,730",3587898011429.0,206382783723.0,198040418802.0,155743957059.0,155743957059.0,"171,377,095,000",
11780,Kumho_Petrochemical,Materials_&_Chemicals,2021,Q3,"1,705,572,372,877","2,750,016,977,187","4,455,589,350,064","1,252,948,378,935","238,390,443,056","1,491,338,821,991","2,513,421,003,515","2,964,250,528,073",1385179814551.0,323754226725.0,326458311661.0,237012355791.0,237012355791.0,"167,455,885,000",
11790,SKC,Materials_&_Chemicals,2021,Q3,"239,924,047,090","2,854,267,761,777","3,094,191,808,867","519,531,714,540","534,855,052,743","1,054,386,767,283","1,747,461,333,802","2,039,805,041,584",128395564679.0,-901839209.0,59776166523.0,53950643023.0,53950643023.0,"189,341,490,000",
14680,Hansol_Chemical,Materials_&_Chemicals,2021,Q3,"293,690,637,444","629,028,900,778","922,719,538,222","144,443,575,399","184,328,003,905","328,771,579,304","502,382,732,422","593,947,958,918",144800209493.0,46287973646.0,46137315986.0,35312369474.0,35312369474.0,"56,675,975,000",
20150,Iljin_Materials,Materials_&_Chemicals,2021,Q3,"276,758,786,757","410,993,586,111","687,752,372,868","42,396,695,416","51,980,722,257","94,377,417,673","172,159,005,396","593,374,955,195",99780852975.0,13017999848.0,16917286697.0,13662093972.0,13662093972.0,"23,055,417,500",
25860,Namhae_Chemical,Materials_&_Chemicals,2021,Q3,"500,670,595,729","205,102,099,416","705,772,695,145","231,324,001,928","19,202,474,572","250,526,476,500","367,561,882,695","455,246,218,645",342856614179.0,-3453047973.0,-3736186035.0,-3070693655.0,-3070693655.0,"49,678,843,000",
51910,LG_Chem,Materials_&_Chemicals,2021,Q3,"8,111,262,000,000","22,076,428,000,000","30,187,690,000,000","5,158,937,000,000","6,374,854,000,000","11,533,791,000,000","15,536,403,000,000","18,653,899,000,000",5542130000000.0,827200000000.0,933532000000.0,675445000000.0,675445000000.0,"391,406,000,000",
69260,Huchems,Materials_&_Chemicals,2021,Q3,"444,059,044,095","435,263,874,850","879,322,918,945","159,711,794,270","34,074,831,304","193,786,625,574","508,118,324,465","685,536,293,371",229727817341.0,18352603787.0,19225806745.0,15212535757.0,15212535757.0,"40,878,588,000",
93370,Huvis,Materials_&_Chemicals,2021,Q3,"109,235,373,605","325,619,472,840","434,854,846,445","60,290,413,271","102,122,638,156","162,413,051,427","169,290,661,866","272,441,795,018",83475371863.0,20315639010.0,20667432027.0,20667432027.0,20667432027.0,"46,303,409,500",
103140,Poongsan,Materials_&_Chemicals,2021,Q3,"1,296,324,801,634","1,407,286,666,990","2,703,611,468,624","796,077,127,119","276,963,859,631","1,073,040,986,750","982,153,457,185","1,630,570,481,874",637348338581.0,65651992119.0,81514243387.0,61423507420.0,61423507420.0,"140,121,390,000",
104700,Korea_Steel,Materials_&_Chemicals,2021,Q3,"564,960,423,852","299,871,019,034","864,831,442,886","139,186,962,110","22,603,154,270","161,790,116,380","165,888,740,882","703,041,326,506",245756139195.0,33652166426.0,36522212942.0,27800639656.0,27800639656.0,"46,050,000,000",
108670,LG_Hausys,Materials_&_Chemicals,2021,Q3,"899,458,000,000","1,165,973,000,000","2,065,431,000,000","802,746,000,000","477,271,000,000","1,280,017,000,000","124,281,000,000","785,414,000,000",731120000000.0,8158000000.0,4211000000.0,3402000000.0,3402000000.0,"50,000,000,000",
120110,Kolon_Industries,Materials_&_Chemicals,2021,Q3,"1,331,985,473,463","2,825,606,558,675","4,157,592,032,138","1,382,084,740,468","581,931,552,450","1,964,016,292,918","1,104,762,297,181","2,193,575,739,220",810737701413.0,59524187814.0,58840804677.0,45555655952.0,45555655952.0,"148,733,500,000",
