code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2018,Q3,"79,660,835,807","1,131,249,732,141","1,210,910,567,948","90,807,836,605","396,977,541,778","487,785,378,383","712,930,153,348","723,125,189,565",66783712661.0,9549746298.0,7651044674.0,5963666291.0,5963666291.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2018,Q3,"218,792,590,322","461,187,520,222","679,980,110,544","170,275,597,250","8,029,397,817","178,304,995,067","395,344,262,180","501,675,115,477",120582137023.0,8948011417.0,8042395302.0,10391403791.0,10391403791.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2018,Q3,"624,026,377,643","1,608,916,655,508","2,232,943,033,151","162,939,884,626","299,400,598,293","462,340,482,919","1,779,019,326,952","1,770,602,550,232",315029552394.0,-24583420666.0,-22120128291.0,-16654108244.0,-16654108244.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2018,Q3,"1,918,815,417,483","4,384,004,659,994","6,302,820,077,477","2,894,966,140,154","606,023,727,627","3,500,989,867,781","1,124,519,886,411","2,801,830,209,696",1346477656328.0,46108726740.0,-13598606571.0,-7473034233.0,-7473034233.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2018,Q3,"791,864,283,177","1,848,176,614,644","2,640,040,897,821","485,759,218,890","453,118,456,694","938,877,675,584","1,184,383,893,821","1,701,163,222,237",513682084804.0,5033699170.0,2389006931.0,952030055.0,952030055.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2018,Q3,"244,463,805,579","1,133,691,490,824","1,378,155,296,403","215,620,382,513","94,345,595,357","309,965,977,870","1,029,957,910,860","1,068,189,318,533",112435942126.0,4683823036.0,2818700454.0,2313974373.0,2313974373.0,"20,000,000,000",
2380,KCC,Materials_&_Chemicals,2018,Q3,"2,077,040,264,799","6,956,999,668,310","9,034,039,933,109","1,623,436,057,278","1,436,648,101,561","3,060,084,158,839","5,514,450,202,040","5,973,955,774,270",810748551482.0,71572805723.0,437777634656.0,327539482005.0,327539482005.0,"56,434,870,000",
3030,SeAH_Steel,Materials_&_Chemicals,2018,Q3,"56,951,839,732","609,656,863,503","666,608,703,235","7,487,372,889","38,012,827,130","45,500,200,019","1,161,838,626,145","621,108,503,216",,-636896207.0,1448900022.0,104181444729.0,104181444729.0,"15,818,500,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2018,Q3,"177,435,240,339","391,339,531,926","568,774,772,265","44,368,904,895","21,334,661,170","65,703,566,065","482,701,027,774","503,071,206,200",78293255039.0,2048978337.0,3756596640.0,2934750703.0,2934750703.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2018,Q3,"206,173,085,622","840,951,012,015","1,047,124,097,637","38,073,683,406","324,661,390,217","362,735,073,623","1,774,396,467,079","684,389,024,014",3523841913.0,-301672832.0,9598489643.0,368571260656.0,368571260656.0,"17,001,715,000",
