code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2017,Q2,"77,181,488,773","1,153,800,779,042","1,230,982,267,815","106,922,581,902","425,959,977,086","532,882,558,988","684,641,573,417","698,099,708,827",72370470030.0,9292393064.0,8449131830.0,6599768920.0,6599768920.0,,
480,Chosun_Refractories,Materials_&_Chemicals,2017,Q2,"214,270,470,860","438,392,439,250","652,662,910,110","150,931,010,896","14,637,662,959","165,568,673,855","359,380,887,270","487,094,236,255",115502671841.0,1855294157.0,8037531715.0,6369608648.0,6369608648.0,,
670,Youngpoong,Materials_&_Chemicals,2017,Q2,"596,322,276,527","1,597,585,956,543","2,193,908,233,070","134,073,224,482","316,099,507,114","450,172,731,596","1,740,555,181,735","1,743,735,501,474",358637740185.0,1370892484.0,1617243739.0,161731411.0,161731411.0,,
1230,Dongkuk_Steel,Materials_&_Chemicals,2017,Q2,"1,755,506,915,000","4,542,684,792,000","6,298,191,707,000","2,698,383,818,000","874,727,816,000","3,573,111,634,000","1,192,424,167,000","2,725,080,073,000",1394273999000.0,42864051000.0,-56017000.0,16231306000.0,16231306000.0,"589,228,035,000",
1430,SeAH_Besteel,Materials_&_Chemicals,2017,Q2,"697,882,064,613","1,808,128,821,590","2,506,010,886,203","575,853,806,065","274,926,518,281","850,780,324,346","1,131,521,333,107","1,655,230,561,857",511314340778.0,46934268467.0,51941787133.0,40140264074.0,40140264074.0,,
2240,KIS_Wire,Materials_&_Chemicals,2017,Q2,"282,897,385,037","1,148,086,971,057","1,430,984,356,094","270,423,252,017","95,192,499,486","365,615,751,503","1,026,306,396,355","1,065,368,604,591",119006205594.0,6360758807.0,8899677346.0,6544042575.0,6544042575.0,,
2380,KCC,Materials_&_Chemicals,2017,Q2,"1,926,541,308,075","7,882,109,211,588","9,808,650,519,663","2,261,956,528,255","1,104,777,142,349","3,366,733,670,604","4,219,562,086,884","6,441,916,849,059",884074853545.0,83478180670.0,93459715769.0,70362462167.0,70362462167.0,,
3030,SeAH_Steel,Materials_&_Chemicals,2017,Q2,"662,113,328,117","1,158,213,401,331","1,820,326,729,448","472,895,102,001","169,396,580,474","642,291,682,475","1,042,303,065,995","1,178,035,046,973",476066159770.0,17057008872.0,17488502191.0,13308110764.0,13308110764.0,,
3200,Ilshin_Spinning,Materials_&_Chemicals,2017,Q2,"174,949,344,873","388,352,525,948","563,301,870,821","49,641,484,222","20,308,397,502","69,949,881,724","468,561,627,045","493,351,989,097",86736174894.0,2188597344.0,3170880591.0,2471604640.0,2471604640.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2017,Q2,"950,882,482,973","1,155,648,830,687","2,106,531,313,660","339,564,480,402","320,834,070,575","660,398,550,977","1,381,207,165,817","1,446,132,762,683",318878129597.0,42389385298.0,43329539958.0,36381575482.0,36381575482.0,,
3410,Ssangyong_Cement,Materials_&_Chemicals,2017,Q2,"635,922,710,683","2,075,939,790,664","2,711,862,501,347","670,474,033,945","354,166,141,396","1,024,640,175,341","524,329,847,091","1,687,222,326,006",279769793244.0,53551455647.0,106856222582.0,69562305081.0,69562305081.0,"505,403,280,000",
4000,Samsung_Fine Chemicals,Materials_&_Chemicals,2017,Q2,"769,783,183,740","900,338,239,628","1,670,121,423,368","351,751,832,648","198,942,289,419","550,694,122,067","654,805,126,311","1,119,427,301,301",322178410872.0,33901949226.0,35689080440.0,27279241323.0,27279241323.0,,
4020,Hyundai_Steel,Materials_&_Chemicals,2017,Q2,"5,402,037,654,874","25,139,491,307,347","30,541,528,962,221","5,373,692,725,739","8,807,361,516,796","14,181,054,242,535","10,868,028,847,081","16,360,474,719,686",4274297779678.0,344811613919.0,177156387769.0,135464529908.0,135464529908.0,,
5490,POSCO_Holdings,Materials_&_Chemicals,2017,Q2,"12,424,002,306,424","40,243,343,348,860","52,667,345,655,284","2,360,154,644,057","5,009,451,007,069","7,369,605,651,126","43,685,902,553,614","45,297,740,004,158",7134349886273.0,584998259744.0,650769558235.0,509163850257.0,509163850257.0,,
6650,Korea_Petrochemical_Ind,Materials_&_Chemicals,2017,Q2,"336,090,107,551","1,460,748,102,099","1,796,838,209,650","272,882,010,471","240,903,790,154","513,785,800,625","981,403,078,729","1,283,052,409,025",221410933021.0,-11866109833.0,-8252097908.0,-6091617911.0,-6091617911.0,,
7690,Kukdo_Chemical,Materials_&_Chemicals,2017,Q2,"284,957,302,127","330,612,366,924","615,569,669,051","143,241,776,325","56,430,162,597","199,671,938,922","340,286,697,054","415,897,730,129",173858700379.0,13487242844.0,14623735162.0,11351500359.0,11351500359.0,,
9580,Moorim_P&P,Materials_&_Chemicals,2017,Q2,"240,034,242,545","837,096,726,803","1,077,130,969,348","293,663,420,863","248,804,949,629","542,468,370,492","260,916,261,959","534,662,598,856",149172561181.0,8685638281.0,2568667275.0,2164037643.0,2164037643.0,"155,920,810,000",
9830,Hanwha_Solutions,Materials_&_Chemicals,2017,Q2,"1,052,107,162,428","6,370,553,600,106","7,422,660,762,534","1,263,711,774,821","1,594,775,080,635","2,858,486,855,456","2,983,189,468,733","4,564,173,907,078",976621104395.0,157301863122.0,146988212573.0,111616833588.0,111616833588.0,,
10060,OCI,Materials_&_Chemicals,2017,Q2,"1,141,018,410,000","3,971,766,020,000","5,112,784,430,000","785,910,525,000","1,094,260,465,000","1,880,170,990,000","2,277,084,132,000","3,232,613,440,000",593647442000.0,47080668000.0,43476422000.0,33324655000.0,33324655000.0,"127,246,855,000",
10130,Korea_Zinc,Materials_&_Chemicals,2017,Q2,"2,757,484,875,645","3,294,704,928,946","6,052,189,804,591","408,056,607,487","131,420,379,961","539,476,987,448","5,339,321,396,921","5,512,712,817,143",1388023675768.0,217692259415.0,242879701093.0,150652861673.0,150652861673.0,,
11170,Lotte_Chemical,Materials_&_Chemicals,2017,Q2,"4,328,496,443,467","10,359,214,685,161","14,687,711,128,628","2,545,664,913,756","2,501,914,635,594","5,047,579,549,350","8,496,995,444,550","9,640,131,579,278",2459347321498.0,516760897982.0,502108423296.0,370785664764.0,370785664764.0,"171,377,095,000",
11780,Kumho_Petrochemical,Materials_&_Chemicals,2017,Q2,"979,859,282,725","2,472,078,704,534","3,451,937,987,259","1,655,809,518,362","450,129,713,082","2,105,939,231,444","863,603,337,804","1,345,998,755,815",955097336548.0,34923219573.0,25458694447.0,16584278257.0,16584278257.0,,
11790,SKC,Materials_&_Chemicals,2017,Q2,"381,235,315,275","2,393,879,364,969","2,775,114,680,244","462,080,895,049","767,266,982,205","1,229,347,877,254","1,250,819,204,794","1,545,766,802,990",348661793051.0,38830519617.0,34891237685.0,24601914436.0,24601914436.0,"187,672,775,000",
