code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2016,Q4,"80,538,916,944","1,156,485,470,863","1,237,024,387,807","120,641,481,446","426,137,362,192","546,778,843,638","676,787,816,444","690,245,544,169",82370943398.0,13491875932.0,10711690289.0,7570344792.0,7570344792.0,,
480,Chosun_Refractories,Materials_&_Chemicals,2016,Q4,"222,316,442,346","419,512,104,044","641,828,546,390","157,259,433,749","8,441,026,957","165,700,460,706","362,468,814,669","476,128,085,684",113161117731.0,4748447709.0,6087590452.0,5801512597.0,5801512597.0,,
670,Youngpoong,Materials_&_Chemicals,2016,Q4,"520,457,931,998","1,614,301,635,332","2,134,759,567,330","106,788,493,829","318,546,019,370","425,334,513,199","1,706,244,734,392","1,709,425,054,131",340433837951.0,9395637686.0,11343632283.0,8233640955.0,8233640955.0,,
1230,Dongkuk_Steel,Materials_&_Chemicals,2016,Q4,"1,637,395,183,000","4,632,316,142,000","6,299,711,325,000","2,712,394,769,000","916,543,215,000","3,628,937,984,000","1,138,040,289,000","2,670,773,341,000",1205015873000.0,20147153000.0,-127991993000.0,-68553043000.0,-68553043000.0,"589,165,235,000",
1430,SeAH_Besteel,Materials_&_Chemicals,2016,Q4,"609,896,510,399","1,843,805,951,112","2,453,702,461,511","426,371,892,893","401,389,875,397","827,761,768,290","1,102,645,142,971","1,625,940,693,221",402554994107.0,16058690912.0,15386602749.0,24202784910.0,24202784910.0,,
2240,KIS_Wire,Materials_&_Chemicals,2016,Q4,"254,167,706,645","1,147,815,684,779","1,401,983,391,424","265,239,403,163","88,804,492,780","354,043,895,943","1,010,015,378,907","1,047,939,495,481",118781772739.0,6507193583.0,12277224802.0,,,,
2380,KCC,Materials_&_Chemicals,2016,Q4,"1,890,609,797,572","6,970,795,839,063","8,861,405,636,635","1,624,400,028,228","1,428,327,570,087","3,052,727,598,315","4,195,084,981,457","5,808,678,038,320",851174180628.0,32971953173.0,-7036747149.0,-18490680618.0,-18490680618.0,,
3030,SeAH_Steel,Materials_&_Chemicals,2016,Q4,"569,505,112,601","1,121,244,177,103","1,690,749,289,704","325,055,803,624","219,621,401,180","544,677,204,804","1,019,945,418,898","1,146,072,084,900",385199046138.0,23959339448.0,14660683710.0,-5927640840.0,-5927640840.0,,
3200,Ilshin_Spinning,Materials_&_Chemicals,2016,Q4,"179,600,562,830","388,060,008,638","567,660,571,468","48,543,603,018","21,064,598,804","69,608,201,822","472,554,654,986","498,052,369,646",80774781740.0,4910697251.0,5026098969.0,3922165910.0,3922165910.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2016,Q4,"805,357,698,153","1,130,927,607,633","1,936,285,305,786","292,595,551,983","229,680,824,419","522,276,376,402","1,353,354,420,113","1,414,008,929,384",289015464922.0,27348889372.0,88963158652.0,64352895042.0,64352895042.0,,
3410,Ssangyong_Cement,Materials_&_Chemicals,2016,Q4,"470,387,897,870","2,062,447,924,823","2,532,835,822,693","757,037,562,332","260,356,200,851","1,017,393,763,183","296,235,832,530","1,515,442,059,510",394222717680.0,47089208929.0,35926564741.0,34937694255.0,34937694255.0,"465,607,925,000",
4000,Samsung_Fine Chemicals,Materials_&_Chemicals,2016,Q4,"566,666,492,362","925,834,856,307","1,492,501,348,669","201,287,234,777","215,955,011,933","417,242,246,710","610,636,926,969","1,075,259,101,959",247365452265.0,17381699207.0,7208196094.0,6807585946.0,6807585946.0,,
4020,Hyundai_Steel,Materials_&_Chemicals,2016,Q4,"5,205,774,302,569","25,323,688,470,111","30,529,462,772,680","5,804,565,371,534","8,646,789,448,248","14,451,354,819,782","10,531,573,473,131","16,078,107,952,898",4050659534837.0,349068737310.0,157560860096.0,116047503645.0,116047503645.0,,
5490,POSCO_Holdings,Materials_&_Chemicals,2016,Q4,"11,732,675,842,563","40,323,077,102,943","52,055,752,945,506","2,697,251,936,985","5,029,054,084,751","7,726,306,021,736","42,943,049,526,282","44,329,446,923,770",6441673380568.0,488066521278.0,467252929695.0,449629568979.0,449629568979.0,,
