code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2022,Q4,"51,942,911,435","1,088,278,742,949","1,140,221,654,384","89,633,812,796","291,401,412,837","381,035,225,633","776,448,737,155","759,186,428,751",69403800610.0,15275854339.0,-19412812596.0,-13577653453.0,-13577653453.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2022,Q4,"196,812,727,049","854,539,918,659","1,051,352,645,708","327,979,409,533","161,734,495,030","489,713,904,563","476,526,374,605","561,638,741,145",119838654762.0,-3069650804.0,-26200948404.0,-22610544828.0,-22610544828.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2022,Q4,"795,088,347,074","1,678,766,027,016","2,473,854,374,090","377,199,407,607","325,786,129,848","702,985,537,455","1,767,032,811,098","1,770,868,836,635",447582417101.0,-124465645364.0,-166141467028.0,-118045363429.0,-118045363429.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2022,Q4,"2,295,506,549,757","3,421,758,755,490","5,717,265,305,247","2,524,538,753,156","292,580,868,501","2,817,119,621,657","997,096,116,263","2,900,145,683,590",1809904320766.0,90768539778.0,998643945.0,-144771837207.0,-144771837207.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2022,Q4,"16,668,300,614","1,741,080,783,295","1,757,749,083,909","111,626,385,206","129,129,630,932","240,756,016,138","993,726,333,984","1,516,993,067,771",67109059181.0,58573077844.0,51022594842.0,56560966111.0,56560966111.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2022,Q4,"265,607,732,175","1,161,252,558,438","1,426,860,290,613","152,523,012,662","91,047,803,098","243,570,815,760","1,150,132,906,686","1,183,289,474,853",139039059860.0,9222173067.0,529628048.0,-246166476.0,-246166476.0,"23,000,000,000",
2380,KCC,Materials_&_Chemicals,2022,Q4,"1,971,791,807,530","6,831,287,805,678","8,803,079,613,208","1,872,544,279,648","2,018,562,713,035","3,891,106,992,683","4,648,907,999,023","4,911,972,620,525",733008720134.0,39787470888.0,200374656932.0,195857611401.0,195857611401.0,"48,084,660,000",
3030,SeAH_Steel,Materials_&_Chemicals,2022,Q4,"7,184,070,867","787,237,396,802","794,421,467,669","37,159,213,175","75,471,646,693","112,630,859,868","574,522,321,572","681,790,607,801",3765701668.0,111025172.0,399240574.0,-991995942.0,-991995942.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2022,Q4,"304,304,486,907","454,321,410,440","758,625,897,347","130,193,281,211","22,677,725,562","152,871,006,773","589,179,651,057","605,754,890,574",85952762497.0,-28588126487.0,146718411219.0,99698538757.0,99698538757.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2022,Q4,"207,399,374,971","781,751,122,106","989,150,497,077","170,306,832,478","25,677,038,250","195,983,870,728","1,752,181,634,233","793,166,626,349",,-1626167177.0,3554077517.0,2532577794.0,2532577794.0,"33,359,554,000",
