code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2024,Q3,"54,466,666,205","1,072,939,271,692","1,127,405,937,897","151,136,527,816","204,598,628,453","355,735,156,269","788,976,906,047","771,670,781,628",64085607023.0,5448382773.0,8224441401.0,6304968110.0,6304968110.0,"13,707,635,000",6304322997.0
480,Chosun_Refractories,Materials_&_Chemicals,2024,Q3,"9,234,857,305","715,948,559,562","725,183,416,867","148,258,865,231","43,009,284,438","191,268,149,669","439,773,995,552","533,915,267,198",1700863109.0,-1079959093.0,-2474623970.0,-4426843077.0,-4426843077.0,"23,445,245,000",1203073041.0
670,Youngpoong,Materials_&_Chemicals,2024,Q3,"953,484,898,019","1,789,468,919,748","2,742,953,817,767","684,130,862,070","307,303,286,139","991,434,148,209","1,746,050,111,202","1,751,519,669,558",258828948086.0,-19774061492.0,30161636689.0,32495629678.0,32495629678.0,"9,210,200,000",32634933006.0
1230,Dongkuk_Steel,Materials_&_Chemicals,2024,Q3,"116,667,790,770","576,912,165,753","693,579,956,523","12,908,524,558","5,929,036,396","18,837,560,954","1,080,568,385,494","674,742,395,569",9736753613.0,4044250121.0,5030955370.0,5071043161.0,5071043161.0,"271,066,765,000",10228568289.0
1430,SeAH_Besteel,Materials_&_Chemicals,2024,Q3,"19,118,497,408","1,765,954,152,902","1,785,072,650,310","102,973,483,338","64,603,439,470","167,576,922,808","1,092,658,467,985","1,617,495,727,502",68917196015.0,65690595598.0,65674073047.0,65896599449.0,65896599449.0,"219,310,595,000",65782986901.0
2240,KIS_Wire,Materials_&_Chemicals,2024,Q3,"278,929,588,182","1,170,107,633,007","1,449,037,221,189","105,046,355,766","92,688,345,116","197,734,700,882","1,218,410,993,583","1,251,302,520,307",127112100463.0,6393201829.0,5275641520.0,4043197467.0,4043197467.0,"25,000,000,000",4043197467.0
2380,KCC,Materials_&_Chemicals,2024,Q3,"2,467,466,739,959","8,056,915,725,122","10,524,382,465,081","2,323,877,127,798","2,269,337,021,092","4,593,214,148,890","5,667,073,613,418","5,931,168,316,191",748529621866.0,76308818645.0,48607400818.0,36848787194.0,36848787194.0,"48,084,660,000",36848787194.0
3030,SeAH_Steel,Materials_&_Chemicals,2024,Q3,"53,160,814,707","768,007,002,076","821,167,816,783","55,349,906,780","67,991,347,394","123,341,254,174","591,644,042,373","697,826,562,609",2203637653.0,-1011010629.0,-4725146522.0,-4272590341.0,-4272590341.0,"20,708,285,000",-4355664665.0
3200,Ilshin_Spinning,Materials_&_Chemicals,2024,Q3,"172,199,717,841","497,222,829,457","669,422,547,298","76,683,717,129","14,798,594,100","91,482,311,229","575,471,310,311","577,940,236,069",72777089460.0,-2114443139.0,832208177.0,649388189.0,649388189.0,"12,000,000,000",650621238.0
3300,Hanil_Cement,Materials_&_Chemicals,2024,Q3,"117,489,019,129","777,213,871,677","894,702,890,806","63,683,294,435","19,228,211,780","82,911,506,215","1,768,698,953,961","811,791,384,591",3977503336.0,-347959053.0,121030759.0,-87514413.0,-87514413.0,"33,359,554,000",-593507865.0
