code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2019,Q1,"90,340,408,989","1,180,455,611,736","1,270,796,020,725","119,691,324,011","417,494,765,666","537,186,089,677","726,482,299,625","733,609,931,048",68303715903.0,9967530003.0,11640031171.0,9226854700.0,9226854700.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2019,Q1,"218,972,355,422","492,518,962,740","711,491,318,162","188,942,436,874","29,574,801,915","218,517,238,789","402,370,731,529","492,974,079,373",123758279147.0,6693443324.0,12022279039.0,9495412553.0,9495412553.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2019,Q1,"681,983,179,525","1,591,776,470,538","2,273,759,650,063","191,098,818,352","286,398,413,287","477,497,231,639","1,808,486,393,484","1,796,262,418,424",324016131548.0,-2359912516.0,54452610742.0,45443048566.0,45443048566.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2019,Q1,"1,756,425,864,329","3,926,527,982,613","5,682,953,846,942","2,813,586,455,228","474,899,849,528","3,288,486,304,756","716,060,125,508","2,394,467,542,186",1231567798097.0,30213955916.0,-6357233489.0,-5043900685.0,-5043900685.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2019,Q1,"848,739,392,891","1,882,744,597,402","2,731,483,990,293","652,375,430,386","410,072,353,088","1,062,447,783,474","1,152,733,765,237","1,669,036,206,819",492644928056.0,13686319829.0,24156588475.0,19274778291.0,19274778291.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2019,Q1,"276,063,913,402","1,125,337,459,584","1,401,401,372,986","235,823,461,910","88,526,958,068","324,350,419,978","1,037,758,165,422","1,077,050,953,008",113471681189.0,6974197902.0,10980324694.0,8533163775.0,8533163775.0,"20,000,000,000",
2380,KCC,Materials_&_Chemicals,2019,Q1,"2,329,200,902,118","6,360,505,163,684","8,689,706,065,802","1,429,932,818,456","1,707,699,484,527","3,137,632,302,983","5,092,568,190,589","5,552,073,762,819",694541847291.0,25837407851.0,54022767927.0,36190199106.0,36190199106.0,"56,434,870,000",
3030,SeAH_Steel,Materials_&_Chemicals,2019,Q1,"54,854,837,553","660,698,261,957","715,553,099,510","13,731,621,948","36,803,067,251","50,534,689,199","534,211,123,388","665,018,410,311",5192993222.0,3498498852.0,4109795652.0,3420546303.0,3420546303.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2019,Q1,"183,652,734,824","398,337,199,047","581,989,933,871","65,694,365,255","20,748,769,103","86,443,134,358","475,577,701,678","495,546,799,513",81065730625.0,-2362017783.0,178883726.0,146365773.0,146365773.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2019,Q1,"173,986,755,586","982,174,216,142","1,156,160,971,728","54,872,612,609","301,801,102,411","356,673,715,020","1,740,697,338,987","799,487,256,708",,10596503175.0,9665920581.0,6245174876.0,6245174876.0,"31,349,890,000",
