code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2017,Q1,"85,677,056,515","1,155,788,696,972","1,241,465,753,487","124,207,714,758","425,758,150,330","549,965,865,088","678,041,804,497","691,499,888,399",75985164929.0,10758061845.0,7924284008.0,6188736653.0,6188736653.0,,
480,Chosun_Refractories,Materials_&_Chemicals,2017,Q1,"202,616,801,641","431,022,743,797","633,639,545,438","144,692,408,577","13,464,007,895","158,156,416,472","353,011,278,622","475,483,128,966",109673878827.0,5848136317.0,5991969619.0,1917463953.0,1917463953.0,,
670,Youngpoong,Materials_&_Chemicals,2017,Q1,"609,738,926,765","1,606,802,246,773","2,216,541,173,538","156,921,152,848","316,046,250,627","472,967,403,475","1,740,393,450,324","1,743,573,770,063",355689329771.0,17610589162.0,63157068737.0,51350055932.0,51350055932.0,,
1230,Dongkuk_Steel,Materials_&_Chemicals,2017,Q1,"1,715,561,116,000","4,572,224,551,000","6,287,785,667,000","2,712,806,735,000","866,138,344,000","3,578,945,079,000","1,176,192,861,000","2,708,840,588,000",1376989092000.0,32472284000.0,62389158000.0,52156220000.0,52156220000.0,"589,228,035,000",
1430,SeAH_Besteel,Materials_&_Chemicals,2017,Q1,"657,980,212,657","1,823,536,080,503","2,481,516,293,160","587,757,110,959","278,451,088,707","866,208,199,666","1,091,542,772,744","1,615,308,093,494",463822196314.0,23357815101.0,25442754504.0,20499134482.0,20499134482.0,,
2240,KIS_Wire,Materials_&_Chemicals,2017,Q1,"262,448,842,153","1,142,448,975,882","1,404,897,818,035","253,724,480,472","93,721,783,388","347,446,263,860","1,019,762,353,780","1,057,451,554,175",105229312864.0,6857630906.0,10292713456.0,8630909978.0,8630909978.0,,
2380,KCC,Materials_&_Chemicals,2017,Q1,"1,775,142,347,472","7,134,834,097,507","8,909,976,444,979","1,598,775,345,536","1,447,945,368,226","3,046,720,713,762","4,149,199,624,717","5,863,255,731,217",768902200313.0,61430084095.0,39741792503.0,32782227260.0,32782227260.0,,
3030,SeAH_Steel,Materials_&_Chemicals,2017,Q1,"632,392,046,551","1,128,161,278,360","1,760,553,324,911","376,301,080,387","223,934,715,261","600,235,795,648","1,029,016,032,585","1,160,317,529,263",400188696634.0,22101721113.0,25395361204.0,19245092687.0,19245092687.0,,
3200,Ilshin_Spinning,Materials_&_Chemicals,2017,Q1,"174,978,529,019","390,464,094,534","565,442,623,553","53,448,903,589","20,920,556,352","74,369,459,941","466,090,022,405","491,073,163,612",83714353873.0,2405573001.0,5500446801.0,82293819.0,82293819.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2017,Q1,"805,754,977,185","1,130,770,515,012","1,936,525,492,197","371,030,672,450","160,922,306,899","531,952,979,349","1,344,825,590,335","1,404,572,512,848",240615801768.0,1476218689.0,3838622955.0,2570391022.0,2570391022.0,,
