Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"507,645,409,462"
2022,Q1,BS,비유동자산,2022.03.31 현재,"874,903,277,779"
2022,Q1,BS,자산총계,2022.03.31 현재,"1,382,548,687,241"
2022,Q1,BS,유동부채,2022.03.31 현재,"448,513,526,413"
2022,Q1,BS,비유동부채,2022.03.31 현재,"283,653,347,788"
2022,Q1,BS,부채총계,2022.03.31 현재,"732,166,874,201"
2022,Q1,BS,자본금,2022.03.31 현재,"147,268,845,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"169,619,692,501"
2022,Q1,BS,자본총계,2022.03.31 현재,"650,381,813,040"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,301288091836
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,16264836307
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,14643116115
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,11955564684
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,11955564684
2022,Q2,BS,유동자산,2022.06.30 현재,"583,956,899,479"
2022,Q2,BS,비유동자산,2022.06.30 현재,"874,513,794,096"
2022,Q2,BS,자산총계,2022.06.30 현재,"1,458,470,693,575"
2022,Q2,BS,유동부채,2022.06.30 현재,"498,440,646,630"
2022,Q2,BS,비유동부채,2022.06.30 현재,"283,165,211,262"
2022,Q2,BS,부채총계,2022.06.30 현재,"781,605,857,892"
2022,Q2,BS,자본금,2022.06.30 현재,"147,268,845,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"196,982,547,539"
2022,Q2,BS,자본총계,2022.06.30 현재,"676,864,835,683"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,346838969647
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,30283419611
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,36121301559
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,27362855038
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,27362855038
2022,Q3,BS,유동자산,2022.09.30 현재,"493,298,556,090"
2022,Q3,BS,비유동자산,2022.09.30 현재,"883,071,202,725"
2022,Q3,BS,자산총계,2022.09.30 현재,"1,376,369,758,815"
2022,Q3,BS,유동부채,2022.09.30 현재,"386,867,830,178"
2022,Q3,BS,비유동부채,2022.09.30 현재,"293,632,021,177"
2022,Q3,BS,부채총계,2022.09.30 현재,"680,499,851,355"
2022,Q3,BS,자본금,2022.09.30 현재,"146,276,965,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"216,924,054,074"
2022,Q3,BS,자본총계,2022.09.30 현재,"695,869,907,460"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,352745305250
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,21996072577
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,26286202544
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,19941506535
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,19941506535
2022,Q4,BS,유동자산,2022.12.31 현재,"461,998,354,139"
2022,Q4,BS,비유동자산,2022.12.31 현재,"918,268,970,785"
2022,Q4,BS,자산총계,2022.12.31 현재,"1,380,267,324,924"
2022,Q4,BS,유동부채,2022.12.31 현재,"387,951,636,151"
2022,Q4,BS,비유동부채,2022.12.31 현재,"290,173,383,656"
2022,Q4,BS,부채총계,2022.12.31 현재,"678,125,019,807"
2022,Q4,BS,자본금,2022.12.31 현재,"146,276,965,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"217,058,357,301"
2022,Q4,BS,자본총계,2022.12.31 현재,"702,142,305,117"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,300079166754
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,13977027660
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-2437642307
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,134303227
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,134303227
