code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
720,Hyundai_E&C,건설,2018,Q3,"7,822,721,000,000","3,428,527,000,000","11,251,248,000,000","4,095,861,000,000","1,771,924,000,000","5,867,785,000,000","4,252,439,000,000","5,383,463,000,000",2606016000000.0,80358000000.0,63541000000.0,41753000000.0,41753000000.0,"557,273,000,000",,,,,,,,,,
47040,Daewoo_E&C,건설,2018,Q3,"5,170,048,396,844","3,450,469,237,801","8,620,517,634,645","4,802,917,258,963","1,607,138,583,018","6,410,055,841,981","-118,101,671,330","2,210,461,792,664",2626375475471.0,178893339426.0,133903999988.0,58464874626.0,58464874626.0,"2,078,113,190,000",,,,,,,,,,
51600,KEPCO_KPS,건설,2018,Q3,"636,925,792,287","586,619,752,543","1,223,545,544,830","256,679,705,599","58,145,942,755","314,825,648,354","900,100,375,862","908,719,896,476",265103238986.0,15875968578.0,17693838276.0,14094636855.0,14094636855.0,"9,000,000,000",,,,,,,,,,
97230,HHI_Heavy_Industries,건설,2018,Q3,"1,326,958,000,000","1,823,095,000,000","3,150,053,000,000","2,418,426,000,000","229,956,000,000","2,648,382,000,000","-791,311,000,000","501,671,000,000",423495000000.0,22070000000.0,-25913000000.0,-37378000000.0,-37378000000.0,"530,263,000,000",,,,,,,,,,
