code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
720,Hyundai_E&C,건설,2019,Q3,"7,858,097,000,000","3,705,745,000,000","11,563,842,000,000","3,892,593,000,000","2,016,820,000,000","5,909,413,000,000","4,420,933,000,000","5,654,429,000,000",2382323000000.0,102304000000.0,97098000000.0,69260000000.0,69260000000.0,"557,273,000,000",,,,,,,,,,
47040,Daewoo_E&C,건설,2019,Q3,"5,162,981,402,901","3,531,279,047,800","8,694,260,450,701","4,318,497,105,426","1,999,953,563,670","6,318,450,669,096","40,680,711,309","2,375,809,781,605",1945705540093.0,86003888567.0,56529787455.0,42774204742.0,42774204742.0,"2,078,113,190,000",,,,,,,,,,
51600,KEPCO_KPS,건설,2019,Q3,"734,234,804,153","586,835,841,402","1,321,070,645,555","247,879,273,711","91,328,716,214","339,207,989,925","973,243,135,016","981,862,655,630",296026890536.0,52586393729.0,55991540534.0,43555227976.0,43555227976.0,"9,000,000,000",,,,,,,,,,
97230,HHI_Heavy_Industries,건설,2019,Q3,"1,161,340,000,000","1,036,275,000,000","2,197,615,000,000","1,108,712,000,000","880,953,000,000","1,989,665,000,000","-1,329,626,000,000","207,950,000,000",390761000000.0,11650000000.0,-3932000000.0,-29377000000.0,-29377000000.0,"416,371,000,000",,,,,,,,,,
