Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"676,522,426,938"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"2,134,824,708,078"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"2,811,347,135,016"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"518,625,608,771"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"1,077,318,752,848"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"1,595,944,361,619"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"946,339,440,534"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"1,215,402,773,397"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,719359633811
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,30253857223
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,56380820344
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,45111757341
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,45111757341
2017,Q2,20170814,BS,유동자산,2017.06.30 현재,"635,043,962,560"
2017,Q2,20170814,BS,비유동자산,2017.06.30 현재,"2,159,118,130,710"
2017,Q2,20170814,BS,자산총계,2017.06.30 현재,"2,794,162,093,270"
2017,Q2,20170814,BS,유동부채,2017.06.30 현재,"563,463,655,399"
2017,Q2,20170814,BS,비유동부채,2017.06.30 현재,"985,146,124,439"
2017,Q2,20170814,BS,부채총계,2017.06.30 현재,"1,548,609,779,838"
2017,Q2,20170814,BS,이익잉여금,2017.06.30 현재,"954,318,185,442"
2017,Q2,20170814,BS,자본총계,2017.06.30 현재,"1,245,552,313,432"
2017,Q2,20170814,IS,매출액,2017.01.01 ~ 2017.06.30,621584473094
2017,Q2,20170814,IS,영업이익,2017.01.01 ~ 2017.06.30,-6570621352
2017,Q2,20170814,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,20983134285
2017,Q2,20170814,IS,당기순이익,2017.01.01 ~ 2017.06.30,7981063743
2017,Q2,20170814,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,7981063743
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"724,741,997,607"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"2,150,769,517,489"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"2,875,511,515,096"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"607,165,201,028"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"982,943,796,791"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"1,590,108,997,819"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"193,800,000,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"977,537,162,580"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"1,285,402,517,277"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,746602776555
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,17661512585
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,38510883587
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,23231172015
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,23231172015
2017,Q4,20180330,BS,유동자산,2017.12.31 현재,"656,716,340,523"
2017,Q4,20180330,BS,비유동자산,2017.12.31 현재,"2,072,087,359,263"
2017,Q4,20180330,BS,자산총계,2017.12.31 현재,"2,728,803,699,786"
2017,Q4,20180330,BS,유동부채,2017.12.31 현재,"633,733,272,342"
2017,Q4,20180330,BS,비유동부채,2017.12.31 현재,"895,882,885,390"
2017,Q4,20180330,BS,부채총계,2017.12.31 현재,"1,529,616,157,732"
2017,Q4,20180330,BS,자본금,2017.12.31 현재,"193,800,000,000"
2017,Q4,20180330,BS,이익잉여금,2017.12.31 현재,"963,850,279,566"
2017,Q4,20180330,BS,자본총계,2017.12.31 현재,"1,199,187,542,054"
2017,Q4,20180330,IS,매출액,2017.01.01 ~ 2017.12.31,721413583632
2017,Q4,20180330,IS,영업이익,2017.01.01 ~ 2017.12.31,-11632384041
2017,Q4,20180330,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-11210034493
2017,Q4,20180330,IS,당기순이익,2017.01.01 ~ 2017.12.31,-13539500527
2017,Q4,20180330,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-13539500527
