Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160516,BS,유동자산,2016.03.31 현재,"1,963,198,570,139"
2016,Q1,20160516,BS,비유동자산,2016.03.31 현재,"3,310,162,709,769"
2016,Q1,20160516,BS,자산총계,2016.03.31 현재,"5,273,361,279,908"
2016,Q1,20160516,BS,유동부채,2016.03.31 현재,"825,956,779,624"
2016,Q1,20160516,BS,비유동부채,2016.03.31 현재,"463,465,281,697"
2016,Q1,20160516,BS,부채총계,2016.03.31 현재,"1,289,422,061,321"
2016,Q1,20160516,BS,자본금,2016.03.31 현재,"388,003,400,000"
2016,Q1,20160516,BS,자본총계,2016.03.31 현재,"3,983,939,218,587"
2016,Q1,20160516,IS,매출액,2016.01.01 ~ 2016.03.31,1225417416914
2016,Q1,20160516,IS,영업이익,2016.01.01 ~ 2016.03.31,-69397998116
2016,Q1,20160516,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,-64172018428
2016,Q1,20160516,IS,당기순이익,2016.01.01 ~ 2016.03.31,-52752415733
2016,Q1,20160516,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,-52752415733
2016,Q2,20160816,BS,유동자산,2016.06.30 현재,"2,084,825,827,656"
2016,Q2,20160816,BS,비유동자산,2016.06.30 현재,"3,135,827,416,523"
2016,Q2,20160816,BS,자산총계,2016.06.30 현재,"5,220,653,244,179"
2016,Q2,20160816,BS,유동부채,2016.06.30 현재,"837,216,740,908"
2016,Q2,20160816,BS,비유동부채,2016.06.30 현재,"400,838,948,355"
2016,Q2,20160816,BS,부채총계,2016.06.30 현재,"1,238,055,689,263"
2016,Q2,20160816,BS,자본금,2016.06.30 현재,"388,003,400,000"
2016,Q2,20160816,BS,자본총계,2016.06.30 현재,"3,982,597,554,916"
2016,Q2,20160816,IS,매출액,2016.01.01 ~ 2016.06.30,1265321179194
2016,Q2,20160816,IS,영업이익,2016.01.01 ~ 2016.06.30,-66746661703
2016,Q2,20160816,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,41115810912
2016,Q2,20160816,IS,당기순이익,2016.01.01 ~ 2016.06.30,33801181861
2016,Q2,20160816,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,33801181861
2016,Q3,20161114,BS,유동자산,2016.09.30 현재,"2,013,741,093,717"
2016,Q3,20161114,BS,비유동자산,2016.09.30 현재,"3,326,101,698,690"
2016,Q3,20161114,BS,자산총계,2016.09.30 현재,"5,339,842,792,407"
2016,Q3,20161114,BS,유동부채,2016.09.30 현재,"879,441,290,617"
2016,Q3,20161114,BS,비유동부채,2016.09.30 현재,"413,251,811,891"
2016,Q3,20161114,BS,부채총계,2016.09.30 현재,"1,292,693,102,508"
2016,Q3,20161114,BS,자본금,2016.09.30 현재,"388,003,400,000"
2016,Q3,20161114,BS,자본총계,2016.09.30 현재,"4,047,149,689,899"
2016,Q3,20161114,IS,매출액,2016.01.01 ~ 2016.09.30,1184663893481
2016,Q3,20161114,IS,영업이익,2016.01.01 ~ 2016.09.30,-38357360114
2016,Q3,20161114,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-43117911587
2016,Q3,20161114,IS,당기순이익,2016.01.01 ~ 2016.09.30,-35445774346
2016,Q3,20161114,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,-35445774346
2016,Q4,20170331,BS,유동자산,2016.12.31 현재,"1,714,031,592,302"
2016,Q4,20170331,BS,비유동자산,2016.12.31 현재,"3,358,534,852,026"
2016,Q4,20170331,BS,자산총계,2016.12.31 현재,"5,072,566,444,328"
2016,Q4,20170331,BS,유동부채,2016.12.31 현재,"760,069,869,185"
2016,Q4,20170331,BS,비유동부채,2016.12.31 현재,"300,180,671,245"
2016,Q4,20170331,BS,부채총계,2016.12.31 현재,"1,060,250,540,430"
2016,Q4,20170331,BS,자본금,2016.12.31 현재,"388,003,400,000"
2016,Q4,20170331,BS,자본총계,2016.12.31 현재,"4,012,315,903,898"
2016,Q4,20170331,IS,매출액,2016.01.01 ~ 2016.12.31,1014934668839
2016,Q4,20170331,IS,영업이익,2016.01.01 ~ 2016.12.31,-75733544954
2016,Q4,20170331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-37123786585
2016,Q4,20170331,IS,당기순이익,2016.01.01 ~ 2016.12.31,-9396086425
2016,Q4,20170331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,-9396086425
