,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
6,현대그린푸드,2023,Q2,생활소비재,-0.1294554152404964,-1.168840773664666,-0.03059143744037507,-1.2756553508026873,0.0026056961223366315,-0.001064364442186827,-0.7369487850327316,0.036903402736017006,005440
6,삼립식품,2023,Q2,생활소비재,-0.15021653276331445,0.7256406831719555,-0.19224812082845932,0.569752328624753,-0.002071244947012496,0.0387372767239087,-0.112157737498645,0.0066272894141746405,005610
6,크라운제과,2023,Q2,생활소비재,-0.12217600288614477,-1.190867012742252,-0.0035425242510829236,-1.039195864494704,-0.0004719317787847954,-0.0029528696175397107,-0.7803731490213035,0.002583117244771331,005740
6,SK케미칼,2023,Q2,에너지_화학,0.10815352603681631,-1.1849635085225656,0.0013108217658883703,-1.096849927511675,0.004366675213508975,-0.004413760938168809,-0.2637127280332028,0.05176628390914103,006120
6,대한유화,2023,Q2,에너지_화학,-0.08681563459606115,0.05485016381216723,-0.2154324067933554,0.02531038462001267,-0.010491536586773376,-0.018334245776582048,-0.13671086432646573,0.21189306189306187,006650
6,GS리테일,2023,Q2,생활소비재,-0.10015120560834488,0.002190694192010234,0.06604524436479697,1.202788089571043,0.004707694482212199,0.01584030224582955,0.08445186284884021,0.06785490497220799,007070
6,오뚜기,2023,Q2,생활소비재,-0.21360309296137564,-0.23230739671689393,0.11772234820860428,-0.0893001291371478,-0.0019741643912063456,0.018369428902298646,-0.009783510417749164,0.06850714615412441,007310
6,국도화학,2023,Q2,에너지_화학,0.12116965380782872,0.054683440403885175,-0.10255838495466862,0.27248242651468524,0.029554811964056737,0.021301710728220735,-0.050671519804346365,-0.17799185246914162,007690
6,한화케미칼,2023,Q2,에너지_화학,-0.2280743733857604,0.30184861910756156,0.046003861795465006,0.23586356321771662,0.04638712586947724,0.005168578138175839,-0.09016425163241892,-0.14144989144989145,009830
6,OCI,2023,Q2,에너지_화학,0.0,-3.3399878635341747,0.02108399884205303,-0.30210984252980544,-0.015879192383781104,0.18732380926031733,-0.9107659357801263,-0.014162995870312965,010060
6,S-Oil,2023,Q2,에너지_화학,0.046751974265665366,-1.1024098588973454,0.06153286798762969,-0.9320441506246906,0.03170502225778238,-0.003639231359861439,-0.1195391858600604,-0.08708396956804601,010950
6,롯데케미칼,2023,Q2,에너지_화학,-0.25414156388623677,-1.2301250434431472,0.006170950461431124,-2.7141072700672337,0.011512286631357505,-0.00249431344433082,-0.11124802441995973,0.060036112667691564,011170
6,금호석유,2023,Q2,에너지_화학,-0.09908015032564269,-0.5981009968261289,-0.08035250054202592,-0.393173746024144,0.009650751259119295,0.021601769875120302,-0.20131814059584874,0.06366348159390081,011780
6,SKC,2023,Q2,에너지_화학,0.06915617501024422,-1.4267943300173835,-0.07692132409875763,-1.3029828702715565,-0.0005114072217765608,0.013490670601808752,-0.21253511078116205,-0.12462022310776313,011790
6,한솔케미칼,2023,Q2,에너지_화학,-0.16692129165087075,-0.38266449342647724,-0.4169310556874811,-0.05412053204496692,0.02302300998452167,0.04875538424132131,-0.009100993711440797,-0.038264594487301976,014680
6,동원시스템즈,2023,Q2,에너지_화학,-0.1522336995943268,0.481827543822559,-0.037661597755692,0.4605350326415145,0.02032931587354625,0.07330789699169515,-0.0035317565154723285,-0.1442669942669943,014820
6,유니드,2023,Q2,에너지_화학,-0.13226425763426072,7.028022516142141,-0.0893140594691999,5.784911551261539,-0.012099445182700452,0.025135281162867118,-0.07195240283107407,0.3692847199914338,014830
6,한국전력,2023,Q2,생활소비재,-0.08901985447336633,-0.7730571981055405,-0.01780548557664985,-0.8615333884337624,0.010536509313651354,1.8405328934180303,-0.040601501565201925,-0.014868313616894745,015760
6,남해화학,2023,Q2,에너지_화학,-0.13154500926763235,0.5949065378204508,-0.03793544457348863,2.439003906811707,0.010062730419776678,0.00805498603503163,0.040430447855972274,-0.047419668387410345,025860
6,KT&G,2023,Q2,생활소비재,-0.045784684525965166,-0.22463707389131293,0.06400649037372386,0.05874877694186975,0.002000206839843699,0.7395289595988181,-0.07844638156101347,0.11667024549377489,033780
6,무학,2023,Q2,생활소비재,-0.04775486317670235,-0.74073411604112,0.2977732532513855,-0.2980763785287299,-0.20176644757169548,0.020346440727549098,0.919491308288598,0.018691673343267066,033920
6,한국가스공사,2023,Q2,생활소비재,-0.08128187759639563,-4.634358340801915,0.04143621874915415,-0.8597885808884591,0.014139376520576397,-0.027762243815071086,-0.28918122181258243,-0.039048603936852,036460
6,팜스코,2023,Q2,생활소비재,0.018395632763530914,-59.961500908194644,0.4076422921565046,0.15118798418013446,0.0011917283511073684,0.06943971443289265,0.05564805226018832,-0.188075508663744,036580
6,동원F&B,2023,Q2,생활소비재,-0.1676826942253406,-0.7975138926497863,-0.27793277654116333,-0.5882877522164348,-0.003686687120267096,0.18208505626675064,0.07931768251069715,0.18256459923126583,049770
6,LG생활건강,2023,Q2,생활소비재,-0.17802730342237955,-0.8077049053200379,-0.057360600175572984,0.20559912974405603,-0.0007975970448692582,0.01287727922708548,-0.0015802161023891204,-0.3125996810207337,051900
6,LG화학,2023,Q2,에너지_화학,-0.14147697958152422,-1.4183741425622127,-0.08210412527688982,-0.9605774371769737,0.006220941570818539,0.004732273772560358,-0.07145261106932477,-0.2186985772512089,051910
6,휴켐스,2023,Q2,에너지_화학,-0.05408836186878842,-0.11180246839402885,-0.0035920757367604583,-0.10052719151512013,0.03640333697471321,0.07003771972610706,-0.16979366999160006,0.018362248137529014,069260
6,에이블씨엔씨,2023,Q2,생활소비재,-0.09499247683403625,-0.8742421431514106,-0.03202603151680883,-0.6852218803795463,-0.024295074144157658,0.010790723766926691,0.09868068454229983,-0.09271437782076081,078520
6,GS,2023,Q2,에너지_화학,-0.06475395302776282,-0.9810909525023311,-0.17053360861790445,-0.9734849514151855,0.0015688192779026444,0.00211185607779818,-0.7619427282351028,0.13929367243458918,078930
6,휴비스,2023,Q2,에너지_화학,-0.11190420769319956,-0.3902973099728355,0.24016291627467856,-0.42305571861541214,0.0021250415163684977,-0.0769174000593339,-0.04488914220493523,-0.0008551094757991498,079980
6,아모레퍼시픽,2023,Q2,생활소비재,0.09135121616408058,-0.7870589214615896,0.07835275122441421,-0.8215351258176171,-0.001884228129424792,0.0024114624624085312,-0.018312347019302067,0.06293073325997384,090430
6,후성,2023,Q2,에너지_화학,-0.09901612818090144,0.1735300511978426,0.19973108617571333,0.7852260053926765,0.03854455349351027,0.011734253622635027,-0.04763031955883035,-0.08897562997241454,093370
6,SK이노베이션,2023,Q2,에너지_화학,0.03912453632181512,-1.0383661738268444,0.5737005280791281,-1.0205282600304006,0.015341864480414413,0.0033230128801089442,-0.07648273562632169,-0.2619666205261195,096770
6,CJ제일제당,2023,Q2,생활소비재,-0.0763624167881985,-0.9020912691825268,-0.05935418046715446,0.11232988085129958,-0.002089089153040846,0.0032131952028995325,0.006828569847653787,0.04023788741864315,097950
6,락앤락,2023,Q2,생활소비재,-0.0557954291272384,-24.91162937974922,0.007094759062851397,-0.19979226576293496,-0.003296450980131871,0.14443531212668526,0.09435105074228489,0.08561540590786357,115390
6,코오롱인더,2023,Q2,에너지_화학,0.2216512831016258,0.692460124932265,0.03230262043093379,1.3505060623707412,0.018208866928341783,0.028888855723411044,-0.08809516581303267,-0.19522229052615794,120110
6,이마트,2023,Q2,생활소비재,-0.12589506555070507,-1.9063151162112537,-0.04992642633115585,-1.401411245979555,0.003038404465025346,-0.015734289894140385,-0.18445459829874333,0.017565706024964257,139480
6,삼양사,2023,Q2,생활소비재,-0.1649531068798749,-0.45333436206054056,-0.007352927422809241,1.8121504829689883,-0.008056338477998803,0.052751456254220175,0.024291566673938947,0.10181730431730429,145990
6,한국콜마,2023,Q2,생활소비재,0.31854906432887115,1.765050726653941,0.4109625836761577,1.5606569055902022,0.03635052332819688,0.07372428231189199,0.00435622471856667,-0.1547298079252967,161890
6,코스맥스,2023,Q2,생활소비재,0.40067074506423156,-0.468570034895072,0.19052070798825071,1.3318003800912628,-0.010303974102258806,0.14775973105622642,0.013642552185310741,0.06628857327181348,192820
