,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
2,삼립식품,2024,Q2,생활소비재,-0.07848034376593117,4.097269525903033,0.4474717544309579,0.7409001059668658,0.00027421780842651344,0.1221050543554496,0.17291605094643447,-0.032944255213092855,005610
2,크라운제과,2024,Q2,생활소비재,0.018625563830069178,-1.1492749354176426,-0.020565296325791627,-1.0060775753833038,-0.00048499109324728895,-0.0032769239754928403,-0.7873774320183899,-0.007127261749040575,005740
2,SK케미칼,2024,Q2,에너지_화학,-0.16396234951086583,-1.2684155019561225,-0.22772481266049138,-1.0924464087895132,-0.11109725555128902,-0.006287468789559214,0.7034552246230368,0.12280287122368874,006120
2,대한유화,2024,Q2,에너지_화학,-0.24574289342284705,-0.5305445334356405,2.5056067746275765,-0.5117901081228046,-0.021540651601903105,-0.0026057374400801914,0.4694448009543557,-0.00892081771309286,006650
2,GS리테일,2024,Q2,생활소비재,0.0586600120846085,-0.10495280635126569,-0.07251810946669845,0.4834462811948519,-0.10705575293836456,0.01859405112564061,0.5399184589652644,0.08145056787194851,007070
2,오뚜기,2024,Q2,생활소비재,-0.007607883268906927,-0.4643537262732552,-0.3089377603735759,-0.2601048614144985,-0.018379229071753933,0.014554249873378833,0.03767672454408166,0.03902453230191315,007310
2,국도화학,2024,Q2,에너지_화학,-0.07591624120182862,1.505900031988081,0.08530854095804119,2.077578214023198,0.012481082433299928,0.014309665388153814,0.017845796425354887,-0.014387877679587185,007690
2,한화케미칼,2024,Q2,에너지_화학,-0.04264879492101605,3.45119227529256,-0.0009173997913426435,0.7355720888076223,0.08752399533457722,-0.013771070335748314,-0.1969459234100328,-0.2414832138755157,009830
2,OCI,2024,Q2,에너지_화학,-0.2171507704200646,-1.0650769571235206,0.0892282854935631,-1.0191001816807146,0.011453069366971214,-0.012221740358350552,-0.24775534171742675,-0.1191115966435922,010060
2,S-Oil,2024,Q2,에너지_화학,-0.013388768674356087,-1.1882136231808325,-0.007490776934864218,-0.6474951654123566,0.039066440064674746,-0.0031327482345312463,-0.08231565748663872,-0.05363911926143122,010950
2,롯데케미칼,2024,Q2,에너지_화학,-0.26910866888493923,-0.4338437305334051,-0.110559074978407,-0.48637716198759684,0.002932216986276437,-0.0019522302710692774,-0.01036187246359399,0.04915451021900591,011170
2,금호석유,2024,Q2,에너지_화학,-0.05750911088488723,-0.2868856187789468,0.3288496157060148,0.41543862854746405,0.005444741797880903,0.02518069433251169,0.09034611365021528,-0.08354305760830244,011780
2,SKC,2024,Q2,에너지_화학,0.14374381996085936,2.10468314762462,-0.25078444791258125,0.7307936625128626,-0.012746225349065887,-0.03233498206178598,-0.43137739830160937,0.01559470582586818,011790
2,한솔케미칼,2024,Q2,에너지_화학,-0.116695200507837,-0.22195102395532673,-0.4822590143144845,-0.013224034104035387,0.08914494696247632,0.0369864279300236,-0.241793771993851,-0.20445172140632356,014680
2,동원시스템즈,2024,Q2,에너지_화학,-0.0024224415432997776,3.7420394394696723,-0.29465025041496073,0.867271444073469,-0.004882174354753244,0.18242343314281917,0.031816101093251836,0.19999148706067277,014820
2,유니드,2024,Q2,에너지_화학,-0.1550034915625242,-0.4160279399311616,0.8547257667389765,0.30178117353958056,0.03138879238898129,0.020852345419390295,-0.03846442705726605,-0.16423103730031866,014830
2,한국전력,2024,Q2,생활소비재,0.02358362834619821,-1.8627236276605346,-0.08364961259824222,-1.0735062323033728,0.008749524353621974,-0.24518543482421762,-0.12131767675568639,0.2649357861519537,015760
2,남해화학,2024,Q2,에너지_화학,0.007477249223327605,-0.42018620183011257,-0.09251859753047764,-0.35082767585536967,-0.0025239498579329167,0.023890306702334385,0.11501879715204177,0.030924357925593268,025860
2,KT&G,2024,Q2,생활소비재,0.19194711079139515,0.15451336096172286,0.796374125509032,0.3493788819875776,0.018572267876268533,4.278410511403094,0.02213067945842684,0.31822761978690717,033780
2,무학,2024,Q2,생활소비재,0.2510068357212483,0.03675922194247194,-0.2987218507758467,-0.02180769084216405,0.40349631327945334,0.02353344491693421,-0.43731596867221545,0.06045197120200148,033920
2,한국가스공사,2024,Q2,생활소비재,0.7475192575237629,-0.71997164494886,-0.002226935240434824,-0.48144752257230217,-0.008960224974243092,0.044384325070935704,-0.1287828520323847,-0.027917800186637837,036460
2,팜스코,2024,Q2,생활소비재,-0.1286291614052784,1.2797877411354794,0.14977126346611702,-0.19627734063045132,0.004739970226003809,-0.0159170379132223,0.0662254079885265,-0.08207382290383906,036580
2,동원F&B,2024,Q2,생활소비재,0.005977378718013696,-0.7040107370386135,-0.01780156230399621,-0.550524194726306,0.013098982958047234,0.2760204640305106,-0.06932731377068424,-0.02768518294209326,049770
2,LG생활건강,2024,Q2,생활소비재,-0.22010182890920474,0.2703741985984589,-0.03610229594580883,0.5808089802227068,-0.0036181272518993612,0.016585082554334107,0.04344328330727887,0.11555424328540564,051900
2,LG화학,2024,Q2,에너지_화학,-0.22643493370525397,-0.3639094087646889,-0.05413370834080233,2.5436175666438823,-0.005233394301902727,0.005495880287949895,0.06170976488958502,0.10172354717191566,051910
2,휴켐스,2024,Q2,에너지_화학,-0.02123740846212225,-0.2730248691784234,0.008238967309109446,-0.318188546702596,-0.01621481183414375,0.03278567204369964,-0.022803722119734693,0.09038181990938945,069260
2,에이블씨엔씨,2024,Q2,생활소비재,0.02563189619536539,-0.6883773104949018,-0.033855658269845934,-0.5290221353552148,-0.013763705859478947,0.0299698535613504,0.041777281125422894,-0.10314156663570528,078520
2,GS,2024,Q2,에너지_화학,0.05051795633282552,-0.9683240627739074,-0.4207963514071873,-0.9652990367211267,0.0017587171313580008,0.002187011363355529,-0.47710290755591866,0.013343954393894034,078930
2,휴비스,2024,Q2,에너지_화학,-0.10933233090677294,1.8479161056988396,0.2218774895595672,-0.4631621703240707,-0.04999495676150145,-0.6170913227295232,0.0790330932721457,-0.13919425521309284,079980
2,아모레퍼시픽,2024,Q2,생활소비재,-0.26214869011960895,-0.2668691594467385,-0.1562770240191046,-0.9816468240124779,0.20555714203018072,0.028138632861602897,-0.46855466646954014,0.06697085514344364,090430
2,후성,2024,Q2,에너지_화학,-0.11886519922213967,-60.691796440145076,-0.0055897574440724185,-3.9084564939610433,0.03297276561648621,0.099809722150497,0.805221200848349,-0.06854425521309285,093370
2,SK이노베이션,2024,Q2,에너지_화학,-0.034405499691087096,-1.102734486183885,-0.01795186605350141,-0.9494615861003429,0.0005362078319759433,-0.0031516965115366835,-0.07664726915354625,0.12187734555836327,096770
2,CJ제일제당,2024,Q2,생활소비재,0.1599541139048076,2.311838126624328,-0.06886254224178978,-0.42487718560239496,-0.005657670999734021,0.07208790106844543,0.01420542809201164,-0.23168930144823155,097950
2,락앤락,2024,Q2,생활소비재,0.05957269026685079,1.0361373675771914,-0.044329449391580455,0.7085963917341525,-0.003794136231491496,-0.01520810121770455,-0.06266268784127704,0.10791288764404999,115390
2,코오롱인더,2024,Q2,에너지_화학,-0.07580406579956045,0.232811593963977,0.0819735853025092,0.8143469687761786,0.004476543479258854,0.012032566665970412,-0.019321343166983862,-0.08915894447862957,120110
2,이마트,2024,Q2,생활소비재,-0.010437759053943362,-1.5617233779853774,-0.02543643445895516,-1.2254641824395005,0.019738863775471627,-0.009506254608201425,-0.2798926990981262,0.048651835992118864,139480
2,삼양사,2024,Q2,생활소비재,-0.02942926361248882,-0.3915383219839511,0.020642458309470868,0.3634828607287286,0.026119635765212035,0.06121541327657165,0.08306965999897109,0.13289523792312677,145990
2,한국콜마,2024,Q2,생활소비재,0.1924577264918067,2.0078417379305504,-0.441800940329244,0.937225878763106,0.039627974685326306,0.12850101332749198,0.07081084757791123,0.005590776634040895,161890
2,코스맥스,2024,Q2,생활소비재,-0.21329772384116372,0.10107595656777324,0.10314883039357414,0.1482238629684678,0.07366523043320683,0.45522041443591377,0.16761938094140194,0.23282755686744405,192820
