,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
27,동원시스템즈,2018,Q1,에너지_화학,-0.11185244735742148,1.0869016542006071,-0.02590767981451947,0.5953466708009636,-0.13479946795624465,0.040030684130948346,0.5401675452490524,-0.1468496978641289,014820
27,유니드,2018,Q1,에너지_화학,0.11070152644689366,-2.1123090233244275,0.021462472170614255,-0.5469291496609332,0.030393006743513418,0.021046565627700353,-0.04528736185385185,0.002609061618518163,014830
27,한국전력,2018,Q1,생활소비재,0.12546416759389964,9.090771573400653,0.027179590430653988,-41.02336811722913,0.011883242923087733,-0.028943881252645243,-0.053660657651592225,-0.061159645291161246,015760
27,남해화학,2018,Q1,에너지_화학,0.3659773256371174,-2.8987194497928717,-0.48304097929248857,-2.177092282204307,-0.018994428618252845,0.013596892071118916,0.09752380969450991,-0.1698282990417822,025860
27,KT&G,2018,Q1,생활소비재,-0.0008389680084445739,0.45116197648532586,-0.14284167477691423,-0.16812207602365803,0.010318531584567303,-0.7694996189579277,0.02490998297450564,0.16882853961505645,033780
27,무학,2018,Q1,생활소비재,-0.03293193053618971,-1.143132699712143,-0.2327120375101568,-3.473331541819377,0.07451584677820833,-0.014009205905664346,-0.44519769844482593,-0.034640601167517174,033920
27,한국가스공사,2018,Q1,생활소비재,0.2188319700870702,7.108347661584423,0.029198294413006698,1.281548668578969,0.020923383104883175,0.1894181746446295,0.05969527447066181,0.012370574111864818,036460
27,팜스코,2018,Q1,생활소비재,0.020848069893140805,-0.0718968681574218,0.007630060255647386,0.5725367928420222,0.03646401248897213,0.017554350230362337,0.09185553137930436,-0.01854721701905933,036580
27,동원F&B,2018,Q1,생활소비재,0.08545927449712974,-11.398846756274214,0.4216989480459965,-7.462271745297938,0.013488036847579377,-0.6308567297746004,0.14787645036245545,0.3095261187910555,049770
27,LG생활건강,2018,Q1,생활소비재,0.051399488659872636,1.747527533776581,0.05641394839857505,0.46876089169394786,0.040256371700781335,0.032872101897314154,-0.05001446701656276,0.013155383941900772,051900
27,LG화학,2018,Q1,에너지_화학,-0.10709878112104956,0.7385648937187967,0.8220239764560393,0.035956978682043284,0.009879207924978761,-0.0027647582229815004,0.08434448252314275,0.13767613185779848,051910
27,휴켐스,2018,Q1,에너지_화학,0.21739745022797366,0.48523260437185933,0.008023941416646085,0.3165995409674285,-0.0886638123578879,-0.06595330692059775,0.18018585401599552,-0.04054201515023517,069260
27,에이블씨엔씨,2018,Q1,생활소비재,-0.0977540649235415,-1.4265705634246628,0.3649103540342893,-1.930234298095121,0.0035453247873040716,-0.007222840150622134,-0.035819875872530216,-0.15180685901477114,078520
27,GS,2018,Q1,에너지_화학,0.0028168617343416903,-0.886965620980576,-0.23389836632338645,-0.9031097253329561,-0.0002310670638172585,0.062247399546796034,9.311724393406186,-0.05073885386538052,078930
27,휴비스,2018,Q1,에너지_화학,0.1790262759158044,-2.147645619683651,0.05663898306601878,-2.1257924562592736,-0.014842290651943535,-0.014512161248124822,0.06943184120601553,-0.26224206420989404,079980
27,아모레퍼시픽,2018,Q1,생활소비재,-0.003791538899946763,6.256059084932893,-0.08290206516369758,3.10043887008218,0.00039997578317430005,0.01450380654689476,0.12573788871613978,-0.12990855364258475,090430
27,후성,2018,Q1,에너지_화학,-0.06879634118224394,1.9832123521729295,0.015223513223997509,1.4074127730984047,0.013247279519258193,0.11404005362122693,0.1609972816776284,0.2573633411407945,093370
27,SK이노베이션,2018,Q1,에너지_화학,-0.04440085932848191,-13.488986708354327,-0.004989536140002082,-22.827354441951496,0.011509345244801406,0.1404678937508681,0.7001645782947701,0.036020731055528166,096770
27,CJ제일제당,2018,Q1,생활소비재,0.10988981946141195,-3.227895524488565,-0.10975533609081367,-802.7306325989426,0.09805373635022185,0.05472296566045243,0.1859285323868578,0.06397123475775159,097950
27,락앤락,2018,Q1,생활소비재,-0.013116533487313689,-1.1024924300040138,0.04060444020404952,-0.03958629622527121,0.00482313939138268,-0.0053252086432352685,0.03954235526972805,-0.144944129473842,115390
27,코오롱인더,2018,Q1,에너지_화학,-0.04091904808852466,-48.61378448950331,-0.01350025787540432,-0.24727387426100966,0.04791589326714285,0.21782670998330733,-0.02852515220977303,0.06320758123336187,120110
27,이마트,2018,Q1,생활소비재,-0.014081006886579848,0.9509575008564168,-0.03740863442737219,-0.017933319522462354,-0.0013937154838263854,0.03227470188932413,0.0471325402598215,-0.09304350191800204,139480
27,삼양사,2018,Q1,생활소비재,0.03278206561258905,-5.652417890741046,0.003861477383025669,1.1516115169746453,0.0021105893136457166,0.059441893814111024,-0.019108764855504168,-0.060234604246293705,145990
27,한국콜마,2018,Q1,생활소비재,0.010545752675484705,0.35412409071573725,0.00916674771009185,0.15714981701415187,0.23250656929794378,0.032537189571749,-0.15638660114433967,-0.018581655390075266,161890
27,코스맥스,2018,Q1,생활소비재,0.14180227740722787,-2.307851938828315,-0.045209999064880435,2.3933716810744996,0.20503005402719743,0.036439259269364976,-0.031589558651336724,-0.03390975317040015,192820
