,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
26,농심,2018,Q2,생활소비재,-0.0013150414660246385,-0.6886260989354872,-0.01691487655903301,-0.8960078094308352,-0.012848747551868711,0.004664006226601902,0.03544961370311683,-0.12648499963605303,004370
26,효성,2018,Q2,에너지_화학,-0.3893944902817932,-1.0341841228375432,-0.8536062960525774,-1.128804045590123,-0.7133535296373753,0.9669580263052013,-0.9479393599933146,0.2196153631717404,004800
26,빙그레,2018,Q2,생활소비재,0.10809174648389712,5.83573021681864,0.0019262102652743973,8.755732719032938,0.0007936919788043006,3.5187877351926202,0.13812210593231855,0.15763934308479957,005180
26,롯데칠성,2018,Q2,생활소비재,-0.019506453568047727,33.606847520006056,0.005472391123079623,1.656095121459793,-0.009115468227461787,0.0017040675947410655,-0.12056649296252209,-0.025640579987458598,005300
26,현대그린푸드,2018,Q2,생활소비재,-0.039169150428335436,-0.3964920280874179,0.15677150478031687,-0.19404832912892833,0.1753623267468054,0.013899586308936174,-0.19989086628894603,-0.04922391636930404,005440
26,삼립식품,2018,Q2,생활소비재,-0.007293863780074225,0.4650114362683455,-0.2986102868308189,0.5934259238651154,-0.007661231143876068,0.03279383505944855,0.047273345165339986,0.20402476837371497,005610
26,크라운제과,2018,Q2,생활소비재,-0.18138182906496925,-1.088106226344671,-0.06270296467573278,-0.9616507223785233,-5.8026979943170964e-05,-0.0014760382492319257,-0.7448115625045358,-0.18902789064609732,005740
26,SK케미칼,2018,Q2,에너지_화학,-0.1592834203258821,-1.3308803318242601,-0.0003995303943634676,-1.1356566939807466,0.37361785525058444,-0.0025000097512393182,0.18490158290147196,-0.06448909256972342,006120
26,대한유화,2018,Q2,에너지_화학,0.010559974599082977,0.04197185394523206,-0.10869731268502647,0.04036158567945325,0.013740827617218176,0.07002042036770151,0.08064863915387122,-0.24454073215744743,006650
26,GS리테일,2018,Q2,생활소비재,0.010624514228784923,2.375751078846597,-0.03176534518170371,6.021417074947158,0.004883532718229278,0.02326598391045387,-0.012716028210942754,0.06019258328544365,007070
26,오뚜기,2018,Q2,생활소비재,0.2499458499548869,-0.18335351271145772,-0.03362167386088888,-0.05199865236996071,0.05705006381186628,0.026285864546393256,-0.045408789209573364,-0.1767609459119993,007310
26,국도화학,2018,Q2,에너지_화학,-0.02505427345315614,-0.18544332830097843,-0.08259842563778463,0.02334105576680834,0.029083050955656997,0.025120621610628335,-0.01782648137659848,-0.09507633544050358,007690
26,한화케미칼,2018,Q2,에너지_화학,-0.22222001486588128,-0.5403818772719583,-0.06889348845158216,0.21803546322440082,-3.444844953981452e-05,0.04296832392434058,-0.025372635081667427,-0.1279303291015167,009830
26,OCI,2018,Q2,에너지_화학,-0.24532277790406684,-0.19388489793285402,-0.14736711388307222,-0.12481351322304168,-0.07735195689688235,0.023828527761798224,0.3268919920071247,-0.002626915734135357,010060
26,S-Oil,2018,Q2,에너지_화학,0.2009550057037867,-0.18368264163119807,-0.05504729229480265,0.5856056002336061,0.04405154536550615,0.033428346849558865,0.07124041680392135,0.023682694835438917,010950
26,롯데케미칼,2018,Q2,에너지_화학,-0.022507012133118426,0.04007539680350258,-0.30777940166750084,0.0767021829925203,0.004770663034427969,0.051997063392734244,-0.07040365326657605,-0.1241478422577471,011170
26,금호석유,2018,Q2,에너지_화학,0.04123583062699862,-0.23373207066410473,-0.30735307823010494,-0.13800616487419926,-0.011583858422132498,0.05762977342653475,-0.05250930564865475,-0.06873875451116711,011780
26,SKC,2018,Q2,에너지_화학,0.20539451735750477,-0.3798904887720448,-0.006543198255442473,0.10440968213022117,0.0056353235685560055,0.013533889790271925,-0.09222828787033943,-0.1542131953200498,011790
26,한솔케미칼,2018,Q2,에너지_화학,0.25585090680983746,0.1387840430012206,0.5286057462946827,0.2623336912462684,0.06914886446198021,0.11875226591278887,0.3851205059960985,0.01813462526584715,014680
26,동원시스템즈,2018,Q2,에너지_화학,-0.1468496978641289,-0.6458177863244134,0.00476491267442225,0.242143591224117,0.008992025458772313,0.09023795992374883,-0.02305306368090554,-0.1143999270858642,014820
26,유니드,2018,Q2,에너지_화학,0.002609061618518163,2.4221982931574,-0.09829974670159913,2.3760432941856675,-0.0011697991726941082,0.0028545339899404,0.049872501586329054,-0.1695131914393005,014830
26,한국전력,2018,Q2,생활소비재,-0.061159645291161246,-0.26252356591656156,-0.008771859215155775,-0.5158786843276782,0.0070686600123184284,-0.011958064497168075,-0.02622814373187421,-0.04047290874591335,015760
26,남해화학,2018,Q2,에너지_화학,-0.1698282990417822,0.31220068114031707,1.1130069773000844,0.4119840035098914,-0.013404886751136824,0.035478205125225815,-0.0503925771594963,-0.1543935989732238,025860
26,KT&G,2018,Q2,생활소비재,0.16882853961505645,0.06329486882694346,0.0256390845484209,0.29251266251329455,0.039089205062428745,1.1232585470914058,-0.03917125234669294,0.005281382130328749,033780
26,무학,2018,Q2,생활소비재,-0.034640601167517174,-33.6892358463392,0.22697238910841833,2.252214123841252,-0.044947115445095664,0.009461175893714646,0.21650702421460766,-0.16459768060587687,033920
26,한국가스공사,2018,Q2,생활소비재,0.012370574111864818,-1.3676374145936692,-0.04000514488371565,-1.0250085839027174,0.00225539480013226,-0.05530633419518738,-0.14439615826573748,0.012230012496680633,036460
26,팜스코,2018,Q2,생활소비재,-0.01854721701905933,-0.7172935808070715,0.5527266958537549,-0.23626540618714542,0.021074664069828275,0.007897229335820821,0.04696469184144614,-0.19096434072908497,036580
26,동원F&B,2018,Q2,생활소비재,0.3095261187910555,-0.7795277861938298,0.000727774913272583,-0.62341175945406,0.004607550206278566,0.2303187421120687,-0.004869852616910086,0.03445945089724343,049770
26,LG생활건강,2018,Q2,생활소비재,0.013155383941900772,-0.42203065313150634,-0.49579821110310895,-0.14546665575845674,0.006834662717815965,0.05391553544402483,-0.06846157114719309,-0.03600238283764674,051900
26,LG화학,2018,Q2,에너지_화학,0.13767613185779848,0.30725365474877875,0.3299263826036887,0.21806541553644543,0.05077850248968363,0.037654181498341766,0.019880805214276487,-0.019456041860826584,051910
26,휴켐스,2018,Q2,에너지_화학,-0.04054201515023517,0.19782734548357306,-0.04082852641176837,0.17923091648676048,-0.0005812631424306769,0.09314300142205467,-0.06330283352908783,-0.050658520035988516,069260
26,에이블씨엔씨,2018,Q2,생활소비재,-0.15180685901477114,4.328547299218134,0.3560949134197915,0.6865926249607255,0.11878755027933252,-0.017176210901003963,-0.010950943183040796,-0.32184519499624836,078520
26,GS,2018,Q2,에너지_화학,-0.05073885386538052,-0.48243559718969553,0.0008282806250128338,-0.3100151536024246,-0.0002976404348172812,0.004054818275641248,-0.871984624503799,0.03464843575111371,078930
26,휴비스,2018,Q2,에너지_화학,-0.26224206420989404,-0.9498080616019983,0.022835994643446433,-0.9551761210536228,0.006378649727516894,0.06003115189902575,0.09390010290222883,-0.05054791528867472,079980
26,아모레퍼시픽,2018,Q2,생활소비재,-0.12990855364258475,-0.4025521885446085,-0.04953856979930482,-0.4435220553473751,-0.00420926355388096,0.026167349462461242,-0.046112030852653474,-0.33688054724090294,090430
26,후성,2018,Q2,에너지_화학,0.2573633411407945,0.6511674445417006,0.2883588455167194,0.5620319623470418,0.08465473231608911,0.1539091284844467,0.23508935847628254,-0.1424655145194752,093370
26,SK이노베이션,2018,Q2,에너지_화학,0.036020731055528166,-1.0259098215778037,0.4005960046310961,-1.0285476788847039,0.031671336397424144,-0.010195131057269213,-0.5178271970989987,0.10636753689943577,096770
26,CJ제일제당,2018,Q2,생활소비재,0.06397123475775159,4.47877820412408,-0.001783827569359353,-0.3623183511161737,0.028557713205959567,0.3038433543260848,0.4074005894709445,0.06722263372675276,097950
26,락앤락,2018,Q2,생활소비재,-0.144944129473842,0.3590975227992794,0.024610104322658533,2.3176947270962183,-0.007857268426639918,0.013522443848007049,-0.023304443333277636,-0.03185987342967886,115390
26,코오롱인더,2018,Q2,에너지_화학,0.06320758123336187,-0.8247038996296987,-0.15895453486414657,0.0690412696725684,0.010528382191522523,0.03126553580803093,-0.03718306690726525,-0.06562923207201714,120110
26,이마트,2018,Q2,생활소비재,-0.09304350191800204,-0.21624463461991783,0.02680737456412796,-0.6618500565059057,-0.011662283724104938,0.03807725914935367,-0.003735409500562281,-0.05974434975189517,139480
26,삼양사,2018,Q2,생활소비재,-0.060234604246293705,-0.14448898506509633,-0.0005899087212245524,0.1857074378844772,0.00426876065222892,0.09931667594502835,0.06191231688613885,-0.17367837710465983,145990
26,한국콜마,2018,Q2,생활소비재,-0.018581655390075266,0.4771402300249874,2.101329911689903,0.3061589920517698,1.0804190549585133,0.10072568730337594,0.1425934690706292,-0.1618698568030884,161890
26,코스맥스,2018,Q2,생활소비재,-0.03390975317040015,1.8062387246336824,-0.07641559453635005,0.5373007632885398,0.07272034542963235,0.18405266573100132,0.06780575843707304,-0.1366763366685343,192820
