,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
19,하이트진로,2020,Q1,생활소비재,0.30181752030032916,2.0637137335812588,-0.2608633234357658,0.6272125175711072,-0.0040397637721094615,-0.06889966315890861,0.5916229745686199,-0.0446657728861653,000080
19,한화,2020,Q1,에너지_화학,0.19991835901622618,-0.9810534902115879,0.04534382974631668,-0.9278245942571786,0.005734645662159643,-0.021625911287632693,0.15173482261371984,0.10180845239675312,000880
19,CJ,2020,Q1,생활소비재,0.12774314746819232,1.4665342005717106,0.01088315041454413,4.3176920899013735,-0.005106075742739247,-0.010545275190710912,1.3863098183290754,-0.1269689384985466,001040
19,대상,2020,Q1,생활소비재,0.6107140407435353,1.3379405323383664,0.09734089597029438,3.220131994940588,-0.007423344569721491,0.06540657268248662,0.25299318024194606,-0.27923538404857423,001680
19,오리온,2020,Q1,생활소비재,0.17173407717340772,2.7376876779220987,-0.0033552706477012473,22.039350268680746,-8.383369734199508e-05,0.43009542142673385,1.188592169719287,-0.3138914687046589,001800
19,아모레G,2020,Q1,생활소비재,-0.0450300553801985,-3.3652914837999863,0.01621290952067378,-16.296994211465645,0.11128301145170716,0.0038030003832405512,-0.23094087400350027,-0.1954920218115641,002790
19,한국쉘석유,2020,Q1,에너지_화학,-0.05857740585774056,0.5304774686909071,-0.03442127116891602,0.5845454754001547,-0.01098381478132504,-0.15539160516158423,0.04204574233755176,-0.3307255460856113,002960
19,태광산업,2020,Q1,에너지_화학,0.17636054664629358,-1.6259453494400442,-0.012222277204016252,1.0922814674447028,-0.17647689181642756,0.023680396097500056,0.18937960387054087,-0.33346609697493934,003240
19,남양유업,2020,Q1,생활소비재,-0.003714744304484721,8.037374940440731,0.004452630935712687,22.736564409869352,-0.0006557713661673459,-0.016504462165055744,-0.035957530577481855,-0.30531429207768973,003920
19,삼성정밀화학,2020,Q1,에너지_화학,0.09103631456438233,0.9306649028185741,0.6290305340696667,0.07149036423908428,0.0451001042615653,0.012731457181865746,0.05447951725800437,0.07734609223837191,004000
19,농심,2020,Q1,생활소비재,0.10675410669059096,1.6171663485473506,0.0007254885026197755,2.926806417662663,0.02490037701766301,0.008717470297038732,0.0379628034420334,-0.11604480348318336,004370
19,효성,2020,Q1,에너지_화학,0.019606239234279205,0.32582272889807573,0.5115691955168036,1.7548027113186837,0.31239987824074467,0.0929806944137308,0.7389893092638129,-0.17931420695976708,004800
19,빙그레,2020,Q1,생활소비재,0.43685215692563384,2.8509076748213,0.19414717638698686,-9.111351449988742,0.023122313240184766,-0.8119134429516685,0.033230341914498585,-0.3558246598915814,005180
