,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
28,대한유화,2017,Q4,에너지_화학,0.22191005266217506,0.07812477236031579,-0.054481948938536195,0.22976593273370804,-0.009825803606039796,0.06774656599530826,-0.06425405004311391,-0.11951002628417284,006650
28,GS리테일,2017,Q4,생활소비재,-0.10920171221904379,-0.5367322851275199,-0.07616408635835425,-0.791039922141652,0.008742354985624257,0.020315229417828817,-0.2219458332193266,0.24640237284137154,007070
28,오뚜기,2017,Q4,생활소비재,0.001421906037824626,-0.5319454800763177,-0.5829216652642478,-0.34538666616497804,0.008200821908171951,0.018173126400485184,-0.0817104938626847,0.03997906446173767,007310
28,국도화학,2017,Q4,에너지_화학,0.0809460599245318,-0.43046605509287394,-0.0018756497382503845,-0.4362003487738526,0.01447636146089315,0.01923216577415876,-0.020000869000735055,0.05345527136308188,007690
28,한화케미칼,2017,Q4,에너지_화학,0.04230328307032655,-1.0473786678702597,-0.2048835594469186,-0.31665110215889913,-0.012744781062113741,0.00618675922277756,-0.06192836410751845,-0.009842198266168705,009830
28,OCI,2017,Q4,에너지_화학,0.3415441103457459,0.1590635613622231,-0.21066835562112762,0.20960094006124041,-0.022155986524073246,0.024185670205961962,0.007638255209393652,-0.0009853893393131459,010060
28,S-Oil,2017,Q4,에너지_화학,0.05156280910234389,0.0031440503504267525,0.06681662434130065,-0.3299701215202778,0.13988981370132536,0.08284169960148846,-0.04720697196457946,-0.12717692422191945,010950
28,롯데케미칼,2017,Q4,에너지_화학,0.26595742582410187,-0.43625462485848576,-0.11220397967756834,-0.12461357793346095,-0.013189085993327687,0.027855305715551948,0.17741497581939214,-0.08940087925327014,011170
28,금호석유,2017,Q4,에너지_화학,0.36606033424288453,0.34271979053353485,-0.12858338558920357,0.569986596461957,-0.02354210596558981,0.04202206895471883,-0.02406636124818784,0.13213099254772287,011780
28,SKC,2017,Q4,에너지_화학,-0.03269941847919782,-1.5710882286128882,-0.07760548736646966,-0.23341504361262932,-0.014639212884146713,-0.01785990361072276,-0.09416821984565704,0.04585594825168908,011790
28,한솔케미칼,2017,Q4,에너지_화학,0.026713244369351442,-0.4655453184410062,-0.0047867707510118596,-0.36394246636340466,0.027047565658832484,0.01664334225224806,-0.040689072115359104,-0.002550211994246713,014680
28,동원시스템즈,2017,Q4,에너지_화학,0.06290371723835547,-0.40479692003642687,0.38309295327836934,-0.27431829586109546,0.0032123019689387355,0.05430248537704241,-0.17346704348216468,-0.11185244735742148,014820
28,유니드,2017,Q4,에너지_화학,0.12887550708282383,-1.265733914525189,0.3396776155445731,-0.17192380439882138,0.027119087926755547,1.2929080213774924e-05,-0.12588298959948996,0.11070152644689366,014830
28,한국전력,2017,Q4,생활소비재,-0.07429485129617441,-1.0532479136272348,0.0176311121315198,-0.9816183241311021,0.0027363130853956807,-0.011181089206153683,0.16010094131525898,0.12546416759389964,015760
28,남해화학,2017,Q4,에너지_화학,0.6698487100673508,-1.5800218366349523,0.5237574955911333,-1.8971039139665766,0.0065660758182657375,-0.013896900696486747,-0.0035284598712580495,0.3659773256371174,025860
28,KT&G,2017,Q4,생활소비재,-0.05911545936527179,-0.37430480634010854,-0.477990578473227,-0.2424178199158824,0.010367853652527792,0.24008635838894343,-0.03099140005448764,-0.0008389680084445739,033780
28,무학,2017,Q4,생활소비재,0.0029167028065701928,-0.8941254449969889,-0.37851035013047707,-0.9687784668900615,0.15041422581200647,-0.01094649998189734,-0.41115013086508423,-0.03293193053618971,033920
28,한국가스공사,2017,Q4,생활소비재,0.22407366224247538,-1.0752896457332437,-0.022287435828927893,-2.6608454095452245,-0.03324528693711337,-0.019064386590765925,0.3312887943949201,0.2188319700870702,036460
28,팜스코,2017,Q4,생활소비재,0.10977666175640563,0.5709033478865764,-0.09725661479433767,-0.22123697323899882,-0.005003940938722917,0.03362964367511645,-0.15698309159272505,0.020848069893140805,036580
28,동원F&B,2017,Q4,생활소비재,0.0903775817697674,-1.0798965295072183,0.14994743798138077,-1.1320954464677195,0.010521063090456195,-0.028440333998643652,-0.2562702049911646,0.08545927449712974,049770
28,LG생활건강,2017,Q4,생활소비재,0.03796492373412359,-0.4999729604833396,-0.06326564157921188,-0.272684521767244,0.04038251728136344,0.03637292340061715,0.04591412000958339,0.051399488659872636,051900
28,LG화학,2017,Q4,에너지_화학,0.03701358369933349,-0.47865369872629704,-0.09786947383822386,-0.25048646932783114,0.08691918717355285,0.017942846213580665,0.0677312696025345,-0.10709878112104956,051910
28,휴켐스,2017,Q4,에너지_화학,0.10441325917340774,-0.32894157709196925,-0.01251035587485394,-0.18296196189221037,0.033018272355369804,0.051500976779552454,0.03501776548132929,0.21739745022797366,069260
28,에이블씨엔씨,2017,Q4,생활소비재,-0.004529163731303111,-1.8048533917111302,-0.7693876716376595,-2.3309604655959246,0.06645305789800937,0.003997464011812779,0.764419969105218,-0.0977540649235415,078520
28,GS,2017,Q4,에너지_화학,0.02862602386233925,19.492501116854935,-0.0026833953791097764,15.532018182620593,-0.00022373546993426086,0.0027592091559929255,-0.24723761720520065,0.0028168617343416903,078930
28,휴비스,2017,Q4,에너지_화학,0.4598415919430397,-57.517353609769955,-0.10695384464928659,-78.81783726576099,0.005792098907287935,0.012321300025471382,-0.037944649941258235,0.1790262759158044,079980
28,아모레퍼시픽,2017,Q4,생활소비재,0.03221990994907106,-0.6961745213672108,-0.04278422021657613,-0.42230192132552846,0.10647559059731337,0.004975679134738842,-0.1522914831571791,-0.003791538899946763,090430
28,후성,2017,Q4,에너지_화학,0.15945008087609527,-0.7126420659631113,-0.0939170671924291,-0.6231967869550425,-0.008742033969251772,-0.013755963622827383,0.039053733378085154,-0.06879634118224394,093370
28,SK이노베이션,2017,Q4,에너지_화학,0.09923310543750882,-1.0951251093325265,0.10743679930759131,-1.0582073076776881,0.006018115838922755,-0.02501607445869347,-0.011825785728828309,-0.04440085932848191,096770
28,CJ제일제당,2017,Q4,생활소비재,-0.1214853810513836,-1.2518040115885016,-0.031410435161753236,-1.000861660121823,0.019943972348011707,-0.021355875291766413,-0.15768081468295103,0.10988981946141195,097950
28,락앤락,2017,Q4,생활소비재,0.1608097505298847,-1.7988531875067602,0.4010377571920527,-1.1491550353183067,0.007740436609759538,-0.023778896074820866,-0.08264675020099788,-0.013116533487313689,115390
28,코오롱인더,2017,Q4,에너지_화학,-0.08808676095752382,-1.1096937128883382,-0.05462743714323215,0.20082582419434547,0.017917849899043548,-0.024211270690584485,0.015676130048666526,-0.04091904808852466,120110
28,이마트,2017,Q4,생활소비재,0.19162441401486838,-0.7637872014353851,0.001311073707885857,-0.2051089430375933,0.011397598915401597,0.02558415953000881,-0.10781341823539237,-0.014081006886579848,139480
28,삼양사,2017,Q4,생활소비재,-0.034809952062502154,-1.3006052788251639,0.09058843311245113,-0.37989660502051914,0.17232783476226565,-0.038538087772551854,-0.2224119547635791,0.03278206561258905,145990
28,한국콜마,2017,Q4,생활소비재,-0.051707128064539636,-0.16693393974701198,-0.1121119262257132,0.0741958498969515,-0.00368555615019428,0.10233360231856192,-0.0311735678013495,0.010545752675484705,161890
28,코스맥스,2017,Q4,생활소비재,0.10937354370584254,-2.191184440319499,0.10282479061937022,-0.3704115581396181,0.10039851670970412,0.011832971197609288,0.04678770150168998,0.14180227740722787,192820
