,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
14,롯데칠성,2021,Q2,생활소비재,-0.18715781924066865,0.39495200305746314,-0.17828960930118287,0.32990361856909045,0.0053484188181964765,0.012010282983317078,0.07492877740545234,0.0729633033194919,005300
14,현대그린푸드,2021,Q2,생활소비재,-0.12842909434209152,-0.721377648110118,-0.10675854666564943,0.553756622467455,0.029270714718440782,0.015695295856563707,-0.03899963432296849,0.02095656937228,005440
14,삼립식품,2021,Q2,생활소비재,-0.06326699226786905,0.4143448499756215,0.10294537469370124,0.3067513895502849,0.00745981202412227,0.03453077365826562,0.04502712967414224,-0.03146818545343109,005610
14,크라운제과,2021,Q2,생활소비재,-0.18911926499514178,-1.0383899108999466,-0.019299817384287654,-0.9692862139742978,-0.0007241057356541791,-0.0006538750505148405,-0.781973800682213,-0.0902816358710794,005740
14,SK케미칼,2021,Q2,에너지_화학,-0.07035163621097289,-1.1132767167101723,0.009083428014809103,-1.069714919672622,0.08162079361197216,-0.0031070200679859106,-0.46046580364641154,0.020774740702538548,006120
14,대한유화,2021,Q2,에너지_화학,-0.09655986834860011,-0.1992473200742393,-0.00999361436686963,-0.12778609104919092,-0.006227633875352856,0.034332402930047135,0.16321904624700956,-0.1936325819552562,006650
14,GS리테일,2021,Q2,생활소비재,-0.06977061861833983,-0.11295219982735893,0.06798902378834648,0.4099900015460882,0.035886954192631215,0.016991789604739793,-0.1588081679886416,0.0064834991478803575,007070
14,오뚜기,2021,Q2,생활소비재,-0.029869950552728612,-0.4322360525595308,0.1744588094347721,-0.2721572714402224,-0.0006140851841182071,0.015428427618621843,0.10042677412083068,-0.04661728940459673,007310
14,국도화학,2021,Q2,에너지_화학,0.2200103928324326,1.6506986282786258,0.16804836703930692,1.8415838137033602,-0.03830221471204964,0.1403905470379121,0.3529259287910531,-0.09622409670901483,007690
14,한화케미칼,2021,Q2,에너지_화학,-0.12605394059287972,-0.6608392629963522,0.26979696719846724,-0.37919181421332904,0.1541496608508537,0.08527684593711626,0.09189635845709665,-0.015605952533326237,009830
14,OCI,2021,Q2,에너지_화학,-0.0749704866968906,0.8142963887223993,-0.12790561369661269,0.9653917442703361,-0.015238029645348705,0.04074939943876288,0.07716837705228041,0.12457441416797951,010060
14,S-Oil,2021,Q2,에너지_화학,-0.023942982943859728,0.16934020112828052,0.026115624690226547,-0.09271725388230245,-0.006019382840157128,0.09384509381463868,0.02862795386075856,0.0913741247347584,010950
14,롯데케미칼,2021,Q2,에너지_화학,-0.09123746181363857,-0.1269753901300753,0.12513941912369542,-0.06934211348512542,0.0058581789726910305,0.027118294541454757,0.05093718018534332,-0.08596633787393786,011170
14,금호석유,2021,Q2,에너지_화학,-0.21134637767119813,-0.038844913784148116,-0.36187054148776276,-0.004849446052741069,0.09832691225621426,0.14888508050313454,0.05180468568283869,-0.05036066156742836,011780
14,SKC,2021,Q2,에너지_화학,0.2668792982232491,-1.2212890515177188,-0.2304561522468006,0.2009191092221454,0.010927341761378884,-0.012073692352009724,-0.28418521605087066,0.1499634532245844,011790
14,한솔케미칼,2021,Q2,에너지_화학,0.20601703426603893,-0.159030225380013,-0.09185441443584752,0.012162990539666518,0.04301723022134829,0.07775206520177336,-0.1395471045284391,0.24644451834787032,014680
14,동원시스템즈,2021,Q2,에너지_화학,-0.0047118785684444955,0.33553991936251704,-0.004099442469555181,0.1522428939945315,0.030345250704053583,0.07293035857461572,0.02834740069883468,0.24976917403240717,014820
14,유니드,2021,Q2,에너지_화학,0.5420193219720737,5.074798670404055,-0.07411403332761468,0.5033988617162166,0.024408670291743872,0.12470394284210684,0.06922512813900439,-0.00945457202408062,014830
14,한국전력,2021,Q2,생활소비재,0.04957058856134358,0.6845448352709245,-0.001552929687171467,0.06335413442223459,0.013670842925927795,-0.02316478864976179,-0.01721955036570033,-0.004189184261386418,015760
14,남해화학,2021,Q2,에너지_화학,0.16349027108733244,1.3827001314544716,0.13214865413504895,1.726307505606493,-0.00913651316124553,0.01734758332954578,0.21798184699706424,0.15955637948417734,025860
14,KT&G,2021,Q2,생활소비재,0.0031230264196103388,0.045319819272658934,0.02290756875982458,0.31631193674233105,0.02563959219525258,1.054384469453462,-0.12181435964876952,0.09704264623873676,033780
14,무학,2021,Q2,생활소비재,-0.15574399296032132,-3.002296620454839,1.1001419264906245,-2.3069100565177676,0.05424905132663693,0.018392370832253535,-0.15826365149455968,0.22930544792434523,033920
14,한국가스공사,2021,Q2,생활소비재,0.09940946171293275,-1.1385251897329718,-0.023659625278289687,-0.9702383703684996,0.005551969845932536,-0.012594067460670044,-0.30214998786801406,0.296508782531001,036460
14,팜스코,2021,Q2,생활소비재,-0.2166021556271689,-0.4930203703966689,0.01809128781019753,-0.5344992083329783,-0.010073559933540532,0.041058655494678575,0.05354793663769719,-0.016460494916744117,036580
14,동원F&B,2021,Q2,생활소비재,-0.1486763234859093,-0.7252947971087795,-0.08105666139459355,-0.6937503095413983,0.030522213313020297,0.35611640263394406,-0.09736323621585041,0.026418884917824653,049770
14,LG생활건강,2021,Q2,생활소비재,-0.036618854081269324,-0.17034523560255355,-0.5086990563952903,-0.11468888147387868,-0.013568131450927057,0.046803118978258285,0.0033134409050585845,-0.09579271961492178,051900
14,LG화학,2021,Q2,에너지_화학,0.05509229428467009,-0.1299684624357368,0.028980311403383086,0.390751414380196,0.031865821378117776,0.05008834185663025,-0.022818267888958133,-0.07954271961492179,051910
14,휴켐스,2021,Q2,에너지_화학,0.13130298307494598,-0.024917789866306328,0.005763660066928633,-0.03893979773763878,0.09538373414014045,0.046391913632891635,-0.08501412914192041,0.01828860568628305,069260
14,에이블씨엔씨,2021,Q2,생활소비재,0.054257307331902246,11.898410004558118,-0.16433492388061954,-0.7789939595882646,-0.3744317081152637,10.29324984616731,0.028135704238641868,-0.05973502730722947,078520
14,GS,2021,Q2,에너지_화학,-0.12488315388403068,-0.8678864658772266,-0.12434858472038857,-0.8454396664263586,0.0002048259013693876,0.0027828935378357844,-0.44756046101784663,0.075970406876725,078930
14,휴비스,2021,Q2,에너지_화학,-0.035852208247260944,-0.9678725563551126,-0.2528772993373333,-0.9645146318315748,0.014190482503395607,0.024554880350748265,-0.03159381985825571,-0.07835550500304964,079980
14,아모레퍼시픽,2021,Q2,생활소비재,-0.2256494374089349,-0.3126420824518641,0.0009888666082391584,-0.33479517044747864,-0.0034854697454732575,0.018539314138628304,0.05528260565316767,-0.09863362870583087,090430
14,후성,2021,Q2,에너지_화학,0.38042568836590457,0.7361788118523311,0.2319044883064707,0.7818116852349413,0.04841884168537813,0.09656856055421614,-0.07263842102370299,0.8714492374896359,093370
14,SK이노베이션,2021,Q2,에너지_화학,-0.09153667843134268,-3.961166789202232,0.09684374238160798,-0.9097273862770385,-0.008722886196244839,0.11504180734395253,0.5694038906978838,-5.1346344926719856e-05,096770
14,CJ제일제당,2021,Q2,생활소비재,-0.03434787444549347,-0.050681033903905104,0.004115917601388297,0.2667639070802763,-0.00326658148774428,0.01249446247290753,0.20665255788501957,-0.1160790324640838,097950
14,락앤락,2021,Q2,생활소비재,-0.08601551596914475,-0.6664789733114391,-0.03364292093257315,-0.2263236143384988,-0.02937258095174977,-0.006001802606611317,0.18246504155444132,-0.1419039947034696,115390
14,코오롱인더,2021,Q2,에너지_화학,0.30793020134311766,0.09787249988829338,0.5756119477947228,0.34789303577663744,0.02668677568285216,0.04976064822953652,-0.003632458645501102,0.09379061371841156,120110
14,이마트,2021,Q2,생활소비재,0.14626379952098725,1.8089151397348693,0.19631422077111194,-0.9482862007936893,-0.008589207291144096,0.13117630923583534,0.18234802151728946,-0.021463623569724026,139480
14,삼양사,2021,Q2,생활소비재,-0.026595768754540276,-0.453111751738172,0.021674187461683037,-0.06847656925471213,0.056924643359283156,0.05331978262163739,-0.027855087037249593,0.11234407283790843,145990
14,한국콜마,2021,Q2,생활소비재,-0.12698568081228848,0.0948975740010487,-0.6271993867951435,0.2670155289946907,0.07793448209913634,0.03900101200926431,-0.17561828903440846,-0.09361826633460368,161890
14,코스맥스,2021,Q2,생활소비재,0.11774017483888313,-0.21708724425132875,-0.011479607472808628,0.2854216300599983,0.08860779836903188,0.12422569971068054,0.26703312215878383,-0.13651241658461874,192820
