,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
10,삼립식품,2022,Q2,생활소비재,0.08237324862937995,0.6932075964748527,-0.05382006031875408,0.5419880860427664,-0.01066706627582703,0.041352562883605115,0.008601550359543797,-0.15498852896185183,005610
10,크라운제과,2022,Q2,생활소비재,-0.17739734218451125,-1.088080849810039,0.030530728751698488,-0.992505855745447,-0.000561574948965804,-0.001920526801375666,-0.797159939545446,-0.13351116239778008,005740
10,SK케미칼,2022,Q2,에너지_화학,-0.031607328065656144,-1.4704037383968331,0.6817350899195564,-1.0652233880575974,0.058427836430512636,-0.014395392095240767,-0.5978634082470782,-0.1307915082456566,006120
10,대한유화,2022,Q2,에너지_화학,-0.06255681901992194,-10.170114935813361,-0.07712773460178679,18.671951849042205,0.010768919641505947,-0.01687150836480289,-0.0865462028625712,0.08328835955401884,006650
10,GS리테일,2022,Q2,생활소비재,0.03112638205578504,0.5643348581914494,0.12765147657258913,0.7431357974334216,0.01021545907737309,0.02539248880909728,0.1580082860758545,0.1348010876662948,007070
10,오뚜기,2022,Q2,생활소비재,0.08099068262893837,-0.5193850595087538,-0.0525477586276768,-0.21449969233800725,0.04836815175794418,0.02355430173066453,-0.006131216031918574,-0.01628628201500495,007310
10,국도화학,2022,Q2,에너지_화학,0.03269435282292643,0.2564909366949786,0.21005067328611093,0.2910343429744209,0.03843451131868725,0.07383350938733013,0.09132865526604084,-0.11457694174271812,007690
10,한화케미칼,2022,Q2,에너지_화학,0.5523209740931654,5.758818643052532,0.0001904269950099291,0.5565746281033355,0.015779476054727626,0.10791253023425962,0.19086050307685132,0.11937637178730293,009830
10,OCI,2022,Q2,에너지_화학,0.29575264424722736,-0.07113633611742354,0.3292650138240807,-0.02026938668758993,0.01615142600533792,0.022123567417080325,0.13291740117099926,-0.15596350108731077,010060
10,S-Oil,2022,Q2,에너지_화학,-0.1417745728974242,0.1671748510513238,-0.04351938861980498,0.29287689712308795,-0.0037883121819723975,0.17273502118208062,-0.03297023200256022,0.04011318165545789,010950
10,롯데케미칼,2022,Q2,에너지_화학,0.021660426195996493,-1.1145576208014116,0.08937075379589432,-1.4603877450927714,0.023008574565544393,-0.003285278559383875,-0.12790470810285826,-0.0429830057868965,011170
10,금호석유,2022,Q2,에너지_화학,-0.04716175801795871,-0.28141997884369196,-0.08730983137032988,-0.1933262253116137,0.0018870567197191157,0.0580192465606264,-0.27821862458876456,0.12512279623617856,011780
10,SKC,2022,Q2,에너지_화학,0.001877816154686511,-1.103882177366862,-0.00046037198252057987,-1.1476914927440873,0.0011610404457715884,-0.010052555866328139,1.7225495077728659,-0.17547457532893496,011790
10,한솔케미칼,2022,Q2,에너지_화학,-0.03313437642554728,-0.13466322506130923,0.2749188948481607,0.029308495920827404,0.05508922761369717,0.06587070445763699,-0.035839629840866194,-0.02660831762067973,014680
10,동원시스템즈,2022,Q2,에너지_화학,0.08766369903446392,1.4667769670963917,-0.0017208911151820327,0.8618951361943148,-0.0004451734184706124,0.16131885770184784,0.15032439690112542,-0.1626975739750105,014820
10,유니드,2022,Q2,에너지_화학,-0.14850415840676978,-0.34112446996883494,-0.10489819833085234,0.07351797596314769,-0.020740661626828638,0.045736890939546804,0.14334300326739413,-0.1632928890878599,014830
10,한국전력,2022,Q2,생활소비재,0.025871117517250262,-0.3407569480325193,0.13360063985392667,-0.36231551569927634,0.02230283692002999,-0.18411115228558828,-0.018612325892933934,-0.11338568967637055,015760
10,남해화학,2022,Q2,에너지_화학,-0.19611497849276588,-0.36472660025483683,-0.12934066452745652,-0.5059701494606055,0.011571213108336975,0.06131445167891547,0.21910987916074043,-0.08784016672678441,025860
10,KT&G,2022,Q2,생활소비재,0.029769985178088477,0.3379685680155513,0.08601292750400491,0.14708224866233777,0.018152871436163398,1.4072363797534555,-0.022114549321417654,0.15947363058701292,033780
10,무학,2022,Q2,생활소비재,-0.08748334979096431,3.0782461966782124,0.0902602759043325,-0.16964453762464315,-0.05627712440441901,-0.03831396737953485,0.3316411686564893,-0.244028633674745,033920
10,한국가스공사,2022,Q2,생활소비재,-0.03392703926513722,-1.2809344916176295,0.017284571991160735,-0.9272326761628051,0.010974657982353309,-0.03380139856510345,-0.38164433856294333,-0.1009164621164213,036460
10,팜스코,2022,Q2,생활소비재,-0.09522333458506486,2.0905101370623593,-0.12336778199435094,2.0979314585018383,-0.00422148164974212,-0.08601704220962403,0.17123989548281515,-0.2395778161253396,036580
10,동원F&B,2022,Q2,생활소비재,0.035753471093122914,-0.7364108498838982,-0.0015110148024761738,-0.6108751447272018,-0.006179196755725758,0.2501177928804428,-0.08991377739801576,-0.16012188083198564,049770
10,LG생활건강,2022,Q2,생활소비재,0.09437621745332392,0.15062670560356017,0.42081999538900217,0.20972732221337265,0.05667864935086553,0.01996000769764672,-0.15321835646294424,-0.13602363629989975,051900
10,LG화학,2022,Q2,에너지_화학,0.3414158141459821,-0.6058017598107763,0.09922086484433512,-0.10862776800291662,0.02574584356733789,0.05661650707011456,0.03148419560811888,0.12067835179173411,051910
10,휴켐스,2022,Q2,에너지_화학,-0.07538744731747352,-0.20503997353720282,0.02902431937927563,-0.12943409886351054,-0.1319855645819492,0.055969326234995176,0.11260189616290917,0.052749944915958816,069260
10,에이블씨엔씨,2022,Q2,생활소비재,-0.20376928896607693,-0.7610671051245199,0.1768962767901079,-0.2381053176754151,0.07013328202932811,-0.002817944681468787,-0.07471447689685273,-0.05625954212512729,078520
10,GS,2022,Q2,에너지_화학,-0.03789663624175677,-0.947256441193849,-0.18696767353575305,-0.9455149240340489,0.03257375807880103,0.0038539051821464554,-0.6562954091302267,0.13323485260809573,078930
10,휴비스,2022,Q2,에너지_화학,-0.09360819131611647,0.906660593818926,0.03179734103921206,0.03691645555736511,0.03232081279214882,-0.0417444690710862,-0.059189080594929444,-0.15973609665980862,079980
10,아모레퍼시픽,2022,Q2,생활소비재,-0.19462244117933306,-0.51085414604424,-0.09019814175272889,-0.6103124705558683,0.004901759360522284,0.010121355849287417,-0.05154072745252092,-0.01069919175972248,090430
10,후성,2022,Q2,에너지_화학,-0.11566837914012207,-0.576402329636259,-0.3737608288162032,-0.043063593805903744,0.0021549056248546528,0.05373155183540845,-0.006242343480140744,-0.15461434680653222,093370
10,SK이노베이션,2022,Q2,에너지_화학,0.03610704782834237,-0.751900152759258,-0.053058552539685055,-0.8117145639273518,0.005552918857963718,-0.008438586662948389,-0.002026687571779706,-0.06195396468074852,096770
10,CJ제일제당,2022,Q2,생활소비재,0.0660073367602374,-0.14107390798642816,-0.008198340767540224,0.09430899325857833,0.0005551195114075202,0.013041392303981603,0.0695186818091238,0.022845638695863126,097950
10,락앤락,2022,Q2,생활소비재,-0.10792438754829758,-0.9741934418980255,0.03287299407181421,-2.748013883924254,-0.002227860380006219,0.0030309566123205567,0.008837885968826065,-0.16231964321523096,115390
10,코오롱인더,2022,Q2,에너지_화학,-0.101920054495242,-0.30947527664406405,-0.2229618089394202,0.006226059819746332,-0.0021365981465569783,0.024972112736839858,-0.01423291611610078,-0.1279302568168745,120110
10,이마트,2022,Q2,생활소비재,-0.09212274454057562,-1.0462484268032002,0.028631998189261765,-1.2085319305740236,-0.0035586076071320027,-0.011648940849734335,-0.038043624164317724,-0.09853199062615547,139480
10,삼양사,2022,Q2,생활소비재,-0.12848526317521378,-0.8229461440762941,-0.011063023679417139,1.5603838493572333,-0.028813104892764785,0.024929764320274606,-0.02414267740715137,-0.09071372994517521,145990
10,한국콜마,2022,Q2,생활소비재,-0.052890818263467414,0.5622814010751669,0.002510049473636755,0.5907191760037935,0.01991185200616674,0.02974261812128831,-0.04116910755754122,0.035236756350138676,161890
10,코스맥스,2022,Q2,생활소비재,-0.01890709525701096,1.9078809832890524,-0.35105754311258675,0.9282196317382296,0.07120810666103039,0.1635976874703664,-0.1353046109021223,-0.18200805350082053,192820
