,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
13,농심,2021,Q3,생활소비재,-0.010734772595054225,0.757859249945346,-0.03804880052532156,1.563081266438171,-0.00478453812924029,0.010720752177248105,0.04069249245049211,0.10709349271989102,004370
13,효성,2021,Q3,에너지_화학,-0.07112166698334282,-0.13669504473146898,-0.026202709267322932,-0.12681799954858208,0.06364752888247627,0.02227447856379383,0.01981957860507011,-0.05133099880799524,004800
13,빙그레,2021,Q3,생활소비재,0.025614074810165338,0.5748714542675595,0.03780316183399424,0.2352288552999322,0.0046739451202113536,0.9306133576446585,0.018027689920786738,0.06609510289579595,005180
13,롯데칠성,2021,Q3,생활소비재,0.0729633033194919,2.1896845680038,-0.08143507061958122,0.9122489392336841,0.005777892870768131,0.042638731008894926,0.1170780832647953,0.2759766312462517,005300
13,현대그린푸드,2021,Q3,생활소비재,0.02095656937228,-0.3204910368982107,-0.02492368101262099,-0.3394213413084195,-0.03524828556496851,0.010775177517396983,0.022046542554603032,0.011690806518644348,005440
13,삼립식품,2021,Q3,생활소비재,-0.03146818545343109,-0.2326954034302704,-0.018489157570360404,-0.07309099850497103,-0.03335581699311363,0.018381964149829733,0.24023597945749797,0.39023344982245645,005610
13,크라운제과,2021,Q3,생활소비재,-0.0902816358710794,0.4284354867880835,0.007291644524890506,-0.7798399453993646,-0.0005121923568434106,-0.001323251769958067,0.11709876801964048,0.1232020655509444,005740
13,SK케미칼,2021,Q3,에너지_화학,0.020774740702538548,0.8649984112597711,-0.007452711406310875,0.023505844745976168,0.07137800628640867,-0.0012423090953156413,0.49388070099563186,-0.11717360887833464,006120
13,대한유화,2021,Q3,에너지_화학,-0.1936325819552562,-0.519571563265411,-0.009683289809370499,-0.5812467937332738,0.001334514420248567,0.01683555549175919,0.018285603775254122,-0.06776548241642111,006650
13,GS리테일,2021,Q3,생활소비재,0.0064834991478803575,15.167937419787009,-0.05369666135115225,1.1605705402904039,0.28107197520382177,0.354943043572566,0.7951863253737574,-0.03777362464368331,007070
13,오뚜기,2021,Q3,생활소비재,-0.04661728940459673,0.4956872875017666,-0.007983799829643923,0.7372420296021085,-0.0033662954842730297,0.02158131225086346,0.013394938581145599,0.006480859993874724,007310
13,국도화학,2021,Q3,에너지_화학,-0.09622409670901483,-0.2168833366470957,-0.2126766518492259,-0.2371148998431184,0.10201825477431181,0.09324602240785684,0.21979540715984291,0.08831012167414186,007690
13,한화케미칼,2021,Q3,에너지_화학,-0.015605952533326237,-0.009445929920546603,0.015599415771244018,-0.26914404334456665,0.10230783235679475,0.02042934971895516,-0.17199084730033853,0.0761150110006276,009830
13,OCI,2021,Q3,에너지_화학,0.12457441416797951,-0.25830524797486587,-0.032290117966949694,-0.35495189408439876,-0.012359072743478916,0.027995875587544683,0.06690810719735096,-0.005491479873869318,010060
13,S-Oil,2021,Q3,에너지_화학,0.0913741247347584,-0.13735497062476854,-0.02670501158352745,-0.03793603300888848,-0.01491737356299927,0.045633179865506746,0.035259526401180796,-0.03046678797721597,010950
13,롯데케미칼,2021,Q3,에너지_화학,-0.08596633787393786,-0.49940011659687866,-0.0577234742918632,-0.45381159213149,-0.005263789113605588,0.015048636968238993,0.011551358342313245,0.03158071357695039,011170
13,금호석유,2021,Q3,에너지_화학,-0.05036066156742836,-0.20640617544397266,0.006243396330491313,-0.2162101311158754,0.08893995304625579,0.10181156633877064,0.03850478282340042,0.02100150102317956,011780
13,SKC,2021,Q3,에너지_화학,0.1499634532245844,-5.177047268749061,0.1792134855788472,-3.065878166844892,0.02985221089932244,0.03177226024757518,0.07717194134432304,-0.1841733541664145,011790
13,한솔케미칼,2021,Q3,에너지_화학,0.24644451834787032,0.04114112890069088,0.009143399628772642,0.016563306334903993,0.025818202193741424,0.07549457317041841,0.04025071958524373,-0.3202445102373416,014680
13,동원시스템즈,2021,Q3,에너지_화학,0.24976917403240717,0.09274480134940699,-0.7341216116279665,0.1455957140120685,-0.0004479116372870795,0.07511709006555711,0.030939157406667306,0.14216029272097247,014820
13,유니드,2021,Q3,에너지_화학,-0.00945457202408062,-0.7154965472878855,0.04646669295429495,-0.16605559590834973,0.019167071193344265,0.03455418274928501,0.11672154661153278,-0.07954498166399479,014830
13,한국전력,2021,Q3,생활소비재,-0.004189184261386418,0.1546779929728339,0.07664956898545716,0.1994245665377603,-0.0004507824965080953,-0.029943443221027044,-0.023142171764303443,0.12009923295027176,015760
13,남해화학,2021,Q3,에너지_화학,0.15955637948417734,-1.3776945551001871,0.03452449581804928,-1.405216884758186,0.01178048080401184,-0.008285007446566794,-0.0080482446390584,-0.10525218629245467,025860
13,KT&G,2021,Q3,생활소비재,0.09704264623873676,0.2154003982262982,0.0706236889035321,-0.006386082005609084,0.029105280375611775,0.6120770717100623,0.0701630296609781,0.03996938806834977,033780
13,무학,2021,Q3,생활소비재,0.22930544792434523,-3.461929256758587,-0.48526196630593266,1.021981529529512,-0.0424557182281351,-0.045946930450436296,-0.23206146662611804,0.20651612967875932,033920
13,한국가스공사,2021,Q3,생활소비재,0.296508782531001,3.2716498785693453,0.022968993378780667,-5.051518543863701,0.009081386801230495,-0.05262680995331237,0.3089311765419449,-0.0009766287031386933,036460
13,팜스코,2021,Q3,생활소비재,-0.016460494916744117,-0.911114257747432,0.02790176482577733,-0.01895999768623957,-0.043837707592764064,0.0025851455421188607,0.13670406649400402,0.08116460271344214,036580
13,동원F&B,2021,Q3,생활소비재,0.026418884917824653,2.7497914112560036,0.00589382784882031,2.2574108735248286,0.05110687190006136,0.7818500257465513,0.13176092484644286,-0.04598433884068101,049770
13,LG생활건강,2021,Q3,생활소비재,-0.09579271961492178,0.38838100228280625,2.09488438038947,0.31296884184943763,0.06461657139715582,0.0605721779770092,0.11093685691854427,-0.2218117191255289,051900
13,LG화학,2021,Q3,에너지_화학,-0.07954271961492179,-0.07289377325755186,0.23189179046577002,-0.21009006806670694,0.010610286729245022,0.04538660773107139,0.13831042354698186,-0.3102866247233178,051910
13,휴켐스,2021,Q3,에너지_화학,0.01828860568628305,-0.3282448454008071,-0.6138957295200287,-0.3243528400676482,0.051973888846731375,0.030862968351162978,-0.022973120653454582,-0.00898662612647956,069260
13,에이블씨엔씨,2021,Q3,생활소비재,-0.05973502730722947,-0.9988670449349928,-0.17571208550760875,-0.6733154496767877,-0.03163301463007162,0.010611881037732696,-0.1407447963399363,0.06701185328629161,078520
13,GS,2021,Q3,에너지_화학,0.075970406876725,13.466483432585127,-0.022971239488341788,0.3650803655846202,0.03361469407815565,0.05519522445880587,-0.23799039980829573,0.012941085234636537,078930
13,휴비스,2021,Q3,에너지_화학,-0.07835550500304964,-0.9884696989299274,-0.6182268067010948,-1.178204050684858,0.0033154440915434957,0.00295541433916946,-0.07336004389526563,-0.14584978047732933,079980
13,아모레퍼시픽,2021,Q3,생활소비재,-0.09863362870583087,-0.07088110856225738,0.02179048763721303,-0.10166246935024492,0.04493425259156458,0.016979416502708178,0.06629212652235883,-0.06489539016131383,090430
13,후성,2021,Q3,에너지_화학,0.8714492374896359,0.6292661130174828,-0.034635242604285965,0.6355063813031301,-0.01824110927475231,0.14069261550297218,0.13678405542661642,-0.17314465390836475,093370
13,SK이노베이션,2021,Q3,에너지_화학,-5.1346344926719856e-05,-0.2647647128920779,0.188393587258455,-3.450117160076541,0.02772254035159505,0.07577953799807213,0.2609333882163394,0.01465462356472648,096770
13,CJ제일제당,2021,Q3,생활소비재,-0.1160790324640838,1.4861840581167032,0.09831171645639292,0.2637445781065981,0.06614820868605675,0.03864332624928224,-0.041614995177892466,0.0304322616811891,097950
13,락앤락,2021,Q3,생활소비재,-0.1419039947034696,-15.049970579267322,-0.005732579868308552,-2.9256350445398844,-0.004694544663929379,0.08300363468662209,0.17037150739874396,0.11552311647803348,115390
13,코오롱인더,2021,Q3,에너지_화학,0.09379061371841156,-0.10795114682206186,0.16707690070681824,-0.18774382183385363,0.0031214156498944323,0.05057496347021195,0.06940690952002959,-0.1973177370741484,120110
13,이마트,2021,Q3,생활소비재,-0.021463623569724026,-0.6714045533502682,-0.014731832363473973,16.962970292297157,0.029023253895088974,0.037868123993603175,0.2187137421134382,-0.08982717403374538,139480
13,삼양사,2021,Q3,생활소비재,0.11234407283790843,-0.9375193798449613,0.02849152060795479,-0.5938370150361982,0.03393752275825124,0.009781796895500738,0.008864201251304937,-0.12780411507583744,145990
13,한국콜마,2021,Q3,생활소비재,-0.09361826633460368,-0.19602872014983175,0.004274723605872444,-0.4807764232509977,-0.0033344223118995098,0.030171036026765963,-0.0024956161698153068,0.09004746118110586,161890
13,코스맥스,2021,Q3,생활소비재,-0.13651241658461874,-1.0714430295699604,0.12118037527016257,0.00926122867395085,-0.015300710402096462,-0.07389320585701209,-0.01210345836072213,-0.17655126501799015,192820
