,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
31,한국전력,2017,Q1,생활소비재,-0.1303947848014619,-1.3158079165236105,0.0013448968368738878,11.799673469387756,0.012974575438639002,-0.025325509841024774,-0.09641151666343484,0.0010448224569447623,015760
31,남해화학,2017,Q1,에너지_화학,0.10547295841413486,-2.246464948511993,-0.3762529408760039,-2.036816903832023,-0.00493292234814513,0.019886754283985564,0.013374622630716981,-0.1348697119444019,025860
31,KT&G,2017,Q1,생활소비재,0.029667874939654428,-0.28380001863486626,0.0824831300319202,0.05726606376358623,0.04065078321406612,-0.7545015065212155,-0.09655847400140838,0.04688529560606538,033780
31,무학,2017,Q1,생활소비재,-0.044411175558610044,3.570373366202084,9.925745431634468,0.11140997638440608,0.06068336188480372,0.045352498684610554,0.3668496880723924,-0.08649614334894641,033920
31,한국가스공사,2017,Q1,생활소비재,0.017709626698220356,-1.7768292326030903,-0.0599054037452208,2.997972108737385,-0.011022328218916355,0.15381327131107358,0.015052816077225861,-0.010915054086265114,036460
31,팜스코,2017,Q1,생활소비재,-0.05020742474204881,-3.9426984018964983,0.00362561071325862,1.520157290310311,0.036287624480838776,0.05679297815568707,0.014697170321685382,-0.06096342456772376,036580
31,동원F&B,2017,Q1,생활소비재,0.0989024494119185,-11.037759414845064,0.11012552496854333,-24.863641976059668,0.02967779480878696,-0.046129475651185525,-0.12716859001577285,-0.2286470140673431,049770
31,LG생활건강,2017,Q1,생활소비재,0.11507100709921253,1.8257237638641075,-0.4796876820066577,0.5725204974595215,0.015598720805412247,0.027187300044843488,0.29978499229478484,0.0016072670555496108,051900
31,LG화학,2017,Q1,에너지_화학,-0.10419961035131921,0.39385785809702756,1.6437251243781095,0.4592967898213607,0.1465071658274255,0.00322368547630858,0.036568031359860864,0.19258765328568772,051910
31,휴켐스,2017,Q1,에너지_화학,-0.004768996206077472,2.1217877947559534,0.6569529764153199,0.6444378732065819,0.07042460777938064,0.03652898260436954,0.011364344284751304,-0.03989788818198102,069260
31,에이블씨엔씨,2017,Q1,생활소비재,0.13429772545505658,-0.9361065681381314,-0.008150320604073169,-0.7492214215334175,0.02140875963717459,-0.04566125929311615,-0.11971909903543232,-0.253690633644007,078520
31,GS,2017,Q1,에너지_화학,0.00961403319906571,-0.8230796312187824,-0.010596756416312414,-0.8815260674331139,0.015616827138954514,0.058093203454122166,15.344767150726089,0.15696626809613234,078930
31,휴비스,2017,Q1,에너지_화학,-0.06413412879612414,-113.8537592232877,0.015237584576649699,463.75145961844237,-0.002070727543976636,-0.038689237314474156,0.08834819690027773,0.04440642236662876,079980
31,아모레퍼시픽,2017,Q1,생활소비재,0.16589264307931617,1.084098337098462,0.07432150475027921,2.095460287878991,0.008770549070890477,0.02369585437574573,0.0792868465425518,-0.21285698170773493,090430
31,후성,2017,Q1,에너지_화학,-0.01482954434294586,-0.7064894121346645,0.003587303674329023,0.3966872311758114,0.1369527783498663,0.23604585717981874,0.12545108594841148,0.3119915010323048,093370
31,SK이노베이션,2017,Q1,에너지_화학,-0.021575196265928485,-3.1985704570463818,-0.003694762049339495,-12.502408618934815,-0.005038741620510434,-0.007596508560119508,0.6397161609514956,-0.028323131633851178,096770
31,CJ제일제당,2017,Q1,생활소비재,-0.05189363471174286,5.004682696022575,0.1787729882431135,1.9565761814065827,0.0045269898635120764,0.0035839271333892864,-0.012722756417040348,-0.008414881660580582,097950
31,락앤락,2017,Q1,생활소비재,-0.0750493671288299,3.907060936333341,0.11181497117002892,-1.0293460233616611,0.004953358978269318,-0.04376352532840999,0.0685957569310196,-0.08572963193987047,115390
31,코오롱인더,2017,Q1,에너지_화학,-0.034621769607500845,1.999267250404149,-0.11362830637787535,-0.09272224452187527,0.03190763016844955,-0.004387821366869771,-0.009812918179245234,-0.07299427959474722,120110
31,이마트,2017,Q1,생활소비재,0.03623838776016725,4.8215865562997,0.054565202890893394,0.22371599379279727,-0.00031330958877739956,0.03701922561189064,0.021370235759959666,0.04740203493257829,139480
31,삼양사,2017,Q1,생활소비재,-0.04819484205349735,-5.352357320099256,1.2266902153510117,-3.018458781362007,0.010387774577042208,-0.03759902161421369,0.06444526851633348,-0.026816931333303352,145990
31,한국콜마,2017,Q1,생활소비재,0.08648838776016723,-0.12704139768526657,0.27440755069132816,4.656524590918032e-05,0.14199650467303804,0.05951846353874335,0.12522044978678082,-0.18239824431224655,161890
31,코스맥스,2017,Q1,생활소비재,-0.09780248980519052,-0.6406203383904019,0.6004286574442392,-0.09442331414565208,0.26082500182253954,-0.15213669977989042,-0.04914163117628689,-0.16122897208418904,192820
