,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
17,빙그레,2020,Q3,생활소비재,-0.11754045855149031,-0.32625049630244507,0.05074869379909086,-0.0640480225078367,0.020017003719968063,0.5208066782410921,0.06061054986990033,-0.21460109103307198,005180
17,롯데칠성,2020,Q3,생활소비재,-0.13971310350803715,1.3088140513874293,0.03911992960028532,1.0455425595531853,0.0028243540137835588,0.01673465017683018,0.04959837034408765,0.10706371732283673,005300
17,현대그린푸드,2020,Q3,생활소비재,-0.11535265720144208,0.18366515657591376,0.11589402486510347,0.31655726817312657,0.05968927470032748,0.013676680334292923,0.24933452100576114,0.14399937771059484,005440
17,삼립식품,2020,Q3,생활소비재,0.02835369520253319,-1.3282177942656017,-0.022449221303153744,0.8049885753236616,0.004776948048068608,-0.00148361074636294,-0.0013305981352852436,-0.1952273252690914,005610
17,크라운제과,2020,Q3,생활소비재,0.007250828637337864,0.067048189675871,-0.0006513183949613532,0.2255411148620725,-0.0001719707154733685,-0.000853722701841364,-0.021814785331220055,-0.1356658513429766,005740
17,SK케미칼,2020,Q3,에너지_화학,-0.277069844076192,-0.3309949614683332,1.5819974225657627,0.010232110292430097,0.014015921274819876,-0.0018761475536144268,0.8332921042283483,-0.3461234129235028,006120
17,대한유화,2020,Q3,에너지_화학,0.8742711770353646,-0.11518501743065268,-0.04060627785969528,-0.11986196787964876,-0.012256414603462051,0.03394847501164944,0.11159198263300474,0.13896321336925743,006650
17,GS리테일,2020,Q3,생활소비재,-0.060562225089484875,0.24378186977052474,0.05370708849263339,0.04464779457532586,-0.008462947187674263,0.030355258045368094,0.457457084541657,-0.10572869048274586,007070
17,오뚜기,2020,Q3,생활소비재,-0.10735955595426544,0.7878996078404343,0.31974752116063976,0.04008905684509001,0.10144931722221484,0.043840336295208227,-0.09531531027745954,-0.1773516323031457,007310
17,국도화학,2020,Q3,에너지_화학,0.14491992433916415,-0.4310245590341373,-0.016102599331200063,-0.6049594770095423,0.022913092249030376,0.008704571421262575,-0.08542430092617204,0.046517820166389556,007690
17,한화케미칼,2020,Q3,에너지_화학,0.49651486394234273,6.094411823575055,-0.008586257199844405,0.7400128717621022,-0.0036139121334265445,0.13604231715539927,0.015713506250258247,-0.30603407752536355,009830
17,OCI,2020,Q3,에너지_화학,0.0018274722610765442,-1.592069294400548,0.13600325927772317,-2.1107961665125607,0.002222498109228477,0.009228482971316732,-0.06555867476099542,0.6155195174742902,010060
17,S-Oil,2020,Q3,에너지_화학,-0.03901519722688061,-1.1626258929247546,-0.015031695687109825,-0.9410391516040819,-0.006606492533572594,0.00736444214402332,-0.1283996476825373,-0.00010545919522536584,010950
17,롯데케미칼,2020,Q3,에너지_화학,0.3560717204359098,4.38553740172456,0.05910980070572802,15.38946254295605,-0.002989228630897456,0.011999983239754375,0.07540473223604582,-0.11527511149870814,011170
17,금호석유,2020,Q3,에너지_화학,0.37769206068571276,1.366195151481377,0.09670571301120878,0.7604151542503705,0.0016360785358364716,0.08778970571652644,0.08630506098984503,0.33631520627344014,011780
17,SKC,2020,Q3,에너지_화학,-0.14719973452407992,9.339806744026738,0.045337394267151554,0.3180313947461779,0.02646001633181272,0.0011594980564750834,0.13078921860816606,0.1843173260795445,011790
17,한솔케미칼,2020,Q3,에너지_화학,-0.11220281337197553,0.41931843453458395,0.01019770016287791,0.33526314853267025,0.038163380555017,0.08551199902038209,0.08886924071317126,0.281228904395966,014680
17,동원시스템즈,2020,Q3,에너지_화학,0.3517286788831104,-0.09534472283558504,0.011567668140976428,-0.011315931648125499,0.02428837238872017,0.07214924652457455,0.04268784527965974,0.2506190250486827,014820
17,유니드,2020,Q3,에너지_화학,-0.1205187320738179,-0.5308922301714188,-0.11664134226333656,-0.3696840527621299,-0.015103118219253475,0.021891403178558866,0.020867791124003388,0.15584330930655402,014830
17,한국전력,2020,Q3,생활소비재,-0.06950989702044662,3.287818470231663,-0.008551889652151812,2.1368944298492525,0.00153996305714732,0.03202978686670499,0.05903142652220872,-0.09111208004406099,015760
17,남해화학,2020,Q3,에너지_화학,-0.08034936483972129,-0.42443347847670465,-0.14442961073020633,-0.4623970196945786,-0.0065394684922041035,0.02119054598679715,0.018372516104548486,-0.16711090967505055,025860
17,KT&G,2020,Q3,생활소비재,-0.052553364108449935,-0.1244675353729835,0.07360696628579588,-0.043990804776003145,0.02139667940769585,0.4538968453655987,0.07504601474366446,-0.28473303177620135,033780
17,무학,2020,Q3,생활소비재,0.06592425872299756,-0.6916872963749132,0.024708665962344334,-0.018568926212488956,0.033466836062960414,0.020946738472497062,-0.01803288717910445,-0.20523190075606593,033920
17,한국가스공사,2020,Q3,생활소비재,0.05635921234938011,-0.5744560211578846,-0.060803254362292725,1.0795637368219526,-0.0004559577539965387,-0.03976158458325818,-0.23958312158446593,-0.09437469756989733,036460
17,팜스코,2020,Q3,생활소비재,-0.23345666820148905,-0.25169414465497186,-0.012191508550195684,-0.2796034389729771,0.01884343450941839,0.037718151667225586,0.12446274361376486,0.3232220181446322,036580
17,동원F&B,2020,Q3,생활소비재,-0.09283835251008475,2.826599023996725,0.18731777997062626,2.16743902716429,0.04352504854538042,0.9105155183854894,0.30570205949323936,-0.16607744073172684,049770
17,LG생활건강,2020,Q3,생활소비재,-0.0330287161746497,-0.22469310873516413,0.21619325796050415,0.30716449443730465,0.011004393087653108,0.04583761166422007,0.11424557239135069,-0.24998970886687066,051900
17,LG화학,2020,Q3,에너지_화학,-0.05093637392835632,0.5033556533676993,-0.0027525973115495317,0.6121967708455662,0.057692953265339186,0.020893638286316296,-0.03084990604009663,0.06149337901301097,051910
17,휴켐스,2020,Q3,에너지_화학,0.43030212548314506,0.09945751431571459,0.012664319735467,0.025272030005822677,-0.00037096709909967274,0.027810758554805526,0.1378938246302781,-0.299890693090354,069260
17,에이블씨엔씨,2020,Q3,생활소비재,-0.13230984217333294,4.8471051429138186,-0.12250757586569683,1.9913612713316295,-0.03647178567955711,-0.11706692614122438,-0.11765388403430077,-0.24000061195765252,078520
17,GS,2020,Q3,에너지_화학,-0.024492913026763916,1.0343437152391548,-0.0029526692003725152,0.4899695073021988,0.0027846700780163047,0.0028998405660995985,-0.25360158029164936,-0.16121921322228178,078930
17,휴비스,2020,Q3,에너지_화학,0.15384735179722434,-0.2077053791856861,-0.3054622372091971,-0.4094753347990122,0.004360003892322162,0.08102731714928435,0.038039211633255965,-0.23642944339286215,079980
17,아모레퍼시픽,2020,Q3,생활소비재,-0.13351138976663313,-0.38158209412921484,-0.07022182739804295,-0.24471954096781579,-0.01086272304582836,0.005666885016555545,0.049503532633526026,0.086899006588744,090430
17,후성,2020,Q3,에너지_화학,0.07928768788108062,0.223362067901953,-0.16526305914326045,0.10648245659801359,0.007732329191522558,0.055808190556146275,0.03116548958361487,-0.13026193249190343,093370
17,SK이노베이션,2020,Q3,에너지_화학,-0.17369131791531495,-2.0309505504079595,0.05572711180607515,-1.772932330389057,0.00037731671142671175,0.01357782429582377,0.13528299253753273,0.1584359948952254,096770
17,CJ제일제당,2020,Q3,생활소비재,-0.1481640444682132,0.7411601043422842,0.002873900906495308,0.29794029234859276,0.0024101839090531207,0.014955885642516487,-0.09722681424926616,-0.09438264796974563,097950
17,락앤락,2020,Q3,생활소비재,-0.1238232454367362,-0.36127921458490686,-0.016916492790087667,-0.31789019712700894,0.014726904077594805,-0.05149277032239585,-0.05228861882173563,0.13136115489588035,115390
17,코오롱인더,2020,Q3,에너지_화학,0.015673291959385674,-0.7959738571786735,-0.11322555831656589,-0.5684688944739889,0.0020616203590806403,-0.007901706185255208,0.017146845781383924,0.2577535134830793,120110
17,이마트,2020,Q3,생활소비재,0.27119966292979764,-0.744469004365004,0.0596277546689552,-10.36849132572529,0.009098725988406331,0.030381552933808953,0.454443557310547,-0.13520213632923922,139480
17,삼양사,2020,Q3,생활소비재,-0.33733237940155353,1.021941242097434,0.005269471690743988,1.6035684415946472,0.01267800562973509,0.055902851607720905,0.00021279708467991654,-0.09960939668091251,145990
17,한국콜마,2020,Q3,생활소비재,-0.13308758578090446,-0.4515644997015775,0.03356172521374656,-0.3742974354437726,-0.005472166127001743,0.04411346972980712,-0.03871564117430304,-0.033008101997236555,161890
17,코스맥스,2020,Q3,생활소비재,-0.003013340335905848,-0.39849094666590046,-0.058755511424127826,-0.45020632536989946,0.015457033468567305,0.027417532591044846,-0.02922211373886352,-0.04486514173414674,192820
