,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
7,무학,2023,Q1,생활소비재,0.09152075309320146,0.0053701240282597595,0.015051081882784034,0.10293991029454941,-0.09759139861007082,0.06803526368054835,1.620511052375535,-0.04775486317670235,033920
7,한국가스공사,2023,Q1,생활소비재,-0.043305680653114534,-0.941909924214731,0.008168160389451673,-0.5235065717416708,0.05975345334748172,0.008050296572577054,-0.09690338147265964,-0.08128187759639563,036460
7,팜스코,2023,Q1,생활소비재,-0.0454691207593151,-1.0035147686168746,0.1306088940830068,-14.540160545899715,-0.002340958676020022,-0.022947933662324838,-0.03238697272977731,0.018395632763530914,036580
7,동원F&B,2023,Q1,생활소비재,-0.038776095566564445,0.7572360023018234,0.022545402574490003,0.514457318960011,0.0010489854869872861,-0.609214544333887,-0.0722436366677115,-0.1676826942253406,049770
7,LG생활건강,2023,Q1,생활소비재,-0.04558158822589467,-2.959738820473667,0.02285258010080038,-0.04055313916380121,-0.005160417448026311,0.07186933980827281,0.49466658185083934,-0.17802730342237955,051900
7,LG화학,2023,Q1,에너지_화학,-0.0472218674266497,-1.134015005920258,0.10648675895877768,-0.8502727165988878,0.029575853894653115,-0.0409864139998144,0.005938850822826636,-0.14147697958152422,051910
7,휴켐스,2023,Q1,에너지_화학,0.12884360917004642,12.792851883845305,0.00815956703653975,2.3669887831592296,0.20647243413619654,0.00724854472426939,0.027062697432733707,-0.05408836186878842,069260
7,에이블씨엔씨,2023,Q1,생활소비재,0.34610935191975933,38.17040876404654,-0.0449549533112833,0.13087486222960787,-0.03595678230271837,-0.052510358815059055,0.06969527191582858,-0.09499247683403625,078520
7,GS,2023,Q1,에너지_화학,-0.04019605451713219,34.82396116280414,-0.17479098706572072,27.537861508986406,0.0013293932707716394,0.0999380960819376,4.389985196257384,-0.06475395302776282,078930
7,휴비스,2023,Q1,에너지_화학,-0.013554355811930902,-0.4076756390207513,0.06747151252500205,-0.4084990135879081,-0.0077950172911140925,-0.11177270419386165,0.06094186667646673,-0.11190420769319956,079980
7,아모레퍼시픽,2023,Q1,생활소비재,-0.17687754275939044,-7.566913056288748,-0.009425926464660894,-0.02755388231008038,-0.0030389570609586913,0.0011787706476220627,0.052030513895251485,0.09135121616408058,090430
7,후성,2023,Q1,에너지_화학,-0.028302913971210198,-0.9280578955000796,-0.008972366119403108,-0.8207183499473545,0.04118176550129138,-0.010183454083623422,-0.16327565204914718,-0.09901612818090144,093370
7,SK이노베이션,2023,Q1,에너지_화학,0.0803272153507631,35.14916355074788,-0.10398449214323591,12.675311443489884,0.06396321506767655,-0.013158123714886116,0.04732749445644768,0.03912453632181512,096770
7,CJ제일제당,2023,Q1,생활소비재,-0.017709560609676888,4.893078749709171,0.02540766128774985,1.789494699144198,-0.0010303425700226576,0.060048752330176036,-0.004055839687062801,-0.0763624167881985,097950
7,락앤락,2023,Q1,생활소비재,-0.07693829289283696,-0.9378706725197717,-0.023004312432561402,-0.4854439288437924,-0.0056965416492072984,-0.0982845258763575,-0.03827163972836378,-0.0557954291272384,115390
7,코오롱인더,2023,Q1,에너지_화학,0.007215744922481462,-1.3578612095782756,-0.005289825644205548,-0.3225189559372328,0.02243674412404717,-0.017977867489646693,0.05339201494630852,0.2216512831016258,120110
7,이마트,2023,Q1,생활소비재,-0.22505946038126384,0.3307002512567916,0.05015601199127939,-0.20941354496642328,-0.007625164444893029,0.008600382109216875,0.12247694495846884,-0.12589506555070507,139480
7,삼양사,2023,Q1,생활소비재,0.07994251658988119,4.216393882479206,-0.2104685644748734,0.14643741803875865,0.021760708351576064,0.07677670051520757,0.021682867933874084,-0.1649531068798749,145990
7,한국콜마,2023,Q1,생활소비재,0.022101969815024207,-1.1954041001800713,-0.258288551231892,-0.36781325455063274,0.017687050654086267,-0.009134735289152096,0.2204894706614524,0.31854906432887115,161890
7,코스맥스,2023,Q1,생활소비재,0.0021474449505059917,-1.1809503518517823,0.23404255282795616,3.4613843309488477,0.06975631767802004,0.6422180436698874,0.13412356653638913,0.40067074506423156,192820
