,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
1,대한유화,2024,Q3,에너지_화학,-0.00892081771309286,4.702859831012139,-0.04580782011173745,2.629296361654798,-0.015665792509759524,-0.017541220456903983,-0.26737283186955363,0.03147620535888695,006650
1,GS리테일,2024,Q3,생활소비재,0.08145056787194851,-1.3972923276234739,0.005346152284403827,-0.05643250591997173,-0.006750472003008601,-0.0210034291048935,-0.03495849583307731,-0.18960436985019197,007070
1,오뚜기,2024,Q3,생활소비재,0.03902453230191315,0.18424305662740137,-0.02640373454737477,0.06972111048144725,0.00202483860901026,0.015388526571929795,0.01868734298818553,-0.04256229881229883,007310
1,국도화학,2024,Q3,에너지_화학,-0.014387877679587185,-0.691759479843986,-0.031222987139399083,-0.505475903631534,-0.0022936243498640208,0.004944036128629925,0.027286576852102007,0.09592852061198565,007690
1,한화케미칼,2024,Q3,에너지_화학,-0.2414832138755157,0.6226793728674858,-0.018167803681836237,-0.18047620235663453,0.12468931338052514,0.10502334365601285,-0.0012072264319160642,0.10403782829746315,009830
1,OCI,2024,Q3,에너지_화학,-0.1191115966435922,-0.978917172334495,-0.03071776033602891,-0.2567304679699115,0.0011104228814364792,0.0010233343352052948,-0.03903000922270228,0.309120017306637,010060
1,S-Oil,2024,Q3,에너지_화학,-0.05363911926143122,5.3559612225538515,0.05138560648905588,-3.6002677309179165,0.04133594836170751,-0.0303660774554545,0.006089581445867687,-0.016189315271884025,010950
1,롯데케미칼,2024,Q3,에너지_화학,0.04915451021900591,12.209811022512921,-0.07350676508907938,3.484215176918104,0.003103622983274823,-0.02822239232756174,-0.13282642022966606,-0.08117744324640883,011170
1,금호석유,2024,Q3,에너지_화학,-0.08354305760830244,-0.59914526353704,-0.10746369862851379,-0.509554063761433,-0.017422919512980806,-0.013534265420537483,-0.10562261355511415,-0.007139043451892667,011780
1,SKC,2024,Q3,에너지_화학,0.01559470582586818,-2.6655230970722377,0.4627049254410731,-9.010676724329246,0.2571833704343083,0.07128216960501876,-0.022299057339249417,0.11604806357164844,011790
1,한솔케미칼,2024,Q3,에너지_화학,-0.20445172140632356,-0.08855803986813471,0.0038591427274632384,0.014221503052985751,0.0017722113148566088,0.03413788136162621,0.0513926734447554,0.07914744131388983,014680
1,동원시스템즈,2024,Q3,에너지_화학,0.19999148706067277,-0.6836157867868872,0.7252483064224444,-0.09705101741963207,-0.009817927511992064,0.04205047499937109,0.06128426055755054,-0.28322037825217855,014820
1,유니드,2024,Q3,에너지_화학,-0.16423103730031866,-0.4097228700486114,0.005189697163118234,-0.32652085717888746,-0.01101062267283981,0.019729409149739308,-0.048244431804323584,0.2715443441029275,014830
1,한국전력,2024,Q3,생활소비재,0.2649357861519537,1.0449302083056877,0.04843302749028422,7.341343510462822,0.004410713010378986,-0.6142838510465987,0.12343736336599376,-0.10036977220997267,015760
1,남해화학,2024,Q3,에너지_화학,0.030924357925593268,-0.9667999395493657,0.05186196993304115,-0.7414755158871558,-0.014504244989319015,0.0006385205569594543,-0.05364672820216243,-0.05337545518997141,025860
1,KT&G,2024,Q3,생활소비재,0.31822761978690717,-0.5121183995986454,-0.15081631318525623,0.08963048203554536,-0.01992698450305308,0.03198652755667242,0.00933175340766712,-0.3040799139884506,033780
1,무학,2024,Q3,생활소비재,0.06045197120200148,-0.6041686770690737,-0.7223961603960414,-0.5226052065298414,0.29849300957835023,0.0048639523775722004,-0.7517783636770183,0.04132659007659005,033920
1,한국가스공사,2024,Q3,생활소비재,-0.027917800186637837,2.3183062895322615,-0.023906555390554862,-0.18989072856476452,-0.009452534665316925,0.050734776341274435,-0.09767709344630693,-0.20923502173502176,036460
1,팜스코,2024,Q3,생활소비재,-0.08207382290383906,-14.0180585989359,0.21494601259600277,0.20971759583673655,0.01931958395144373,0.17332951679709452,0.10732633218746335,0.004793129953240036,036580
1,동원F&B,2024,Q3,생활소비재,-0.02768518294209326,2.7164196568297605,-0.4407849796925294,2.357186804056361,-0.028383337243866102,0.7928444950552618,-0.045117194972815855,0.008644421260993278,049770
1,LG생활건강,2024,Q3,생활소비재,0.11555424328540564,-0.16995794015915522,-0.029978898943636034,-0.17894570279635558,-0.0033895639835368474,0.01361743504889179,0.06487403685787663,-0.0760206560810791,051900
1,LG화학,2024,Q3,에너지_화학,0.10172354717191566,-0.5756263883866302,-0.05239790411942502,-0.7981591098144643,0.0023227695161205375,0.02608654308553171,-0.0540962419278076,-0.2253170356506579,051910
1,휴켐스,2024,Q3,에너지_화학,0.09038181990938945,-0.1716195950237458,-0.12781332235398357,-0.08986972128111348,0.011461538363457091,0.026834390519474338,-0.13322749817463997,-0.16956820353559482,069260
1,에이블씨엔씨,2024,Q3,생활소비재,-0.10314156663570528,1.0005260881070588,-0.06558642173229046,0.4923585001596933,-0.016268552529006053,0.027731473450230082,-0.1463000711102963,0.011524257892849443,078520
1,GS,2024,Q3,에너지_화학,0.013343954393894034,0.7082108120334767,-0.0023026494013111964,0.6329479768786128,0.0020275508196048175,0.003413289639534911,-0.03445109331783658,-0.18311379921781384,078930
1,휴비스,2024,Q3,에너지_화학,-0.13919425521309284,-0.29637211214442083,-0.29475874387509415,1.0463464482649472,-0.03823555001652579,-1.1986209773464378,-0.0039341761507251105,0.032702591526120886,079980
1,아모레퍼시픽,2024,Q3,생활소비재,0.06697085514344364,-0.7287614835326257,-0.05082441727896636,26.1658677681925,-0.006607775275192296,0.004976305147825322,0.03144674524853963,-0.035625561652958965,090430
1,후성,2024,Q3,에너지_화학,-0.06854425521309285,-1.213545984346852,-0.011636106286878611,-1.0121064005846354,0.00727601757010321,-0.000143591035598023,-0.11254839848341613,-0.16432976472346555,093370
1,SK이노베이션,2024,Q3,에너지_화학,0.12187734555836327,-1.6005725391541237,-0.08483497377714211,0.34506050734160754,-0.006331943898766457,0.002333635937706413,0.023798509570767568,0.11261302860637461,096770
1,CJ제일제당,2024,Q3,생활소비재,-0.23168930144823155,-0.861510176058612,-0.020051941624939063,0.38012880597466214,-0.0025128070931483837,0.0044165992861144865,-0.232993891125997,-0.05181485181485187,097950
1,락앤락,2024,Q3,생활소비재,0.10791288764404999,-4.241814178832835,-0.07229460052137404,-1.2136808165581323,-0.2543859567822643,0.041370298726210786,1.4091970784726162,-0.09761508652637695,115390
1,코오롱인더,2024,Q3,에너지_화학,-0.08915894447862957,-1.7838282769925065,-0.044553522601103235,-0.7090954530337916,-0.010501416120609619,-0.03495378251994541,0.017780206288503964,0.04774502979290211,120110
1,이마트,2024,Q3,생활소비재,0.048651835992118864,-3.1915505233388797,-0.1060503528999247,-6.846521131004497,0.0014400877203899487,0.022458285780275533,0.17315392005205688,0.32766902466134545,139480
1,삼양사,2024,Q3,생활소비재,0.13289523792312677,-0.17813377202072012,0.008560000009077084,-0.23357145671651403,0.014066575157310135,0.04810138999087621,-0.04335688679355365,-0.13094026392455707,145990
1,한국콜마,2024,Q3,생활소비재,0.005590776634040895,-0.31056579175404886,-0.010125084570144383,-0.15792272713840327,-0.0002785297583133284,0.07472207175570378,-0.11828327571310937,0.09384432057304397,161890
1,코스맥스,2024,Q3,생활소비재,0.23282755686744405,-0.5602872605501378,0.06467565723080759,0.14292315558381707,0.002574518957524363,0.17903140117042415,-0.1781119966332293,0.29717806945529723,192820
