,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
34,삼립식품,2016,Q2,생활소비재,-0.2779688257670116,1.1979092845383499,-0.11399869358440795,1.2036628476313251,-0.008557721781451755,0.0446446146537558,0.03573313681696999,-0.08257330918951808,005610
34,크라운제과,2016,Q2,생활소비재,0.0,-0.06159778138210481,0.00714554766102915,-0.05339538352747164,0.005681390398843966,0.016953414479806028,-0.06904385687554537,-0.20353549157697867,005740
34,SK케미칼,2016,Q2,에너지_화학,-0.15460176219070887,-0.7053412509482728,-0.014263080282585605,0.3264385470433404,0.017655697616079324,0.003568120172122269,-0.21237394141105415,-0.12294333711072915,006120
34,대한유화,2016,Q2,에너지_화학,-0.05071435023551498,0.24865860185096067,-0.30273460574846656,0.2669870103634342,0.026644096691498698,0.10155162454000233,-0.021462404521765954,-0.12593169363574927,006650
34,GS리테일,2016,Q2,생활소비재,-0.1831230244588442,1.1692814140738546,-0.010376141983123421,1.3679017101505146,0.017635336191169193,0.026149037296654187,-0.08439408840107043,-0.01442743672275524,007070
34,오뚜기,2016,Q2,생활소비재,-0.13600658228746648,-0.16296349520417197,0.05079721842817464,0.18633507939600613,0.005306243830301094,0.03436006418630311,0.03081955773971834,-0.17209549331982874,007310
34,국도화학,2016,Q2,에너지_화학,-0.1222520140915675,-0.5093279272853579,0.5317996669312401,-0.43389292465933493,-0.04807967601038565,0.017447569635229865,0.03152401603487398,-0.040211982271602,007690
34,한화케미칼,2016,Q2,에너지_화학,0.02973855793924371,-0.3054588443353847,-0.056816699825072536,0.9359119861473901,-0.0008090778146908617,0.027951934155502567,-0.025542565379345405,-0.07329964740484654,009830
34,OCI,2016,Q2,에너지_화학,-0.21887881235146914,-1.6070890403609712,-0.07993106927714266,3.4556025053435624,0.00763510478199092,-0.012231196750389195,-0.13944564498698675,-0.08019995721843763,010060
34,S-Oil,2016,Q2,에너지_화학,-0.170820468687368,0.011955973742249215,0.1587246338352455,0.3030983887890297,0.008563127728433262,0.11003688357990749,0.13132864217069762,0.13137804526155245,010950
34,롯데케미칼,2016,Q2,에너지_화학,-0.0007790827229420955,0.22569737637198917,0.7460121814568945,0.26370199976845843,0.36029312378141487,0.04621922570693693,-0.3053459080059333,0.03567162649136499,011170
34,금호석유,2016,Q2,에너지_화학,-0.11187737889313507,-0.08123802132944058,-0.009182690562038909,0.08878573558772396,0.0009248915185331441,0.038916997822662225,0.0524460839249441,0.178539035203508,011780
34,SKC,2016,Q2,에너지_화학,-0.025663861228004493,1.8424059600820497,-0.012999924642301042,-0.13126885659328913,0.00035879938470162465,0.053106060997001325,0.03884081606223133,-0.012310610291791764,011790
34,한솔케미칼,2016,Q2,에너지_화학,0.13034264519103736,-0.3715781923692252,-0.2665463438785507,0.10397383277698813,0.10544461703961483,0.05661698802611115,-0.18824523330819043,-0.023393262799784063,014680
34,동원시스템즈,2016,Q2,에너지_화학,-0.21127548913522995,-0.5994727436510201,0.019783834170769676,0.15548950539490658,0.07485674935455244,-0.41721673359652145,-0.31854175624700676,0.04719676204808745,014820
34,유니드,2016,Q2,에너지_화학,-0.10289678248751447,0.4904339092034413,-0.034328421866639314,0.24448289365522435,0.0530427783918308,0.025135004928894533,-0.09630145386958411,0.05530676296054313,014830
34,한국전력,2016,Q2,생활소비재,-0.07216715727288248,0.5228597483373363,-0.026928307335072788,5.530944557739515,0.01620396328960294,0.03955355333175192,-0.3069900967988016,-0.22526467783428658,015760
34,남해화학,2016,Q2,에너지_화학,-0.19072252225831157,0.7506093972735348,-0.4241158726520925,1.2532364719762512,0.005460385191027761,0.034026910192691995,0.019964358499019452,-0.07088510526180938,025860
34,KT&G,2016,Q2,생활소비재,-0.14872587673188048,0.09069563737548836,-0.05579607033318834,-0.014085893398914195,0.0074791594414069795,1.0887993393470765,-0.03218504680728107,-0.10410088890544986,033780
34,무학,2016,Q2,생활소비재,-0.29197951385410953,1.0546212860576452,0.0,0.29585624077582184,-0.0009032949881446761,0.032295654445108735,0.11430268286770917,-0.022529302909010077,033920
34,한국가스공사,2016,Q2,생활소비재,-0.004459828013295114,-1.304368716908247,-0.03166034519095162,-1.0330403250093085,-0.00026673119251996447,-0.02049277575309061,-0.0867675350492284,0.003573029335047398,036460
34,팜스코,2016,Q2,생활소비재,0.013157518051792848,-0.596109993219291,-0.04825227031109869,0.016790479992745633,0.020221113385233247,0.015067403999617479,-0.0836250108855705,-0.15791100369136207,036580
34,동원F&B,2016,Q2,생활소비재,-0.26897484335486,-0.8622562947279889,-0.00017930679909250458,-0.8350499102942968,0.00401170646878013,-0.05122648861119794,-0.2325686949402459,-0.1043702443845416,049770
34,LG생활건강,2016,Q2,생활소비재,-0.11449125936724094,-0.28203684854461397,-0.23465246715588683,-0.09460835326467032,0.018757931979916487,0.08184149057216894,-0.05893977684495055,-0.1205356677915323,051900
34,LG화학,2016,Q2,에너지_화학,-0.12090195646609972,0.5161580825049357,0.05825440039324681,0.2809803331902381,0.08190416013984603,0.044732337355155805,-0.07592080358104891,-0.08704468603024589,051910
34,휴켐스,2016,Q2,에너지_화학,-0.10972454285726468,1.6341120622732115,0.0022666158922637347,1.126382451215696,0.013420452634181679,0.06670725928964427,0.02964538445818321,0.20940753308036575,069260
34,에이블씨엔씨,2016,Q2,생활소비재,-0.28783907312184914,0.238670276905665,0.10241959794188693,0.19738668437237705,0.030109757465932363,0.0424376045506476,-0.004204526257934216,-0.22232169398249998,078520
34,GS,2016,Q2,에너지_화학,-0.09565084039467116,-0.5753139602803738,-0.0003742552972355595,-0.37368574766355145,0.012405108040069335,0.0028292251047234984,-0.779331619537275,0.10081430080733725,078930
34,휴비스,2016,Q2,에너지_화학,-0.06467510863276547,-0.5542909824459342,-0.004975039352398181,-0.664189658020091,0.009252840545259655,0.02205260351177052,0.03438285109961958,-0.05072403428346787,079980
34,아모레퍼시픽,2016,Q2,생활소비재,-0.15311196150219172,-0.26096438149330736,-0.15175696657661764,-0.2538657331996347,0.03333967874079624,0.06255998880830349,-0.06866613993992565,-0.04223509512476246,090430
34,후성,2016,Q2,에너지_화학,0.24314517993116536,0.09667411186857211,0.054766271612127104,0.10835311804794956,0.0046112075419328935,-0.8312815439543264,0.1532727106901841,-0.06880889913750857,093370
34,SK이노베이션,2016,Q2,에너지_화학,-0.07386682293133817,-2.857175284588563,-0.04062762772809847,-1.140132545656281,-0.011230145434151795,-0.019522392651874276,-0.32714744755702385,0.051667529023881956,096770
34,CJ제일제당,2016,Q2,생활소비재,-0.061017396581539846,-0.6080701025885181,-0.03911490802343409,-0.3797347000759673,-0.012695461224801585,0.009211786304353264,-0.08738235159995733,-0.05723364738805751,097950
34,락앤락,2016,Q2,생활소비재,-0.23513132676168297,-0.8931928788918994,-0.11535645996940747,0.29373196907781884,0.008941073958775192,0.01095617983660846,-0.2834630432251336,0.12702067764508873,115390
34,코오롱인더,2016,Q2,에너지_화학,0.16355182504650534,-0.17498993713523348,-0.19068578928220326,-0.20361874896605803,0.018748059776146242,0.0834715104710273,-0.012731820439361607,-0.1350028536819947,120110
34,이마트,2016,Q2,생활소비재,-0.2056284002350967,-0.7848337545681323,-0.06896821909608175,-0.6497347585730788,-0.008895785900600806,0.016223069791508227,0.04349058340799905,0.15427269156707332,139480
34,삼양사,2016,Q2,생활소비재,0.010794472105328842,0.03327911255699845,0.01316246807610355,0.15392383150605893,0.02004771295315,0.01875909592407532,-0.03296515112595255,0.04814952025985293,145990
34,한국콜마,2016,Q2,생활소비재,-0.04343351853343513,0.2770011956906189,0.0023023790712806136,0.22402831403597423,0.03268022054560071,0.17737935478603784,0.06581889300480892,-0.14048568583865312,161890
34,코스맥스,2016,Q2,생활소비재,-0.1335690260926672,0.2652200707264436,0.02565446167732155,0.17789343708055738,0.07676557074953272,0.3068404505509128,0.1308959870001496,-0.11849363321463642,192820
