,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
8,남해화학,2022,Q4,에너지_화학,0.0032727109984504524,-2.913871951546319,-0.157614910586797,-2.5416897285552045,0.09695209942678273,-0.05717457640830792,-0.33300849431045576,-0.04513299901708809,025860
8,KT&G,2022,Q4,생활소비재,0.024287988770526243,-1.135320805013867,-0.22823319432296163,-0.26148508007643667,-0.015764116922174165,-0.015994091697991597,-0.012134306807329742,-0.11801050185888873,033780
8,무학,2022,Q4,생활소비재,0.031195378885913425,-2.426717305447454,-0.02960729839632059,0.30249374819756714,0.05993235148378173,0.08525206690736553,0.31234169057625105,0.09152075309320146,033920
8,한국가스공사,2022,Q4,생활소비재,-0.2132611802953765,-3.5517420963094,-0.049648183595025985,13.19454730929445,0.052017823786621786,0.22492939826979064,0.30221706556750805,-0.043305680653114534,036460
8,팜스코,2022,Q4,생활소비재,-0.02478788675794809,-1.8060640743359422,-0.14928042584140244,-1.1673671753811046,-0.04836857479899248,0.4823365909661792,-0.29255480634289543,-0.0454691207593151,036580
8,동원F&B,2022,Q4,생활소비재,0.21799513746955249,-0.3718289336829663,-0.13734367302289485,-0.45980194053364676,-0.061725844054291934,0.2780903092826532,0.1734816241748407,-0.038776095566564445,049770
8,LG생활건강,2022,Q4,생활소비재,-0.04894261119604944,-2.6559184459044207,-0.16481141209125294,-0.47383126972063183,-0.05411164307045924,-0.03359962024588681,-0.1769716696379573,-0.04558158822589467,051900
8,LG화학,2022,Q4,에너지_화학,-0.016287500511859593,-2.18697880710279,-0.04394503162930108,-2.4895305022497096,0.0356693212860939,-0.02888940553656505,-0.12727977843918759,-0.0472218674266497,051910
8,휴켐스,2022,Q4,에너지_화학,-0.06810707200923953,-0.8888292505324782,-0.07966031248492333,-0.6033670162813318,0.07455199676907176,0.010198740755337887,-0.07304545994826983,0.12884360917004642,069260
8,에이블씨엔씨,2022,Q4,생활소비재,0.5345394540583583,-0.9411133449476817,0.2636040968596882,2.1345190465369015,0.01710450216409698,-3.524764051759931,-0.0006144811647582626,0.34610935191975933,078520
8,GS,2022,Q4,에너지_화학,-0.1262541377307166,-0.28606205644495797,-0.04222898007283726,-0.22284458309699373,0.003855551807274482,0.0038758624408496978,-0.21464893022625808,-0.04019605451713219,078930
8,휴비스,2022,Q4,에너지_화학,-0.09314913547744934,0.7476159785855723,0.13212378435006755,0.9668187762389313,0.011188877533241826,-0.13065627309852867,-0.3084210843748295,-0.013554355811930902,079980
8,아모레퍼시픽,2022,Q4,생활소비재,0.1325842662596099,-1.1142373311663691,0.08012056984639826,0.09928240829806234,0.07569238517471755,0.0016297617664817743,-0.1305002931194723,-0.17687754275939044,090430
8,후성,2022,Q4,에너지_화학,-0.015438635015128481,0.033010725145425024,-0.05895512027482419,-0.49142426462119393,0.09155848962181956,0.051212345105674295,0.05373430459352546,-0.028302913971210198,093370
8,SK이노베이션,2022,Q4,에너지_화학,-0.10101422729382223,-0.8651105007648524,0.028580344066869268,-0.6001128398447828,0.06837545100923248,0.004592389365216887,-0.35312760345920235,0.0803272153507631,096770
8,CJ제일제당,2022,Q4,생활소비재,-0.21823746968871954,-0.6608496499579217,-0.03743404456798305,-0.874364792101205,0.005100015172142092,0.009485486045075708,0.05262366520340511,-0.017709560609676888,097950
8,락앤락,2022,Q4,생활소비재,-0.0474207851944138,5.392890954934074,-0.28049913483436684,0.026213828685497376,-0.04062582392429148,-0.37620375923308225,-0.4347969340106357,-0.07693829289283696,115390
8,코오롱인더,2022,Q4,에너지_화학,-0.108553170437104,-2.481768813484588,-0.037162840470148395,-0.11147097127651573,0.018221565040837495,-0.05193834150057042,-0.08053777196179046,0.007215744922481462,120110
8,이마트,2022,Q4,생활소비재,0.1889872866589728,-0.5419451089423695,-0.1236499703562578,-0.2253416382535517,0.01712374563750374,0.04062039192125355,0.1630929983710263,-0.22505946038126384,139480
8,삼양사,2022,Q4,생활소비재,0.082510657797629,0.13437832902145797,-0.00471821525056515,-0.39093006744763936,0.03303531923560432,0.06920561946952031,0.00907297238872462,0.07994251658988119,145990
8,한국콜마,2022,Q4,생활소비재,0.015333532148795119,-3.8352387146113234,-0.012057549249833266,1.0605403673380263,-0.019780089268053636,-0.1288758147195913,-0.11732369771796691,0.022101969815024207,161890
8,코스맥스,2022,Q4,생활소비재,0.5162771828443886,-5.306767114113511,0.26259685747587236,-0.7495580760910436,-0.21596584524504614,-0.8107467280112755,0.017457496069262612,0.0021474449505059917,192820
