,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
33,농심,2016,Q3,생활소비재,-0.1457451772756213,0.8627131513314488,-0.03885686732472038,2.2155567310119544,-0.0025486343369718334,0.011822760087215833,-0.01720054755297562,-0.12867600189882653,004370
33,효성,2016,Q3,에너지_화학,0.008662089460464695,0.5598236947425226,-0.11450598862870998,-0.3738384634033127,0.008768576200122391,0.05392455316974454,-0.10946239150693282,-0.14818608010383277,004800
33,빙그레,2016,Q3,생활소비재,-0.015148782523825285,0.9583255234710171,-0.01389388780367462,1.0318687306605288,-0.013879962506929466,1.2952123035638423,0.013912332728621912,-0.039775037143353675,005180
33,롯데칠성,2016,Q3,생활소비재,-0.04036610090069271,0.21053650173321858,0.002219944672770202,0.13336283085808542,0.018941164879079375,0.018555124496791864,-0.020483441083822496,-0.208945235739463,005300
33,현대그린푸드,2016,Q3,생활소비재,-0.06730279186944621,0.0010907333123508778,-0.08802069287186154,0.030166099784161515,-0.028787918353178954,0.019720730260001984,0.245756891564046,-0.18310686026381745,005440
33,삼립식품,2016,Q3,생활소비재,-0.08257330918951808,-0.48095669311906064,0.06398974857759443,-0.4663016180226891,0.05875043309831973,0.02211577162651479,0.017182331035690668,0.15027343740866905,005610
33,크라운제과,2016,Q3,생활소비재,-0.20353549157697867,-0.42551539024847995,0.004276006770203011,-0.15061214695296998,0.07138020417287705,0.00913437778955739,0.023402896332491707,0.03330212457718697,005740
33,SK케미칼,2016,Q3,에너지_화학,-0.12294333711072915,3.213492004417133,0.01021037375592293,1.3719300496616946,0.0051293512759282844,0.017360863170947205,0.05737795039391802,-0.022953806395161744,006120
33,대한유화,2016,Q3,에너지_화학,-0.12593169363574927,-0.3016668221955445,-0.06316168787745247,-0.29871709064494056,0.03838794746499952,0.06818534125118991,-0.06926237947756664,0.05995466785448869,006650
33,GS리테일,2016,Q3,생활소비재,-0.01442743672275524,0.3934242584765659,-0.43176300413297997,0.36956666668815674,-0.16255403805763158,0.034453003892126244,1.4247604517383103,-0.04133650312588509,007070
33,오뚜기,2016,Q3,생활소비재,-0.17209549331982874,0.052687429542165765,-0.0215868369313601,0.13748167236197695,0.004465816828976621,0.03866694768792689,0.051418121197550404,0.04818200962376175,007310
33,국도화학,2016,Q3,에너지_화학,-0.040211982271602,-0.7128131291284647,0.4407802197697537,-0.6745420593162197,-0.03845915993511695,0.003523696664204712,0.01908310820844883,-0.2412765886714921,007690
33,한화케미칼,2016,Q3,에너지_화학,-0.07329964740484654,-0.15616970212285874,-0.03639113544168504,-0.1519597432416151,0.005799799126439353,0.027530202516238278,-0.05843400955094691,-0.03254546666001118,009830
33,OCI,2016,Q3,에너지_화학,-0.08019995721843763,-0.9537981194975697,-0.008698576153691406,-0.8587091110482227,-0.0078637089817708,-0.003966911971252429,-0.01331408980429527,-0.106069802875772,010060
33,S-Oil,2016,Q3,에너지_화학,0.13137804526155245,-0.6125436995593235,0.0007415613572416824,-0.8186836935473553,0.048598837344347556,0.025318409136926734,0.10639010365168589,0.052281094137023046,010950
33,롯데케미칼,2016,Q3,에너지_화학,0.03567162649136499,-0.07053796738077944,-0.07537014732700897,-0.07397176887832624,-0.0016013469571618533,0.04562814788117575,0.18122365062918555,0.052782709557332705,011170
33,금호석유,2016,Q3,에너지_화학,0.178539035203508,-0.7708800436033374,-0.24103645869302703,-0.6917322672873063,0.005786355681325572,0.013689269970752926,-0.11815692984722792,-0.04270229543123574,011780
33,SKC,2016,Q3,에너지_화학,-0.012310610291791764,-1.029168968583988,-0.024367827856245472,-0.7913215243705617,0.010435683401296636,-0.0019248659273066737,-0.14017925034901313,-0.08921682342724523,011790
33,한솔케미칼,2016,Q3,에너지_화학,-0.023393262799784063,0.16376242599581015,-0.5011022144639175,0.15115835558245272,-0.0034879533306545474,0.09664994593693432,0.06503394960659681,-0.23323614915817706,014680
33,동원시스템즈,2016,Q3,에너지_화학,0.04719676204808745,1.1415103365176549,0.22967507353727012,-0.03803952300682789,-0.005855166851319149,0.21622897820230502,-0.06207948251915607,-0.18031479788544857,014820
33,유니드,2016,Q3,에너지_화학,0.05530676296054313,-0.223487645360968,0.5551982169050551,-0.23093284701738237,0.024534673346491953,0.0201822105774887,-0.002019785129125151,-0.20319557636778934,014830
33,한국전력,2016,Q3,생활소비재,-0.22526467783428658,0.4750113512481986,-0.018146853813134523,0.467263465209695,-0.0031957093662793312,0.05629705268722707,0.12612907100969495,-0.09982619946331711,015760
33,남해화학,2016,Q3,에너지_화학,-0.07088510526180938,-0.31144979695081443,0.24061395478836567,-0.5270314565859129,-0.00472796909191131,0.020197367392865706,-0.05887972883968329,0.029847434659263455,025860
33,KT&G,2016,Q3,생활소비재,-0.10410088890544986,-0.24208061938903636,0.036714611639130146,0.08223300493439889,0.004248354666054555,0.39259406030563504,0.031470634934098296,-0.18682754603796783,033780
33,무학,2016,Q3,생활소비재,-0.022529302909010077,1.480224751489391,1.9246006705882355,-0.15980179054835109,0.01921501748116672,0.08008946014636709,0.1728631840653907,-0.1610136296638855,033920
33,한국가스공사,2016,Q3,생활소비재,0.003573029335047398,-0.7473703421447544,-0.050415273094832624,5.280938831382203,-0.007316689425116318,-0.00714254969567496,-0.06659664236278051,-0.08167581703302781,036460
33,팜스코,2016,Q3,생활소비재,-0.15791100369136207,2.3082156002932006,-0.2951097310214065,0.038826853280079954,-0.10328136465057236,0.08412934460294252,-0.10358373232385798,-0.056758347454124905,036580
33,동원F&B,2016,Q3,생활소비재,-0.1043702443845416,6.501947858933209,0.0054479532680524745,4.911351553852989,-0.0035388197560863865,-0.009012483548097583,0.08728100974353703,0.012064274627888005,049770
33,LG생활건강,2016,Q3,생활소비재,-0.1205356677915323,0.15503442003634382,0.008195613934162793,0.09952570843442654,0.010216617182770227,0.1006314843397591,0.19423566642073276,-0.14670661495958995,051900
33,LG화학,2016,Q3,에너지_화학,-0.08704468603024589,-0.41459347086103304,0.2453092270106343,-0.2576468985885406,0.005442205179037707,0.024404266056518464,0.03869293612199565,0.1329710533935885,051910
33,휴켐스,2016,Q3,에너지_화학,0.20940753308036575,-0.28777810363843803,0.0017537692872904298,-0.18730786941236954,0.1256872469648176,0.04483897832719563,-0.10750859969951043,-0.07566020460746851,069260
33,에이블씨엔씨,2016,Q3,생활소비재,-0.22232169398249998,-1.301529853627645,0.052620234103508245,-0.9862196884957369,-0.006771142983362899,-0.02306969009956905,-0.01608921300639432,0.13080745708407376,078520
33,GS,2016,Q3,에너지_화학,0.10081430080733725,0.15645147425427663,-0.1456064407620833,0.15347400326416416,-0.0002769455594732184,0.0032320294566003938,-0.3480682877234601,-0.049149483359905155,078930
33,휴비스,2016,Q3,에너지_화학,-0.05072403428346787,-0.45037057991702445,-0.008628139515026723,-0.8459761774939107,-0.008836112928284234,0.009293716391529427,-0.10033682734187455,-0.10419276681321762,079980
33,아모레퍼시픽,2016,Q3,생활소비재,-0.04223509512476246,-0.3705560890931391,0.09135382375339995,-0.27849851625588506,0.028048668003799904,0.03714748546911517,0.1083163928428359,-0.33883019855786173,090430
33,후성,2016,Q3,에너지_화학,-0.06880889913750857,0.13269923818891916,-0.11665564803845618,0.10809192508489285,0.06210241865635724,-5.641617385959944,-0.34136345154057524,-0.07637972166864676,093370
33,SK이노베이션,2016,Q3,에너지_화학,0.051667529023881956,-0.8320307427598734,-0.002891290284650072,-0.5854302713046367,-0.0013716944090591543,-0.00583457769061102,0.02443026711907348,-0.09458998284383087,096770
33,CJ제일제당,2016,Q3,생활소비재,-0.05723364738805751,0.7630006347115461,-0.0014454880890318877,0.5749601078879303,0.011301427397757413,0.031443136148381345,-0.1110409234023918,-0.1466937667737538,097950
33,락앤락,2016,Q3,생활소비재,0.12702067764508873,8.865058112805958,-0.12903767750159012,-0.2581132749399453,-0.002580991132729138,0.11813718707160792,0.1806615308871471,-0.097978548455144,115390
33,코오롱인더,2016,Q3,에너지_화학,-0.1350028536819947,-0.4038603667916687,0.030172711513898554,-0.3110959038358607,-0.005757281512297485,0.004593075945039438,0.1087713312797507,-0.13083527098628683,120110
33,이마트,2016,Q3,생활소비재,0.15427269156707332,3.9766844197808027,0.11411624985293667,2.4517141534927944,0.013598501001148788,0.08742372921295849,0.2476460504370046,0.001773946808808033,139480
33,삼양사,2016,Q3,생활소비재,0.04814952025985293,-0.07024697411546099,-0.012506712010023291,-0.05725715714464308,0.019987966450727646,0.024823921098107604,0.05110926776832292,-0.2081990990132944,145990
33,한국콜마,2016,Q3,생활소비재,-0.14048568583865312,-0.43539027037988254,0.1325941034138982,-0.32018041311958756,0.13459054450036034,0.08174046943209778,-0.08261334723353353,-0.164350161287377,161890
33,코스맥스,2016,Q3,생활소비재,-0.11849363321463642,-0.4411619425054065,0.2500276893313609,-0.25553434236133976,0.17101816612851728,0.13499865557758617,0.03621225852906562,-0.038787551117069954,192820
