code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
10950,S-Oil,에너지_화학,2016,Q1,"6,245,218,000,000","5,165,052,000,000","11,410,270,000,000","3,540,668,000,000","2,200,717,000,000","5,741,385,000,000","4,022,115,000,000","5,668,885,000,000",3428420000000.0,491804000000.0,577201000000.0,438452000000.0,438452000000.0,,,,,,,,,,,
11170,Lotte_Chemical,에너지_화학,2016,Q1,"3,610,779,353,531","7,227,585,745,838","10,838,365,099,369","1,627,303,422,379","1,543,287,720,586","3,170,591,142,965","6,708,524,063,493","7,667,773,956,404",1921570237193.0,383676353057.0,376546313006.0,282106075236.0,282106075236.0,"171,377,095,000",,,,,,,,,,
11780,Kumho_Petrochemical,에너지_화학,2016,Q1,"766,811,450,242","2,452,468,413,374","3,219,279,863,616","1,446,046,766,175","543,471,103,843","1,989,517,870,018","809,041,529,089","1,229,761,993,598",709621667517.0,45480635265.0,43953266027.0,33304194893.0,33304194893.0,,,,,,,,,,,
11790,SKC,에너지_화학,2016,Q1,"441,427,586,087","2,221,636,064,574","2,663,063,650,661","331,421,045,077","832,270,370,460","1,163,691,415,537","1,165,072,823,938","1,499,372,235,124",356544164957.0,36809115417.0,28354937968.0,24827256302.0,24827256302.0,"184,345,450,000",,,,,,,,,,
14680,Hansol_Chemical,에너지_화학,2016,Q1,"98,733,961,739","348,381,207,475","447,115,169,214","78,420,211,126","129,513,916,502","207,934,127,628","148,365,602,284","239,181,041,586",77463060066.0,15443452743.0,23918146074.0,19852061241.0,19852061241.0,,,,,,,,,,,
14820,Dongwon_Systems,에너지_화학,2016,Q1,-,-,"699,458,169,399",-,-,"441,118,031,438",,"258,340,137,961",96966714318.0,8837013749.0,17054060738.0,16779499079.0,16779499079.0,"121,724,560,000",,,,,,,,,,
14830,UNID,에너지_화학,2016,Q1,"340,774,576,295","428,067,205,271","768,841,781,566","199,839,881,743","37,269,257,584","237,109,139,327","456,857,522,944","531,732,642,239",130233405422.0,11987781387.0,10558760067.0,7248757225.0,7248757225.0,"44,449,215,000",,,,,,,,,,
25860,Namhae_Chemical,에너지_화학,2016,Q1,"349,425,189,662","203,520,444,643","552,945,634,305","160,466,258,005","5,125,435,392","165,591,693,397","300,127,340,983","387,353,940,908",292051765118.0,5189390986.0,7035657093.0,4615265647.0,4615265647.0,,,,,,,,,,,
51910,LG_Chem,에너지_화학,2016,Q1,"7,434,023,000,000","9,017,918,000,000","16,451,941,000,000","3,804,819,000,000","211,572,000,000","4,016,391,000,000","10,913,626,000,000","12,435,550,000,000",4203775000000.0,435607000000.0,404194000000.0,321121000000.0,321121000000.0,,,,,,,,,,,
69260,Huchems,에너지_화학,2016,Q1,"297,034,067,459","345,980,044,680","643,014,112,139","95,059,179,068","85,048,200,561","180,107,379,629","283,018,100,924","462,906,732,210",135619442531.0,11043081540.0,9418796226.0,5114797757.0,5114797757.0,,,,,,,,,,,
78930,GS_Holdings,에너지_화학,2016,Q1,"213,950,000,000","5,838,482,000,000","6,052,432,000,000","480,025,000,000","689,369,000,000","1,169,394,000,000","3,124,177,000,000","4,883,038,000,000",27392000000.0,27392000000.0,27392000000.0,27392000000.0,27392000000.0,,,,,,,,,,,
79980,Huvepharma,에너지_화학,2016,Q1,"238,459,774,358","471,786,794,082","710,246,568,440","235,885,883,946","116,824,656,416","352,710,540,362","162,833,548,478","357,536,028,078",215511155880.0,5983418489.0,9039928988.0,7178799362.0,7178799362.0,,,,,,,,,,,
93370,Huvis,에너지_화학,2016,Q1,"80,411,418,794","152,979,476,327","233,390,895,121","62,555,267,273","76,846,502,530","139,401,769,803","-9,322,820,134","93,989,125,318",54610819002.0,8124441593.0,7333333695.0,7333333695.0,7333333695.0,"46,199,876,500",,,,,,,,,,
96770,SK_Innovation,에너지_화학,2016,Q1,"1,383,278,856,000","13,013,105,561,000","14,396,384,417,000","592,173,943,000","1,207,169,228,000","1,799,343,171,000","6,412,481,617,000","12,597,041,246,000",398238582000.0,149294519000.0,67685169000.0,56645385000.0,56645385000.0,,,,,,,,,,,
120110,Kolon_Industries,에너지_화학,2016,Q1,"1,181,977,729,475","2,335,534,462,276","3,517,512,191,751","1,138,273,991,783","782,549,406,905","1,920,823,398,688","491,429,825,512","1,596,688,793,063",781251738698.0,72656857844.0,63385607856.0,45326697703.0,45326697703.0,,,,,,,,,,,
