code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
10950,S-Oil,에너지_화학,2023,Q2,"8,361,599,000,000","10,773,492,000,000","19,135,091,000,000","7,765,667,000,000","3,001,412,000,000","10,767,079,000,000","6,704,953,000,000","8,368,012,000,000",7652820000000.0,35001000000.0,-36398000000.0,-24490000000.0,-24490000000.0,"291,512,000,000",,,,,,,,,,
11170,Lotte_Chemical,에너지_화학,2023,Q2,"5,975,866,288,646","15,030,289,331,337","21,006,155,619,983","4,298,654,082,822","3,802,157,756,349","8,100,811,839,171","10,371,008,033,340","12,905,343,780,812",3434314805089.0,-49731885805.0,-43845759176.0,-24629570349.0,-24629570349.0,"213,877,095,000",,,,,,,,,,
11780,Kumho_Petrochemical,에너지_화학,2023,Q2,"1,283,827,004,592","2,951,336,572,830","4,235,163,577,422","874,313,864,061","185,372,343,031","1,059,686,207,092","2,863,903,752,489","3,175,477,370,330",1032460765709.0,56007345749.0,69665829547.0,55321086942.0,55321086942.0,"167,455,885,000",,,,,,,,,,
11790,SKC,에너지_화학,2023,Q2,"407,377,443,677","2,398,572,117,487","2,805,949,561,164","372,117,643,294","565,198,873,604","937,316,516,898","1,786,136,690,804","1,868,633,044,266",4462454050.0,-17967138630.0,-23176035761.0,23783319906.0,23783319906.0,"189,341,490,000",,,,,,,,,,
14680,Hansol_Chemical,에너지_화학,2023,Q2,"250,323,993,839","769,081,601,034","1,019,405,594,873","184,865,123,037","126,208,539,909","311,073,662,946","674,329,379,792","708,331,931,927",140840018965.0,27345179089.0,35682285731.0,31301358349.0,31301358349.0,"56,675,975,000",,,,,,,,,,
14820,Dongwon_Systems,에너지_화학,2023,Q2,"510,488,167,258","953,243,837,558","1,463,732,004,816","455,930,104,268","294,613,020,272","750,543,124,540","247,220,804,659","713,188,880,276",308473432646.0,23080049445.0,20232384261.0,16885403837.0,16885403837.0,"146,276,965,000",,,,,,,,,,
14830,UNID,에너지_화학,2023,Q2,"354,313,561,045","619,701,290,792","974,014,851,837","293,411,774,801","29,164,224,956","322,575,999,757","811,433,806,820","651,438,852,080",175811112499.0,17357908828.0,22092559198.0,19742495929.0,19742495929.0,"33,838,000,000",,,,,,,,,,
25860,Namhae_Chemical,에너지_화학,2023,Q2,"617,048,655,124","276,593,168,944","893,641,824,068","372,103,120,196","9,427,191,647","381,530,311,843","424,054,419,658","512,111,512,225",383429064562.0,7776305887.0,4186644059.0,3377419737.0,3377419737.0,"49,678,843,000",,,,,,,,,,
51910,LG_Chem,에너지_화학,2023,Q2,"7,882,397,000,000","25,313,140,000,000","33,195,537,000,000","5,492,824,000,000","7,305,894,000,000","12,798,718,000,000","17,177,550,000,000","20,396,819,000,000",5301868000000.0,-2212000000.0,-37693000000.0,80457000000.0,80457000000.0,"391,406,000,000",,,,,,,,,,
69260,Huchems,에너지_화학,2023,Q2,"438,415,788,014","534,151,321,179","972,567,109,193","135,794,961,936","44,784,246,526","180,579,208,462","618,146,316,644","791,987,900,731",279945048101.0,43726439445.0,50956485229.0,40459843309.0,40459843309.0,"40,878,588,000",,,,,,,,,,
78930,GS_Holdings,에너지_화학,2023,Q2,"178,552,000,000","6,502,967,000,000","6,681,519,000,000","256,074,000,000","480,091,000,000","736,165,000,000","4,186,190,000,000","5,945,354,000,000",41416000000.0,16588000000.0,11721000000.0,8796000000.0,8796000000.0,"473,501,000,000",,,,,,,,,,
79980,Huvepharma,에너지_화학,2023,Q2,"214,924,674,590","492,541,900,393","707,466,574,983","240,782,203,565","142,009,067,115","382,791,270,680","129,905,058,445","324,675,304,303",179106162362.0,-11432615025.0,-13117285962.0,-10824556059.0,-10824556059.0,"172,500,000,000",-11054915582.0,,,,,,,,,
93370,Huvis,에너지_화학,2023,Q2,"103,366,007,860","459,471,110,392","562,837,118,252","89,139,310,251","114,453,526,344","203,592,836,595","234,630,049,817","359,244,281,657",72953182177.0,2600831417.0,1359252159.0,1217201656.0,1217201656.0,"47,176,052,000",,,,,,,,,,
96770,SK_Innovation,에너지_화학,2023,Q2,"1,042,780,343,000","19,955,727,912,000","20,998,508,255,000","2,286,742,056,000","2,312,457,330,000","4,599,199,386,000","10,815,397,005,000","16,399,308,869,000",303979279000.0,-8931504000.0,-16232168000.0,32730864000.0,32730864000.0,"468,569,950,000",,,,,,,,,,
120110,Kolon_Industries,에너지_화학,2023,Q2,"1,457,925,309,626","3,196,149,117,934","4,654,074,427,560","1,916,550,101,468","499,151,479,571","2,415,701,581,039","1,136,551,784,400","2,238,372,846,521",939053054993.0,46138077575.0,43765434749.0,31911785553.0,31911785553.0,"151,434,755,000",,,,,,,,,,
