code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
14680,Hansol_Chemical,에너지_화학,2018,Q2,"177,225,803,907","436,789,118,420","614,014,922,327","140,364,233,032","150,936,674,794","291,300,907,826","244,150,436,655","322,714,014,501",104062598337.0,24002040275.0,24043230425.0,18377659617.0,18377659617.0,"56,475,975,000",,,,,,,,,,
14820,Dongwon_Systems,에너지_화학,2018,Q2,"233,265,490,431","473,127,679,480","706,393,169,911","173,770,999,712","176,614,932,513","350,385,932,225","105,674,506,913","356,007,237,686",138444165258.0,11929108325.0,6979495636.0,8746578518.0,8746578518.0,"129,419,345,000",,,,,,,,,,
14830,UNID,에너지_화학,2018,Q2,"269,501,520,680","619,636,631,168","889,138,151,848","183,245,871,071","134,005,997,134","317,251,868,205","520,849,604,242","571,886,283,643",137194349004.0,12911449483.0,11741438515.0,1608685339.0,1608685339.0,"44,449,215,000",,,,,,,,,,
25860,Namhae_Chemical,에너지_화학,2018,Q2,"359,205,416,391","205,459,093,927","564,664,510,318","120,820,553,944","6,096,548,515","126,917,102,459","350,535,801,934","437,747,407,859",339228338639.0,14207479479.0,15453093286.0,12010277979.0,12010277979.0,"49,678,843,000",,,,,,,,,,
51910,LG_Chem,에너지_화학,2018,Q2,"9,264,893,000,000","13,551,490,000,000","22,816,383,000,000","3,981,623,000,000","2,868,602,000,000","6,850,225,000,000","13,647,261,000,000","15,966,158,000,000",5810297000000.0,595891000000.0,641421000000.0,496659000000.0,496659000000.0,"391,406,000,000",,,,,,,,,,
69260,Huchems,에너지_화학,2018,Q2,"523,282,717,814","360,022,972,650","883,305,690,464","167,766,728,417","105,969,502,454","273,736,230,871","421,983,812,715","609,569,459,593",200869919612.0,47787860032.0,47806994838.0,35955807078.0,35955807078.0,"40,878,588,000",,,,,,,,,,
78930,GS_Holdings,에너지_화학,2018,Q2,"28,508,000,000","6,176,757,000,000","6,205,265,000,000","237,178,000,000","679,076,000,000","916,254,000,000","3,529,578,000,000","5,289,011,000,000",36295000000.0,25043000000.0,18785000000.0,14260000000.0,14260000000.0,"473,501,000,000",,,,,,,,,,
79980,Huvepharma,에너지_화학,2018,Q2,"302,041,078,612","525,061,045,888","827,102,124,500","354,115,222,183","97,122,260,536","451,237,482,719","181,570,351,880","375,864,641,781",258613826190.0,11592074839.0,12980329233.0,10282600992.0,10282600992.0,"172,500,000,000",,,,,,,,,,
93370,Huvis,에너지_화학,2018,Q2,"106,251,407,237","232,051,988,583","338,303,395,820","57,630,389,421","77,396,023,344","135,026,412,765","95,101,262,193","203,276,983,055",70357628506.0,17306926145.0,17138427107.0,12895237434.0,12895237434.0,"46,303,409,500",,,,,,,,,,
96770,SK_Innovation,에너지_화학,2018,Q2,"1,302,543,226,000","13,781,353,258,000","15,083,896,484,000","675,178,399,000","1,154,294,578,000","1,829,472,977,000","7,759,904,205,000","13,254,423,507,000",338036546000.0,-44788250000.0,-40929081000.0,-78608294000.0,-78608294000.0,"468,569,950,000",,,,,,,,,,
120110,Kolon_Industries,에너지_화학,2018,Q2,"1,184,127,300,936","2,941,078,909,422","4,125,206,210,358","1,561,593,690,172","667,879,486,513","2,229,473,176,685","735,354,630,725","1,895,733,033,673",812067466038.0,47657699170.0,35219629608.0,23613489713.0,23613489713.0,"142,311,650,000",,,,,,,,,,
