code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
10950,S-Oil,에너지_화학,2020,Q3,"5,290,201,000,000","10,800,507,000,000","16,090,708,000,000","6,393,197,000,000","4,135,876,000,000","10,529,073,000,000","3,906,107,000,000","5,561,635,000,000",3881092000000.0,-9724000000.0,25771000000.0,28555000000.0,28555000000.0,"291,512,000,000",,,,,,,,,,
11170,Lotte_Chemical,에너지_화학,2020,Q3,"3,835,901,061,126","11,042,789,919,940","14,878,690,981,066","1,502,508,557,343","1,733,667,995,228","3,236,176,552,571","10,285,191,356,746","11,642,514,428,495",2226814665091.0,133256366283.0,148289116056.0,115652087815.0,115652087815.0,"171,377,095,000",,,,,,,,,,
11780,Kumho_Petrochemical,에너지_화학,2020,Q3,"1,093,645,451,278","2,217,617,607,673","3,311,263,058,951","875,795,234,289","457,938,652,008","1,333,733,886,297","1,659,128,700,566","1,977,529,172,654",839324248546.0,140677698524.0,189877614033.0,132405690158.0,132405690158.0,"167,455,885,000",,,,,,,,,,
11790,SKC,에너지_화학,2020,Q3,"562,177,642,108","2,708,044,123,177","3,270,221,765,285","794,102,208,462","485,710,828,738","1,279,813,037,200","1,709,778,558,143","1,990,408,728,085",127289550786.0,6107134807.0,1965371451.0,2027540490.0,2027540490.0,"187,672,775,000",,,,,,,,,,
14680,Hansol_Chemical,에너지_화학,2020,Q3,"192,428,812,616","563,568,135,290","755,996,947,906","113,954,544,720","157,032,236,547","270,986,781,267","402,879,167,289","485,010,166,639",121785432009.0,41934026590.0,40417366972.0,31456592158.0,31456592158.0,"56,475,975,000",,,,,,,,,,
14820,Dongwon_Systems,에너지_화학,2020,Q3,"186,050,350,979","647,550,017,934","833,600,368,913","194,514,531,411","237,163,062,791","431,677,594,202","152,584,639,055","401,922,774,711",156803676650.0,14465593702.0,12261873944.0,10268035700.0,10268035700.0,"129,419,345,000",,,,,,,,,,
14830,UNID,에너지_화학,2020,Q3,"257,800,008,612","651,703,220,862","909,503,229,474","180,994,030,030","88,425,515,866","269,419,545,896","599,484,053,584","640,083,683,578",136410065796.0,9937617379.0,15334079435.0,12880597352.0,12880597352.0,"44,449,215,000",,,,,,,,,,
25860,Namhae_Chemical,에너지_화학,2020,Q3,"373,119,020,925","203,321,613,903","576,440,634,828","99,357,193,402","18,713,334,321","118,070,527,723","371,133,358,986","458,370,107,105",228405903135.0,7759069234.0,9761209098.0,7701323266.0,7701323266.0,"49,678,843,000",,,,,,,,,,
51910,LG_Chem,에너지_화학,2020,Q3,"8,930,816,000,000","20,952,340,000,000","29,883,156,000,000","6,700,293,000,000","5,789,446,000,000","12,489,739,000,000","14,772,187,000,000","17,393,417,000,000",5322698000000.0,507950000000.0,393126000000.0,303138000000.0,303138000000.0,"391,406,000,000",,,,,,,,,,
69260,Huchems,에너지_화학,2020,Q3,"369,212,809,780","484,816,510,366","854,029,320,146","100,297,105,068","89,416,078,018","189,713,183,086","483,781,839,796","664,316,137,060",137269965660.0,17366601549.0,17780813239.0,13090289071.0,13090289071.0,"40,878,588,000",,,,,,,,,,
78930,GS_Holdings,에너지_화학,2020,Q3,"118,646,000,000","6,163,265,000,000","6,281,911,000,000","215,346,000,000","633,819,000,000","849,165,000,000","3,673,582,000,000","5,432,746,000,000",32540000000.0,18568000000.0,14631000000.0,10673000000.0,10673000000.0,"473,501,000,000",,,,,,,,,,
79980,Huvepharma,에너지_화학,2020,Q3,"222,631,706,399","565,949,919,832","788,581,626,231","299,972,019,869","114,074,000,968","414,046,020,837","180,546,608,154","374,535,605,394",180706782876.0,6937715804.0,8469028339.0,13532689736.0,13532689736.0,"172,500,000,000",,,,,,,,,,
93370,Huvis,에너지_화학,2020,Q3,"107,252,364,842","312,340,402,158","419,592,767,000","67,445,033,592","115,896,209,481","183,341,243,073","129,782,008,947","236,251,523,927",62320601928.0,7582549359.0,6802027994.0,6802027994.0,6802027994.0,"46,303,409,500",,,,,,,,,,
96770,SK_Innovation,에너지_화학,2020,Q3,"1,878,095,847,000","15,598,227,354,000","17,476,323,201,000","838,159,754,000","2,628,363,536,000","3,466,523,290,000","9,323,526,792,000","14,009,799,911,000",869606734000.0,116758262000.0,134548246000.0,,,"468,569,950,000",,,,,,,,,,
120110,Kolon_Industries,에너지_화학,2020,Q3,"1,268,814,377,177","2,687,530,709,361","3,956,345,086,538","1,612,479,235,314","370,233,240,976","1,982,712,476,290","970,656,781,461","1,973,632,610,248",649285153997.0,15526366644.0,4072956703.0,1430982812.0,1430982812.0,"148,733,500,000",,,,,,,,,,
