Variable,VIF
const,1.1892609882997685
M_소비자물가지수 변화율,1.404344132536535
M_환율 변화율,43.88407465700909
M_GDP 변화율,135.91902543504426
M_금리 변화율,3.544696604222362
M_수출액 변화율,21.328273271081382
M_실업률 변화율,9.109450648098699
M_국제유가 변화율,5.319578342535972
M_주택가격 변화율,103.96125319342329
Relative Return,1.0165913466371372
