code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2023,Q4,"397,280,854,461","2,042,740,230,886","2,440,021,085,347","178,767,021,575","248,396,005,898","427,163,027,473","1,589,002,178,237","2,012,858,057,874",215899775002.0,-707856649.0,4072267559.0,11522964208.0,11522964208.0,"44,341,645,000",80473479531.0
140,Hite_Jinro_Holdings,Conglomerate,2023,Q4,"1,174,375,023","1,631,998,921,204","1,633,173,296,227","502,484,635,647","120,254,419,142","622,739,054,789","6,560,915,287","1,010,434,241,438",,341008934.0,-7284480714.0,-7023924004.0,-7023924004.0,"118,387,875,000",13269634527.0
150,Doosan_Corp,Conglomerate,2023,Q4,"625,971,141,380","4,288,646,598,157","4,914,617,739,537","1,209,098,419,728","675,315,989,930","1,884,414,409,658","3,232,284,656,555","3,030,203,329,879",737945221118.0,-8741153216.0,-42520423864.0,-30020610358.0,-30020610358.0,"123,738,105,000",-110940656034.0
210,DL_Holdings,Conglomerate,2023,Q4,"301,417,466,424","3,345,218,133,458","3,646,635,599,882","348,929,134,162","190,132,720,382","539,061,854,544","5,682,101,127,756","3,107,573,745,338",16860790329.0,9581945197.0,13307708007.0,11419048547.0,11419048547.0,"138,709,995,000",88521054799.0
640,Dong-A_Socio_Holdings,Conglomerate,2023,Q4,"80,332,229,940","905,309,821,227","985,642,051,167","212,190,871,759","124,788,471,248","336,979,343,007","420,691,274,118","648,662,708,160",3026905324.0,-5060759009.0,-31209098569.0,-31017549037.0,-31017549037.0,"31,744,565,000",
880,Hanwha_Corp,Conglomerate,2023,Q4,"2,700,428,000,000","7,806,113,000,000","10,506,541,000,000","3,625,270,000,000","3,481,533,000,000","7,106,803,000,000","2,963,151,000,000","3,399,738,000,000",1950825000000.0,13489000000.0,46610000000.0,63192000000.0,63192000000.0,"489,550,000,000",58536000000.0
1040,CJ_Corp,Conglomerate,2023,Q4,"44,843,195,000","3,217,743,523,000","3,262,586,718,000","163,475,779,000","244,243,617,000","407,719,396,000","1,789,862,685,000","2,854,867,322,000",235726799000.0,26955915000.0,9810963000.0,8914523000.0,8914523000.0,"179,047,370,000",98426143000.0
1120,LG_International,Conglomerate,2023,Q4,"769,190,682,549","3,207,095,354,580","3,976,286,037,129","529,787,096,788","1,128,302,533,055","1,658,089,629,843","2,005,850,695,633","2,318,196,407,286",829460284408.0,9007355217.0,-82951984833.0,-90857345239.0,-90857345239.0,"193,800,000,000",56846427806.0
3550,LG_Corp,Conglomerate,2023,Q4,"1,748,535,000,000","8,252,048,000,000","10,000,583,000,000","219,047,000,000","164,853,000,000","383,900,000,000","8,265,975,000,000","9,616,683,000,000",130573000000.0,52460000000.0,51122000000.0,125458000000.0,125458000000.0,"801,613,000,000",636010000000.0
4150,Hansol_Holdings,Conglomerate,2023,Q4,"85,077,002,940","379,151,034,797","464,228,037,737","15,300,777,790","5,117,554,154","20,418,331,944","339,179,911,223","443,809,705,793",26726764571.0,1222202075.0,-4351566952.0,-4340918411.0,-4340918411.0,"42,008,577,000",5549909176.0
6260,LS_Corp,Conglomerate,2023,Q4,"119,292,000,000","5,727,829,000,000","5,847,121,000,000","923,759,000,000","500,276,000,000","1,424,035,000,000","3,982,076,000,000","4,423,086,000,000",508974000000.0,193082000000.0,66100000000.0,96587000000.0,96587000000.0,"161,000,000,000",260774000000.0
34730,SK_Holdings,Conglomerate,2023,Q4,"1,638,406,000,000","27,000,510,000,000","28,638,916,000,000","5,525,984,000,000","7,194,886,000,000","12,720,870,000,000","12,460,837,000,000","15,918,046,000,000",939457000000.0,127904000000.0,-352990000000.0,-455946000000.0,-455946000000.0,"16,143,000,000",310183000000.0
60980,Halla_Holdings,Conglomerate,2023,Q4,"416,567,226,690","1,628,284,264,256","2,044,851,490,946","548,569,428,141","389,727,642,061","938,297,070,202","923,229,938,442","1,106,554,420,744",205455180030.0,18210230712.0,7940162971.0,6148968461.0,6148968461.0,"55,086,180,000",18086097932.0
78930,GS_Holdings,Conglomerate,2023,Q4,"423,152,000,000","6,511,228,000,000","6,934,380,000,000","364,256,000,000","373,063,000,000","737,319,000,000","4,437,897,000,000","6,197,061,000,000",135343000000.0,111267000000.0,97756000000.0,95848000000.0,95848000000.0,"473,501,000,000",720466000000.0
