code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2016,Q4,"202,090,000,000","1,362,438,000,000","1,564,528,000,000","76,979,000,000","135,807,000,000","212,786,000,000","959,308,000,000","1,351,742,000,000",-1699000000.0,33558000000.0,31546000000.0,42468000000.0,42468000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2016,Q4,"16,008,823,004","1,625,778,089,760","1,641,786,912,764","528,399,852,650","130,473,435,121","658,873,287,771","24,197,777,050","982,913,624,993",1145532612.0,563619041.0,-4850420115.0,-4978960407.0,-4978960407.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2016,Q4,"810,637,992,600","2,934,035,187,926","3,744,673,180,526","1,042,961,198,475","589,161,495,223","1,632,122,693,698","1,688,733,570,205","2,112,550,486,828",566616936104.0,-14763401650.0,-24633129592.0,-19588471266.0,-19588471266.0,"134,838,235,000",
210,DL_Holdings,Conglomerate,2016,Q4,"5,914,347,672,085","4,659,840,438,529","10,574,188,110,614","4,371,517,058,114","1,587,489,077,455","5,959,006,135,569","3,860,602,384,825","4,615,181,975,045",2342782598670.0,39592116929.0,-105989189259.0,-50770745647.0,-50770745647.0,,
640,Dong-A_Socio_Holdings,Conglomerate,2016,Q4,"79,931,144,955","756,029,734,849","835,960,879,804","207,775,052,210","17,580,456,702","225,355,508,912","405,412,388,362","610,605,370,892",12386329792.0,-4420663280.0,-5397582729.0,2002696869.0,2002696869.0,,
880,Hanwha_Corp,Conglomerate,2016,Q4,"2,024,048,000,000","5,745,162,000,000","7,769,210,000,000","3,203,499,000,000","1,455,994,000,000","4,659,493,000,000","2,040,880,000,000","3,109,717,000,000",1365712000000.0,50888000000.0,-65963000000.0,-48680000000.0,-48680000000.0,,
1040,CJ_Corp,Conglomerate,2016,Q4,"43,300,443,000","2,784,072,474,000","2,827,372,917,000","28,619,124,000","106,497,130,000","135,116,254,000","1,703,760,830,000","2,692,256,663,000",25212697000.0,-5690556000.0,5561237000.0,4348105000.0,4348105000.0,"157,914,810,000",
1120,LG_International,Conglomerate,2016,Q4,"658,810,351,108","2,183,625,274,496","2,842,435,625,604","442,215,620,548","1,147,972,673,036","1,590,188,293,584","910,721,409,898","1,252,247,332,020",684279084402.0,527986754.0,9117109208.0,5941999798.0,5941999798.0,,
3550,LG_Corp,Conglomerate,2016,Q4,"351,135,000,000","8,009,287,000,000","8,360,422,000,000","135,045,000,000","189,764,000,000","324,809,000,000","4,729,281,000,000","8,035,613,000,000",95688000000.0,47749000000.0,51744000000.0,1022000000.0,1022000000.0,,
4150,Hansol_Holdings,Conglomerate,2016,Q4,"3,105,261,020","624,087,851,795","627,193,112,815","50,317,647,141","2,363,738,014","52,681,385,155","225,643,690,233","574,511,727,660",11214472491.0,2000523988.0,-76285403646.0,-69654592542.0,-69654592542.0,,
6260,LS_Corp,Conglomerate,2016,Q4,"59,713,000,000","2,146,175,000,000","2,205,888,000,000","215,195,000,000","168,399,000,000","383,594,000,000","1,577,998,000,000","1,822,294,000,000",23063000000.0,8600000000.0,4507000000.0,3207000000.0,3207000000.0,,
34730,SK_Holdings,Conglomerate,2016,Q4,"784,945,000,000","17,595,863,000,000","18,380,808,000,000","1,433,585,000,000","5,021,522,000,000","6,455,107,000,000","7,183,223,000,000","11,925,701,000,000",1339500000000.0,44971000000.0,39000000.0,1700000000.0,1700000000.0,,
60980,Halla_Holdings,Conglomerate,2016,Q4,"220,048,846,287","1,228,877,839,381","1,448,926,685,668","256,706,205,506","358,127,376,206","614,833,581,712","551,411,025,676","834,093,103,956",184255054489.0,42872942126.0,41559967756.0,35248604145.0,35248604145.0,,
78930,GS_Holdings,Conglomerate,2016,Q4,"15,976,000,000","5,834,860,000,000","5,850,836,000,000","372,313,000,000","635,100,000,000","1,007,413,000,000","3,084,199,000,000","4,843,423,000,000",319432000000.0,271469000000.0,181788000000.0,174405000000.0,174405000000.0,,
